;0
22305;8.140170793893384
22306;9.851621133907665
22307;13.439676375441891
22308;16.355667987486544
22309;16.389763600787038
22310;19.861836841042987
22311;20.921339750944767
22312;20.79099127581128
22313;18.542004560985443
22314;17.78085707376407
22315;19.260619648614288
22316;22.65501918563271
22317;24.753308215883372
22318;22.908136130688426
22319;24.958648903954995
22320;28.83123555353859
22321;26.944470614891458
22322;24.5985411966834
22323;26.68831990898473
22324;28.716807207085626
22325;27.77697424137698
22326;28.087316436004585
22327;27.290997901003973
22328;26.13613300298051
22329;23.03845944882329
22330;18.86432058501345
22331;14.805155304094718
22332;10.871237137059996
22333;9.069972563045773
22334;7.497206248207523
22335;6.569275295704786
22336;4.850019930440423
22337;6.49401366404602
22338;15.596487793155408
22339;7.21647610086983
22340;2.0204259656544505
22341;1.7222579369498436
22342;2.1806241336103422
22343;3.4553194975862502
22344;5.687414332955738
22345;5.161155528451278
22346;5.808915821704626
22347;10.127186451726125
22348;15.558947928681082
22349;11.199709847148997
22350;7.300579143721528
22351;6.668964888294157
22352;4.7548770231297235
22353;6.600505111555684
22354;6.865297001169973
22355;6.842776898705758
22356;6.078204911879761
22357;9.309126032703267
22358;11.863132319895193
22359;7.539498108337621
22360;11.053281646865193
22361;12.413618956312316
22362;7.741456425718176
22363;6.355651402714073
22364;4.998603989497152
22365;5.023517271161552
22366;5.384381536070871
22367;5.464507562879771
22368;4.652727502691097
22369;4.4903955842765315
22370;3.7129333042867114
22371;3.2058356939379613
22372;2.7944841375534777
22373;2.606346699037043
22374;2.7097073187761747
22375;2.712572530504811
22376;2.185034485213256
22377;2.713941417650306
22378;2.7132495270523003
22379;2.8144925609068148
22380;2.2232963290015126
22381;2.559395563367197
22382;2.480702873038329
22383;2.484939386357933
22384;2.607984210998683
22385;2.504731170460107
22386;2.493970139667284
22387;2.651664590312288
22388;2.2927911506988483
22389;2.499279615352321
22390;2.266321472898771
22391;3.016793239255927
22392;3.0242489818857834
22393;3.0354983285743966
22394;2.2489484072116475
22395;4.206381076770901
22396;4.8302042677214
22397;0.737562914696069
22398;0.8707379131243208
22399;1.5654208026189416
22400;2.782609674073136
22401;5.26240750853283
22402;7.8750282896955
22403;8.820370547927288
22404;11.911659862210474
22405;13.943727931949995
22406;17.079546844849585
22407;18.816544993819406
22408;16.19062733489879
22409;17.90191132053984
22410;18.31198193103054
22411;17.50307810621302
22412;15.669387302804436
22413;4.7841768085783105
22414;5.181847210950323
22415;7.0342525772949065
22416;3.9738440049632784
22417;4.098328494872931
22418;6.492940648876432
22419;6.351491022059395
22420;6.593790119966206
22421;4.8449053826499995
22422;13.1316775752056
22423;5.679766094519085
22424;3.482786235410614
22425;2.901394393270774
22426;3.270973325891168
22427;1.137099563047193
22428;1.701649032655337
22429;1.0657704313962042
22430;0.9047524310291695
22431;1.2510854479262448
22432;1.8249293545023737
22433;1.389420438161409
22434;1.3361503194001774
22435;2.3791387065129994
22436;2.701015610903893
22437;2.867632207505781
22438;3.581975187720876
22439;3.2834913814022544
22440;5.181114121894079
22441;4.914532924490402
22442;4.657126229915701
22443;4.974924228246325
22444;4.764626453597719
22445;5.096155314039575
22446;5.128283245569057
22447;7.300794140000444
22448;6.331981998532587
22449;6.973814343622268
22450;5.810432153128979
22451;4.905637005186085
22452;5.101288952677825
22453;4.833048625170547
22454;4.680386110148596
22455;5.3576270620877455
22456;5.07215328951936
22457;6.135844338633116
22458;5.3930922402855614
22459;5.088290660497961
22460;4.974989105157205
22461;5.697314482395785
22462;5.429727171327806
22463;4.3733211716855225
22464;5.00415518453748
22465;3.4463554882163265
22466;3.6474874631380207
22467;3.619831675887739
22468;3.3335491665574866
22469;3.342340181370826
22470;2.286666918068681
22471;2.507540743717839
22472;2.8210309404995195
22473;2.479908191949488
22474;2.499505669413427
22475;2.5791149416489976
22476;2.4962142376889833
22477;2.4294742554452027
22478;2.611555138258074
22479;2.3861733617919594
22480;2.2765990691778293
22481;2.258349850048372
22482;2.4826467499230054
22483;2.48896331797385
22484;2.950339643394826
22485;1.6921276640540124
22486;0.924378854206727
22487;0.769244889209869
22488;1.158547043130387
22489;1.4509253383584713
22490;2.4391621671564474
22491;2.5170098782950836
22492;2.13644803073218
22493;3.6942828088056734
22494;5.0440624047154206
22495;6.011256986361372
22496;6.357825104156908
22497;9.665539540201639
22498;12.438518070349529
22499;17.933204090925067
22500;22.259814377720335
22501;24.58125701259438
22502;24.82219396234396
22503;24.214986087966526
22504;25.360770135484064
22505;24.834155930820366
22506;24.18048901261532
22507;23.181720219668424
22508;22.133037567519505
22509;26.740636083735435
22510;29.710918244903144
22511;30.30671401720783
22512;29.21101790887676
22513;28.64016475959129
22514;28.936622762949295
22515;26.55534841376121
22516;26.625932868648043
22517;26.572160621013545
22518;25.81487595533391
22519;22.332717072931914
22520;19.828587101978968
22521;19.139897611637565
22522;15.61588605818468
22523;11.960089214333255
22524;7.374802133621309
22525;6.6083404237024705
22526;6.7453609144313305
22527;4.986153791101409
22528;3.947595967930811
22529;3.9170571265051564
22530;3.618412364947722
22531;2.6440498304792297
22532;3.415534678619251
22533;3.1418391465512285
22534;5.833512080324076
22535;4.715713027955136
22536;5.534335662447662
22537;5.383984893658993
22538;4.988399383983348
22539;4.929218612784514
22540;4.331044786757724
22541;4.331660349938924
22542;4.645633341248708
22543;7.901631884039939
22544;6.876360633414545
22545;7.086939865896201
22546;7.305187961016962
22547;5.932798929136986
22548;5.672799478175514
22549;5.647477972647109
22550;6.8535981620288275
22551;7.461935052473323
22552;9.902274935502838
22553;7.359610006690602
22554;6.167417027472324
22555;6.599259322041632
22556;5.538475911071279
22557;5.320678092864193
22558;7.887051443862379
22559;9.408506381360942
22560;11.976467067157822
22561;7.573266985909859
22562;2.8357405531547433
22563;2.7129478676226224
22564;2.787559123802791
22565;2.737219146285166
22566;2.46469811525261
22567;2.3990438218196717
22568;2.392318152742325
22569;2.405688670945043
22570;3.0148230396091673
22571;2.5391705397185884
22572;2.5121075213867186
22573;2.139775776990848
22574;2.3925046227570075
22575;2.4401480085861245
22576;2.388076935665757
22577;2.683715381291089
22578;2.0909483257641654
22579;2.282754147357446
22580;2.5875351547710865
22581;1.6566295152964472
22582;1.0108287290707703
22583;0.6505924870453774
22584;1.047419271841902
22585;1.7456165538412611
22586;2.1086156239898997
22587;2.8816069134045628
22588;2.7177264181567127
22589;1.859175110610638
22590;2.6056547240396855
22591;5.281173020084952
22592;4.964225891684109
22593;8.775744120131424
22594;13.597198696142875
22595;15.861096827275901
22596;18.58011162322285
22597;13.778976653440209
22598;11.386824569191164
22599;13.907273403761138
22600;19.042764694039384
22601;24.762912035302055
22602;28.738897363359108
22603;29.308550004460145
22604;27.392572066579568
22605;32.048701357044656
22606;31.632927415045316
22607;31.326194713387046
22608;31.222399863339994
22609;29.14158282774436
22610;28.108775951343702
22611;26.43073844923625
22612;27.358804219590933
22613;27.059674558750928
22614;25.1672668139648
22615;23.389353947478586
22616;18.417952345368104
22617;15.295698879987535
22618;15.173591975205508
22619;13.009360774787321
22620;10.74648490334722
22621;9.087657447209969
22622;7.5949415088344905
22623;5.928358633050973
22624;4.441911061262556
22625;3.8474978134642055
22626;3.7916159048689653
22627;2.424736261592679
22628;0.7334256183574485
22629;1.2730032931028505
22630;3.0561708992682335
22631;4.639028360639755
22632;9.518249677482128
22633;8.565366544396772
22634;7.304451328501988
22635;5.616789326734028
22636;6.244736873072872
22637;6.769455458270758
22638;5.9158058054893585
22639;4.4172301085955485
22640;5.364092944708784
22641;6.370397044306725
22642;5.0040946491986
22643;5.95024830077311
22644;5.771196919671654
22645;5.99607366165335
22646;6.6554881956134295
22647;6.71830555557754
22648;7.671468944467957
22649;6.575798351248727
22650;6.693027140472004
22651;6.219550195684425
22652;4.787800852503375
22653;3.661469935048007
22654;3.6969972402104747
22655;3.137391663722143
22656;3.2566789198485377
22657;2.541597881986044
22658;2.4635793519357017
22659;2.0910691441534284
22660;2.668542097662023
22661;2.3996085905451303
22662;2.5348643358330736
22663;2.305118538196273
22664;2.192912304343127
22665;2.6625788751176485
22666;2.808369934702972
22667;2.4325942404675662
22668;2.4296041063695974
22669;2.293911674349447
22670;2.347067603074761
22671;2.136470335755548
22672;2.8409076460458804
22673;2.432337286365253
22674;2.559666278017976
22675;2.578886090685782
22676;2.326939458591952
22677;3.20753168620779
22678;3.291204636027024
22679;2.931834874725285
22680;2.8111153794922425
22681;4.695395954938781
22682;5.10132269897153
22683;5.763494139162863
22684;6.753471677233032
22685;5.165978273007042
22686;4.9247079695646665
22687;3.5160423870932758
22688;2.312750793527191
22689;3.3937697558682456
22690;6.12522004843891
22691;10.069630763619333
22692;12.497302019512865
22693;5.700505471254719
22694;12.6013148927537
22695;10.507371821731716
22696;17.229075193003993
22697;19.477391885182872
22698;20.79956736429555
22699;22.01447367542587
22700;22.652086807937486
22701;22.51868856031826
22702;22.16892736856337
22703;22.034662520036683
22704;23.3096366550434
22705;22.268621883867272
22706;19.97850722908959
22707;20.096794172949924
22708;19.891858769915228
22709;19.327714516008434
22710;18.365364893648533
22711;17.934023958331082
22712;17.35282716609269
22713;15.201288948954716
22714;9.420848068088086
22715;3.7125781352703697
22716;2.236782686122342
22717;5.050266022538654
22718;5.184669472523972
22719;4.769284585461066
22720;3.4379348933200062
22721;3.0466162310784837
22722;3.5591360315405702
22723;3.6531884840125173
22724;2.974773879872418
22725;0.8582591203266146
22726;2.9152163404318103
22727;6.954921610876264
22728;5.688397347227887
22729;5.891805310989647
22730;5.402417618438958
22731;6.54331669019172
22732;6.241980123391029
22733;7.652692514647071
22734;6.486072731679099
22735;6.202575810644406
22736;7.721810162459475
22737;16.69983641686525
22738;26.631264386220604
22739;18.210982259397795
22740;11.983165515141012
22741;12.644430448482217
22742;14.068768781950569
22743;12.858803951685788
22744;8.565927237507669
22745;8.641733397208622
22746;11.315866316562284
22747;12.444695167098972
22748;7.2734333892904015
22749;7.061787566388318
22750;6.52764635803386
22751;5.980961635605223
