9;1.0218766224804192;1.020723836404029;1.0229626905029017;1.0218961144924077;1.0230277804681809;1.0219579312486498;1.0223011839026768;1.0230107786023972;1.0223952436459591;1.0225758012853958;1.0215286916750637;1.0219270081114205;1.0232628210010741;1.0213339092022113;1.0228967119525234;1.0227179547067278;1.0230350266586672;1.0220720976119015;1.0228674615514362;1.0229804180538884;1.021250353487531;1.0229842875342465;1.0227210288490638;1.0229736933153109;1.0208035532968935;1.0224542886434296;1.0228953778887286;1.0218865649896667;1.021667093791371;1.0211797058447434;1.021154620041628;1.0229623466267626;1.0227205557464936;1.0215167141844095;1.0231416144339145;1.0222661015575105;1.022225308922059;1.023016129056998;1.022920680397121;1.0208130482805762;1.0230233402166757;1.0222130557605964;1.0208809033457278;1.021488693130748;1.0231148328837227;1.022977514399218;1.0230855536369161;1.0208351035394938;1.0229385772044661;1.0231188897116645;1.0223158116903746;1.0230611481588;1.0228231672152635;1.023152935630732;1.0208045407629864;1.0209059866673142;1.023190478704922;1.023112446431081;1.0223055299260748;1.0208780332879375;1.0221942543132798;1.0227287758553665;1.023303904089503;1.020778649834091;1.022327441432376;1.0207144955293421;1.0225288202921607;1.020873199671116;1.0227981805137991;1.0227178477853311;1.0214001233790784;1.021651033039351;1.0225139819237097;1.023192526641555;1.022632671342698;1.0209589470162908;1.0223236112561853;1.023092566166135;1.023016272892897;1.0208437660832321;1.0210507394144395;1.0229652297206175;1.021755469898028;1.0207504121989779;1.0224046429266935;1.0208555924148153;1.0223878189579108;1.023130159480006;1.0228978058094966;1.0231694428662041;1.023256709248496;1.0228957047608735;1.0223256306432544;1.022916054344208;1.0230054176612167;1.0229548943864235;1.025
10;1.0219107936742242;1.0207796078037088;1.0229477936946658;1.0219293665394267;1.02301470406971;1.0219881259402153;1.0223141366579904;1.0229974852534351;1.0224516190245547;1.0226180179087025;1.0215784772296235;1.021958671976933;1.023241449746012;1.0213925299450313;1.0228548381496299;1.0227489915435866;1.0230219629679014;1.022096722000926;1.022883116242136;1.0229435753368978;1.021312087199174;1.0229702560531417;1.0227508707934374;1.022958914959703;1.020864447017114;1.0225054082350507;1.0228537802522761;1.0219202773144052;1.0217109651877625;1.02124393971679;1.0212193507260559;1.0229475140398914;1.0227504703981896;1.0215669557420024;1.0231239732681054;1.022280879048218;1.0222420954369948;1.0229803194573217;1.0228802093870148;1.0208822406865794;1.022987786921618;1.0222304354353988;1.0209458251083416;1.0215403037586104;1.0230989695887698;1.0229405179248265;1.0230711087957134;1.020903974394357;1.0229463910241803;1.0231027872503855;1.0223801191879813;1.023047702084658;1.0228227541679937;1.0231393274591547;1.0208734712563672;1.0209729527155156;1.0231623979890085;1.0230803487144402;1.0223708107759015;1.020945842160756;1.022212614239943;1.0227333975908766;1.0232801726590595;1.020837447828469;1.0223905143578145;1.0207698658234945;1.0225343981468347;1.0209379398699223;1.0228208739754239;1.0227489535087924;1.021455949182836;1.0216956964877981;1.0225607825292948;1.0231746794233831;1.0226703831050163;1.0210251310907574;1.022387144884146;1.0230595379906073;1.023015191506699;1.0209073948996161;1.021116972091123;1.0229274012549159;1.021794888555343;1.0208073247416682;1.0224601157028845;1.020923728641707;1.0224448251607368;1.0231133495005298;1.02285597849306;1.0231546030312144;1.0232315565662256;1.022853896413436;1.022337214571266;1.0228753398812347;1.0229918371660995;1.0229165205913093;1.025
11;1.0221738744833597;1.0211183829734967;1.0232414918588022;1.0221916313804285;1.0233015957602916;1.0222474985787757;1.022562588515255;1.0232875080696298;1.022636059610727;1.0228102024026158;1.021858631280728;1.02221964180419;1.0234784722278087;1.0216834201239087;1.0231569390977249;1.0229463527019615;1.0233074967759006;1.0223511225992268;1.023091472276782;1.0232320112451303;1.0216082336946835;1.0232645091629273;1.0229502055566284;1.0232543155824014;1.021198930929798;1.0226938155603817;1.0231555259156875;1.0221829784423746;1.021984628299684;1.0215441801883103;1.0215215020428212;1.0232409269974134;1.0229497490091306;1.021847736587669;1.0233926040779977;1.0225300625726477;1.0224922582903222;1.0232642091993251;1.023177102422918;1.0212472065309968;1.0232706065016568;1.0224808489083652;1.0212717672559604;1.02182240284089;1.0233708201033829;1.0232292737025;1.0233477937677395;1.0212614921178027;1.0231601571695554;1.0233740264462439;1.0225585884817618;1.0233282159968442;1.0230596240782128;1.0233696685388138;1.0212418973373236;1.021307849366798;1.0234198204440408;1.0233514044204164;1.0225514964738398;1.0212895207014379;1.0224636198276005;1.0229698557607119;1.023519550166367;1.0211755580982609;1.0225697529644462;1.0211082253757935;1.0227762724577742;1.021264491783849;1.0230246085821928;1.0229462447175317;1.0217418021472957;1.021969989579378;1.0227506626367433;1.0234130284173526;1.0228649987803065;1.021347386803195;1.022566070993798;1.0233337544379486;1.0232352240391063;1.0212367348212132;1.021426002534153;1.0232182216394834;1.0220647179593236;1.0211472823821905;1.0226453560093958;1.0212749903206204;1.0226287193186234;1.023383221092322;1.0231578724593153;1.0233861248282368;1.0234779799537599;1.0231558560292815;1.022585184770979;1.0231727456288329;1.0232831261880906;1.023208483924907;1.025
12;1.0216469903692107;1.0205253555115847;1.0227643179063886;1.0216662142153916;1.022825413112434;1.0217270661971605;1.0220672870049472;1.0228101254976434;1.0221844147734138;1.022356909230246;1.02130462248777;1.021696724372569;1.0230371902691386;1.0211137551366185;1.0227075163023158;1.0224926290070857;1.0228319287032532;1.021839540342519;1.022640767059438;1.0227836537953896;1.0210321745856745;1.0227861311906024;1.022497073655081;1.0227763166470616;1.0206030055524693;1.0222415705749806;1.0227058638223951;1.0216568143890252;1.0214409064160117;1.0209630196759565;1.0209388564684487;1.0227638315839005;1.02249655386721;1.0212928844492712;1.022930627967585;1.0220322769121508;1.0219916809768712;1.0228167315293988;1.0227286136378535;1.020630409203283;1.0228233126567534;1.0219794650707534;1.0206760600690548;1.0212653145705775;1.022905119167217;1.0227809490033057;1.0228780656690895;1.0206483194463771;1.0227116088166939;1.0229089152216144;1.0221087188898121;1.0228554169693518;1.0225900708014144;1.022926877457959;1.02062392000466;1.0207068225746854;1.0229754709410575;1.0229055802561149;1.0220994734079474;1.0206836520508054;1.0219608316212994;1.0224932774371187;1.023078546060316;1.0205802256185887;1.0221195079169105;1.0205156630103156;1.0222937897510567;1.0206685806055102;1.0225724193685408;1.0224924589676576;1.0211779632617741;1.0214249850564299;1.0222980081156272;1.0229650656962468;1.0224114158385986;1.0207530478052373;1.0221158879975025;1.02288757215617;1.0227893701262203;1.0206403908936765;1.020838321478278;1.0227698711029503;1.0215283235259296;1.0205529317044457;1.0221936025590352;1.0206654313478902;1.022177248971124;1.022919621987925;1.0227085020911486;1.022943552473622;1.0230352704587913;1.0227063837499277;1.022091572841897;1.0227242461935175;1.0228055350697698;1.022760165106945;1.025
13;1.0214537429382842;1.020338338498469;1.0225579171726793;1.0214730074904745;1.0226175558753792;1.0215340214210575;1.0218746239275434;1.0226028224037245;1.0220254602921366;1.0221881078722457;1.021109921923753;1.021503631379045;1.022829537947697;1.020917415071987;1.022514483041317;1.0223158110663686;1.0226239346659076;1.0216466130253836;1.0224548639509383;1.0225861044273272;1.0208357437420967;1.0225790806976107;1.0223199933836764;1.0225697934140643;1.0204142654818773;1.0220795802446245;1.0225128847469607;1.0214635668853125;1.0212469521057377;1.0207667414034225;1.020742566278136;1.0225574499646293;1.022319522593564;1.021098109011324;1.022723138516893;1.0218395252244328;1.0217988057017384;1.0226181096019096;1.0225339811394576;1.0204288591337545;1.022624445342319;1.0217865749684991;1.020484139517143;1.0210702641437086;1.02269743749542;1.0225835609756824;1.0226700415066545;1.0204475888398352;1.0225213428455877;1.0227012726722842;1.0219540585625406;1.022647463394509;1.0223986190989676;1.0227245310682653;1.0204223624105073;1.0205094230472878;1.022770676759993;1.022703886830471;1.0219437732182766;1.0204848655629815;1.0217679041091274;1.0223048827804608;1.022869103977008;1.0203924357801184;1.0219641566314848;1.0203286823575584;1.0221027963592806;1.0204769970311174;1.022390717362902;1.0223156522403596;1.020982267166834;1.0212309635955894;1.0221326718061836;1.0227597201229983;1.0222394019135905;1.0205576797174873;1.0219607688628123;1.022686609957848;1.0225943104323716;1.020450056362094;1.0206427282930564;1.0225731656594634;1.0213349404605192;1.0203658112138456;1.0220341831630162;1.0204658105459674;1.0220186534244748;1.0227120661124154;1.022515397247892;1.0227404292702464;1.0228277988286358;1.0225133703823408;1.0218989682497657;1.0225298034474208;1.0225983826176903;1.0225639431380886;1.025
14;1.0221549171504145;1.0212232460905317;1.0231673809098754;1.0221708728332641;1.0232191041134389;1.0222210648383734;1.0225040512968997;1.0232074852197852;1.0226264484155734;1.0227844793594079;1.0218711286265876;1.0221960902403664;1.0233724667884208;1.0217119477766012;1.0231105419522184;1.0229070430341953;1.0232241198689593;1.0223139770538927;1.0230344730570555;1.0231700025434183;1.0216447836872653;1.023187211093969;1.0229099828332524;1.0231788297639532;1.0212926231214021;1.0226793897512803;1.0231094339793112;1.0221630661625072;1.021984913824654;1.0215879149722473;1.0215675831027429;1.0231668709526809;1.0229096612052044;1.0218612597993948;1.0232998910731186;1.0224747513020953;1.0224406353405786;1.0231971630712342;1.0231257615731357;1.0213152890757202;1.023202506952567;1.0224303724821975;1.0213522288205406;1.0218381517656006;1.0232804310774921;1.023167799210157;1.0232596393943416;1.0213292139809944;1.0230944787196754;1.0232833031555335;1.0225539059233308;1.0232425446006084;1.0229595972831071;1.0232774232019828;1.0213105803930917;1.0213754526135226;1.023326784009459;1.0232704253292897;1.0225459966990806;1.0213570612506;1.0224148655214262;1.0228704922752274;1.0234084139609931;1.0212732215336071;1.0225645284902678;1.0212142039832746;1.02269952281534;1.021346350135516;1.0229757292910875;1.0229069799909825;1.0217649749457476;1.0219717507479957;1.0227307192994186;1.0233037732616934;1.0228337934363758;1.0214137521016675;1.0225610625859716;1.0232557740322314;1.0231598792021201;1.0213237794815655;1.0214830818300373;1.0231590257035286;1.0220572401410541;1.0212489718590796;1.0226350214929252;1.0213428982069475;1.0226196280304725;1.023291543142957;1.0231112477866073;1.0232918474245167;1.0233745238095937;1.0231096266264499;1.0225245249348764;1.0231221938087256;1.023203790042222;1.0231511059817067;1.025
15;1.0220259448876983;1.0210561113825327;1.0230586094103298;1.0220424965180976;1.0231123577689534;1.0220946453721154;1.0223877892117093;1.0230999461935364;1.0225774846138638;1.0227231000254677;1.0217311451259596;1.0220686796376277;1.0232798884152892;1.0215659785721976;1.0230006421119011;1.0228365660488647;1.0231176998265876;1.0221911085104285;1.022956602868734;1.023063951169459;1.0214960174370031;1.0230788173093752;1.022839666362396;1.0230701177919275;1.0211276282656547;1.0226260035635961;1.0229994432317255;1.0220343977819697;1.0218491660238354;1.0214367783471;1.0214156834786887;1.0230581238944478;1.0228393144454457;1.0217209213670124;1.0231982643030972;1.0223574884500461;1.022322233059779;1.023092390640942;1.023017202753041;1.0211506351184365;1.0230980058722097;1.0223116286459555;1.0211903660183506;1.0216969885201934;1.023177602509314;1.0230616411583942;1.0231554901847182;1.021165552681588;1.0230132996380967;1.0231806655208973;1.0225127257080189;1.0231372387152766;1.0228644704308343;1.0231878564656576;1.021145476734219;1.0212148320617052;1.0232285611644025;1.0231691172057353;1.0225044973676463;1.0211952573444985;1.02229557096361;1.022775351668098;1.0233149259479217;1.021107351433369;1.0225219679934598;1.0210469016200692;1.0225900363555536;1.0211841388486371;1.0229013095129837;1.022836486327022;1.0216212086029557;1.021835489378924;1.0226734092138654;1.0232110186170795;1.0227687821030422;1.0212551018900728;1.0225189290621022;1.0231537070171972;1.0230752090715358;1.021160306246543;1.0213280276223642;1.0230523346890117;1.0219243163708909;1.0210823141478051;1.0225853174271946;1.0211800836414986;1.0225712841432484;1.023189396062835;1.0230014101526255;1.023201801465938;1.0232790005653738;1.0229996869058116;1.0224090350699309;1.0230134484077338;1.0230960375418219;1.023044012723746;1.025
16;1.0217491866616064;1.0206184689952102;1.0228583190149172;1.0217678627008513;1.0229229773660822;1.0218266303534445;1.022156786117132;1.022907869834052;1.0224022663281287;1.022543874696479;1.0214157250737663;1.0217973226363126;1.0231158855905766;1.0212304928646465;1.0227614430148493;1.0226552447526192;1.0229293029186994;1.021935424642476;1.0227767260265839;1.0228439494772337;1.0211505771308453;1.0228831182141611;1.0226589436396667;1.0228721236602158;1.020708121623749;1.0224488173234603;1.022759920303928;1.0217587596379685;1.0215491237490604;1.0210825012066784;1.0210583627068162;1.0228577989665184;1.0226584922688702;1.0214041854832197;1.023020049937305;1.0221226880761562;1.0220830485169827;1.0228785663425268;1.0227835763229405;1.020763322366266;1.0228854462093906;1.0220710881325812;1.0207886803717998;1.0213774864555647;1.0229969919025679;1.022841003184021;1.0229724046420177;1.0207786364489513;1.0228342945712507;1.023000411237649;1.0223441696917341;1.0229514979860246;1.022674963974671;1.0230161176128998;1.0207576155752935;1.0208282982069787;1.023046823312062;1.022972818483345;1.0223366021514744;1.0208086665586813;1.0220530658674087;1.0225788672610927;1.0231545392992534;1.0206821574096447;1.0223518768004771;1.0206071429236048;1.0223772433477032;1.0207806647670452;1.0227208742119775;1.0226551360117235;1.0212925641647788;1.0215336343041603;1.0224951651610314;1.0230440010455288;1.0225887988081785;1.0208711793967697;1.0223493029317623;1.0229537288493709;1.0228973157284544;1.0207500248534085;1.0209567275501268;1.0228289148425167;1.0216338804671907;1.0206506927214514;1.022409724082689;1.0207930891211314;1.0223964087642696;1.0230101358910815;1.0227624660225338;1.0230311846908584;1.0231096820186087;1.0227602527655066;1.0221805308348337;1.0227787583008634;1.0229031488541604;1.0228182601537958;1.025
17;1.0217578050378395;1.0207486031244648;1.0228196338262925;1.0217757916220949;1.022878853020756;1.021832728193675;1.022154544609103;1.0228625760210661;1.0222795553170385;1.0224471624390656;1.0214455242180436;1.0218041638761048;1.0230975650696932;1.0212717964305438;1.0227548830194997;1.0225803012616228;1.0228855863502506;1.0219390897957292;1.022726677631453;1.022830833777605;1.021197513557325;1.022838896483629;1.02258461126965;1.0228286915782399;1.0208082709095616;1.0223332888326924;1.0227537910471016;1.0217670300917772;1.021568939461264;1.0211342324490214;1.0211118835690476;1.022819019730267;1.0225839756986692;1.021434861536417;1.0229799169083134;1.0221218853869327;1.0220839395172074;1.0228641578818454;1.0227777787814105;1.020823918911707;1.0228709795761863;1.0220724852119702;1.020873001717884;1.0214096631411436;1.022955968720465;1.022827982977812;1.0229306206564759;1.0208424713960886;1.0227958715685457;1.0229594964768993;1.0222058383763006;1.0229087644934218;1.02266300111429;1.0229985311757228;1.0208159988593528;1.020900369129262;1.0230262307197746;1.022952600976676;1.0221988176094232;1.0208777182264333;1.0220547774694377;1.0225688752427282;1.0231335570706221;1.0207877126335283;1.022216985104944;1.0207423822141612;1.0223695273032216;1.0208664770683202;1.0226593941708442;1.0225801852611716;1.0213294846692003;1.0215545839909244;1.0223888228389557;1.0230241574528658;1.0225009022284088;1.0209416723837108;1.0222133012972905;1.0229340441482004;1.0228715363173586;1.0208416961364406;1.0210177931258135;1.0228165305646277;1.0216474924492207;1.0207663024368718;1.022288028805142;1.0208588436328305;1.02227288940235;1.022969605574818;1.0227559204674754;1.0230133209222934;1.0230888213534997;1.0227541456928186;1.0221772835189045;1.022773906514345;1.022857486060251;1.0228072880908081;1.025
18;1.0208749482130666;1.019794435682729;1.0219800857620576;1.020894949520862;1.022044123505292;1.0209585134392152;1.021317700593045;1.0220250042711008;1.0214322436374021;1.0216129553217592;1.0205315954065977;1.0209265278045065;1.0223129405506612;1.02033992534774;1.021928986239748;1.0217576321594561;1.0220520425629172;1.0210776056900546;1.021918405383083;1.0220110294045628;1.0202584781805981;1.0219984756497285;1.0217624253910706;1.0219874972742118;1.01984588153549;1.0214890918766795;1.0219280403457158;1.020885194810431;1.0206664794235656;1.0201892471967264;1.0201647714361404;1.0219794009178318;1.0217616427929448;1.020519938245829;1.0221627376962688;1.021281588136962;1.0212396199216627;1.0220479832363116;1.0219552038211797;1.01983333152287;1.0220556630475048;1.0212269650849708;1.0199104023538854;1.0204920736280216;1.0221347582100522;1.0220079009724177;1.0221049801239432;1.0198572813328928;1.0219943000051908;1.022138893445932;1.0213526960111328;1.0220793568640263;1.021866136852359;1.0222111298506094;1.0198227906105293;1.019931315678416;1.0222279649561579;1.0221448439217635;1.0213443111110045;1.0199024287548921;1.0212071218728278;1.021769459727047;1.0223489617575519;1.0198254651937086;1.0213651226768239;1.0197901531950073;1.021549554414247;1.0199038781831469;1.021844558419727;1.0217575095338032;1.0204035593443859;1.020650796759287;1.0215494740073507;1.0222367673568356;1.0216714149150625;1.0199796332991669;1.021361022159267;1.022124138406328;1.022077266218222;1.0198791379452588;1.0200622284441794;1.0219953572623912;1.0207524393179244;1.0198066200628155;1.0214411002738455;1.0198780589930643;1.0214252782499968;1.0221507089982158;1.0219301607176683;1.0222262104115614;1.022298571010418;1.0219284152587689;1.0213426580158367;1.0219513445549298;1.0220189832658295;1.0219857415802764;1.025
19;1.0222267321970968;1.0215446840342028;1.023180558889975;1.0222401478495675;1.0232167694121161;1.0222825732514833;1.0225252463602386;1.0232074496708297;1.0227814550077503;1.022902609847327;1.0219965095924992;1.0222614264388152;1.0233612070880251;1.021866364341228;1.0231831774534148;1.0229975166586656;1.0232208496184882;1.0223619003685254;1.0231025330499244;1.0232177591219156;1.0218133793090554;1.023192515170811;1.0230012716090955;1.0231870168477468;1.0215746269630077;1.022821384417297;1.023182490074769;1.0222335740281487;1.022087813877104;1.0217687142837837;1.0217529350121013;1.0231799119172071;1.023000854513162;1.0219886169141161;1.0232855733064528;1.0225004035909966;1.0224715266231954;1.0232373502094048;1.0231928918002984;1.0215532626604227;1.023241257121755;1.0224628494853611;1.0216049743423736;1.021969403832215;1.023268366432701;1.0232162484060554;1.0232506013877172;1.0215666348071386;1.023151825164634;1.0232708386191727;1.0227240416692778;1.0232361404223989;1.0229580519634052;1.0232942114603656;1.0215485233597523;1.0216105458323133;1.023327091103282;1.0232874970111494;1.0227169100464053;1.0215931303347419;1.022449391888693;1.0228740635322904;1.023385170243111;1.0215652688913355;1.0227329611773577;1.0215411769742702;1.0226984111461177;1.021601837832096;1.023054584575076;1.0229974354991211;1.0219086933347041;1.0220772014172042;1.022860706180924;1.0232854707016996;1.02294119780931;1.0216407769732923;1.0227300244175215;1.0232773248879203;1.0232057162688484;1.0215900709911052;1.0216880712549543;1.0232108874287256;1.0221462783952453;1.0215546622753486;1.0227878806888409;1.0215795301024977;1.0227763904887566;1.0232781353889553;1.0231836284319267;1.0233043329595362;1.0233608654041857;1.0231827381413572;1.0225428417055793;1.0231910734270635;1.0232045807588015;1.0232063062066414;1.025
20;1.022725156635628;1.0220865743466998;1.0237178781701224;1.0227381971942626;1.023752173672598;1.022779201091849;1.0230180363215513;1.023743901346927;1.023396334702524;1.0234929256331349;1.0225052406676884;1.0227587925756128;1.0238780099306504;1.0223814211920916;1.0237154327226021;1.0235687975495371;1.0237557355107396;1.02285645904204;1.0236583270813917;1.0237451143766847;1.0223315317690802;1.0237303970936098;1.0235733494443278;1.0237249545652174;1.0221127781945858;1.023427982057766;1.0237147667793671;1.022731836401323;1.0225925217788363;1.0222892059614;1.0222742870383235;1.0237170244436213;1.0235728845326924;1.0224977001430817;1.0238115290036023;1.0229934974792159;1.022964978242491;1.0237634555919308;1.0237233854223358;1.0221055103860202;1.023767081811355;1.022956374557071;1.0221387248655203;1.0224792439471033;1.0237962726264895;1.023743635627756;1.0237812268262032;1.0221155414840446;1.0236999255533628;1.0237983755906683;1.0233515467717895;1.02376877158049;1.023466359865884;1.0238207997120974;1.022102026216759;1.0221486346554087;1.02384571030056;1.0238097982652679;1.023346044729876;1.022135493513198;1.0229431034017535;1.023381383174196;1.023898566156282;1.02210491666826;1.0233583829458124;1.0220833734353951;1.0232015797434746;1.02213600467655;1.0236180092160143;1.023568714986535;1.0224206042613062;1.0225823686886164;1.0234589534093546;1.0237984316266426;1.023524287737265;1.0221721060103093;1.0233561130035698;1.0238005082503174;1.0237454848975616;1.02212587025966;1.0222120662076946;1.0237388733988049;1.0226481885245002;1.0220956815834676;1.0234014404859133;1.022125294943876;1.023392335788645;1.0238048802157793;1.0237158069064798;1.023829462246612;1.023876401007009;1.023715019148564;1.0230355447189972;1.0237218303149727;1.0237413875280728;1.0237346928662636;1.025
21;1.0218856639157559;1.0210956802482074;1.0230204486491286;1.0219018110745535;1.0230626564814775;1.0219525406309082;1.022248497695352;1.023052677276734;1.02269253495847;1.022794186025502;1.0216134171510847;1.0219273085323437;1.0232162667615967;1.0214602003253999;1.0230170848495201;1.022874279590486;1.023066955345587;1.0220481437502467;1.0229724746395665;1.023052935594715;1.0213985306375086;1.023036205243895;1.0228800560033642;1.0230295089414074;1.0211286667272519;1.0227257202185147;1.0230162279254902;1.0218939380448155;1.0217215455183664;1.0213461809810596;1.0213277515532482;1.0230193652795228;1.0228794806099282;1.0216040787028573;1.0231346671754138;1.0222180443536988;1.0221826571568766;1.0230753764298723;1.0230264843205117;1.0211230066785089;1.0230797943453347;1.0221719778879514;1.0211605683080527;1.0215812207232593;1.0231160411994988;1.0230511225630023;1.023097800904057;1.0211347779674143;1.0230179764985128;1.023118594578258;1.0226467947916753;1.023082699216295;1.0227704507185698;1.0231517737127427;1.021119017552563;1.0211738414518055;1.0231755421251079;1.0231320366106145;1.022640128528495;1.0211583062427185;1.0221555347046871;1.022677339046691;1.023239694437316;1.0211190504085126;1.0226535832622707;1.0210915382871695;1.0224718935911534;1.0211572104767048;1.0229285368059877;1.0228741737730922;1.0215085601270508;1.021708961443869;1.022758115674311;1.0231312429364778;1.0228275710057768;1.0212020178287469;1.0226513067507832;1.0231207418351524;1.023067900610736;1.021144724567123;1.021250795665289;1.0230453643907003;1.021790509287198;1.0211074648160021;1.0226978942228357;1.0211463359038595;1.022688364362368;1.0231265382797838;1.023017530314302;1.0231615494099184;1.0232127616885283;1.0230165514317926;1.0222698986571137;1.0230245743052975;1.0230496643518592;1.0230402338380589;1.025
22;1.022676045276056;1.0220557286105525;1.0235533847380631;1.022687933339591;1.0235875866600166;1.0227254053176353;1.0229400243514004;1.023579211352114;1.0232045610313691;1.023312101391649;1.0224714397151877;1.0227067223485329;1.0237109354954756;1.0223557212374061;1.023541310772033;1.0233959674473279;1.0235912334066917;1.0227954886669461;1.0234864207637089;1.0235748916212548;1.0223084435966208;1.0235652076975803;1.0233987898414127;1.0235598099407484;1.0220876345340302;1.023239959974463;1.0235407966359678;1.0226821118507479;1.0225528936525894;1.0222685377792786;1.0222542260619274;1.0235528134376044;1.023398462930943;1.0224643677080683;1.023647298577558;1.0229180177648909;1.022892375256518;1.023593213553057;1.0235504262513726;1.0220745190967688;1.0235968677459317;1.022884665625143;1.022117856883401;1.0224473099000815;1.023632622167931;1.0235734492950959;1.0236172873546854;1.0220861992104493;1.0235285358363082;1.0236347339418876;1.0231538037964634;1.0236047957501486;1.0233407325517154;1.0236514480414163;1.022070333457662;1.0221244467015707;1.023678285474987;1.0236407415944209;1.0231476717000902;1.022109288295638;1.022872782632994;1.0232649044472977;1.0237325541185125;1.0220778437975933;1.0231616596504918;1.022051918986862;1.0231068706290045;1.0221148628051309;1.0234451125769253;1.023395930523715;1.02239336213306;1.0225434844898478;1.023274889057209;1.0236416154369432;1.0233462028588758;1.0221516626911877;1.0231591055946985;1.0236310938298168;1.0235743929170857;1.022103392942608;1.022195152441334;1.0235682289320351;1.0226046905743202;1.0220665676749536;1.0232102530831755;1.0220974107697196;1.0232000257216542;1.0236409852208508;1.0235417271556486;1.0236604305158532;1.0237100512079682;1.0235409093933192;1.0229557530524747;1.0235486137460323;1.023576520915141;1.023563751896539;1.025
23;1.0218172428573482;1.0210687574254453;1.0228810052968833;1.0218324667853056;1.0229190009508582;1.021880793136452;1.0221565704018127;1.0229086318838598;1.0226501884572645;1.0227358807177336;1.021556746001224;1.021856709436579;1.023097643688477;1.0214090633774997;1.0229077841456864;1.0228042604567118;1.0229236073151509;1.0219710905181043;1.0228883167729765;1.0229417229586513;1.0213494311994755;1.0228925445224717;1.0228088878897679;1.0228871389161078;1.0210943216162354;1.0226778265414307;1.022906973049548;1.0218249912581496;1.0216596963399838;1.021299349151603;1.021281839068632;1.0228802839683375;1.022808383956251;1.0215478726245415;1.0229995389895161;1.0221284060008833;1.0220957204189935;1.0229624744507457;1.0229177170724382;1.0210536798846035;1.0229666162842452;1.0220859162088725;1.0211228956424647;1.0215260242704378;1.022979134270402;1.0229401943519674;1.0229581408494595;1.021069943884375;1.022927916239351;1.0229820728657786;1.0226125833559294;1.0229412183762323;1.0226591782929437;1.0230431937945579;1.0210480033470115;1.0211235550819722;1.023055888185617;1.0230146398522062;1.0226037266322252;1.021102271670687;1.022070585311769;1.0225685264430182;1.023117133398367;1.0210859928528964;1.0226181688629905;1.021065899491723;1.0223758210807088;1.021119809743925;1.0228503853105533;1.0228041390443303;1.021457165453233;1.0216476809752957;1.0227055710192663;1.0230106034199626;1.022764086243923;1.0211587974649503;1.0226162634866056;1.0230040549428334;1.0229715318048902;1.021108475929367;1.0212105423694686;1.0229349166648776;1.0217260484729005;1.0210768888542534;1.0226546012144884;1.0210857270719185;1.0226468024541873;1.022990699478871;1.022908251074436;1.0230513940381372;1.0230913127013077;1.0229073442757415;1.0221764653911847;1.0229160063198446;1.0229055370132767;1.0229304556684655;1.025
24;1.0217008652249284;1.0208278094411003;1.0227456480684098;1.0217179225545605;1.0227941048006077;1.021772144809702;1.0220811730368375;1.0227795784185163;1.0225022349366955;1.0225945435602573;1.0214106674108363;1.0217449593842722;1.023016639979164;1.0212488526079666;1.0227335044825852;1.0226705772407114;1.0228001644076747;1.0218739161221941;1.0227693601792243;1.022790653733508;1.0211811527038115;1.022759878820097;1.022676368408786;1.0227519277503287;1.0208610442302004;1.0225303694817733;1.0227324270925093;1.0217096074057297;1.021524444288558;1.0211236049934347;1.0211037334901643;1.0227448849356735;1.0226756212905603;1.0214009014865466;1.0228895619396727;1.022049936583064;1.0220137681532389;1.0228185255486157;1.0227518611467543;1.0208494712545757;1.0228242528817053;1.0220028563882648;1.0209055808305352;1.0213771700999776;1.022866030365667;1.0227883294377882;1.0228419509890467;1.0208671460399612;1.0228163518970326;1.02286942883587;1.0224666032303649;1.0228213028818678;1.0225876160629948;1.0229524623777018;1.0208420545428853;1.020922593614433;1.022950117321002;1.0228900453788738;1.022459641439577;1.0209008699168736;1.0219857345794396;1.022498197885339;1.0230394043739763;1.0208479805805952;1.022471717580742;1.02082499237444;1.0223034507015487;1.0209007942250792;1.022724735267131;1.0226703963541182;1.0213017428468039;1.0215110884875838;1.022561086118452;1.0229340122632167;1.022625899875502;1.020958445680574;1.022469907383543;1.0228749710464116;1.022868322286095;1.0208831734557176;1.021020592841465;1.0227795698979416;1.0215976142933763;1.0208358245974252;1.0225065629232548;1.0208828889933712;1.0224990005846846;1.022879335741055;1.0227343476270914;1.0229619697602992;1.0230017391534052;1.0227329802815281;1.02210303491565;1.0227491978971854;1.0227752767666325;1.0227727020128696;1.025
