21333;1.020405054687887;1.0213206215046013;1.0210059758471768;1.0213598806311295;1.0190829894632414;1.0191016279196654;1.0207265663565814;1.0213362887735455;1.021296121450268;1.0211234136346083;1.0212519948568084;1.020699767014081;1.0213277386620303;1.0202003036369178;1.025
21334;1.0209613665571629;1.0217782437553993;1.0214749969953414;1.0218005994630424;1.0198291949661793;1.0198455744129513;1.021294088868717;1.0217836768106847;1.0217717833310709;1.0215885977313945;1.0217062277564675;1.0212695385013426;1.021838358209908;1.0208206505998294;1.025
21335;1.0208807191912828;1.0217365939102836;1.0213859735044828;1.0217511336659506;1.0196948183767236;1.0197118071567155;1.0212481000259668;1.0217353295701699;1.0217421753788543;1.0215208893907004;1.0216504810546492;1.021220990802525;1.0218428179386703;1.0207389626497836;1.025
21336;1.0211165431604596;1.0219462120034997;1.0215853607533334;1.02195061442475;1.0200114264603573;1.0200277047511912;1.0215196481506208;1.0219380137517142;1.0219636891377144;1.021724694848729;1.02185334134755;1.0214927051924345;1.022091334157185;1.0210211799353297;1.025
21337;1.0197303649056761;1.020831454847876;1.0203048908467398;1.020854788627737;1.0180668996619135;1.018088855427432;1.0201618675522153;1.020832541212227;1.020840707198027;1.0205232810268177;1.0207102647009154;1.020122587973368;1.020975949948834;1.019457171730646;1.025
21338;1.0203372541382234;1.0211858532668714;1.0205880721495508;1.021190752502635;1.0187524362323905;1.0187691013930904;1.0205511962477234;1.021171336451877;1.021223893594428;1.0208591583989528;1.0210478763485948;1.0205112439128796;1.0214063661547699;1.0199049524614994;1.025
21339;1.0211181081143879;1.0220660705945526;1.0216379390135424;1.022048570656369;1.0199735310232276;1.0199916908369746;1.0216670139795239;1.0220405241073058;1.0221111798193379;1.02179886765602;1.0219448153709592;1.0216364282732788;1.0223194602907197;1.0211051019470747;1.025
21340;1.021215011565294;1.0221612701495808;1.0217220808648062;1.0221340179844078;1.0201178565915097;1.0201357920086553;1.0217993058392014;1.02212780985194;1.022217543785431;1.0218855171524013;1.0220316620347578;1.0217686659544931;1.0224534112766748;1.021239590543838;1.025
21341;1.0210084607803533;1.0218703327259933;1.0213390419333408;1.0218522386879338;1.019605956253;1.0196224287392188;1.021361262574058;1.0218526157055319;1.0219314216990154;1.0215955923212026;1.0217770726209228;1.0213228719288914;1.0221722270260036;1.0207345808022947;1.025
21342;1.0217394336083192;1.0224776317998858;1.02209744056928;1.0224473602409416;1.0206790037296727;1.020692819966693;1.02214023280602;1.0224688956210146;1.0225446538207652;1.022307129035158;1.0224569228872817;1.0221085641140961;1.0227872632039023;1.0216204771048663;1.025
21343;1.021264363649362;1.0221698438052758;1.0217898387174928;1.0221459035906153;1.0199755577228857;1.0199927652978673;1.0217327655882074;1.022175263640797;1.0222330407140436;1.0220192521992633;1.0221916925849868;1.0216963749764996;1.022483009278865;1.0211189125736617;1.025
21344;1.0210980094658442;1.022028967130145;1.0215507921027163;1.022014536640481;1.0194201685891477;1.0194380658378475;1.0214050759003042;1.0220503426898209;1.0220958419748754;1.0218686482294166;1.0220831657088416;1.0213595910386404;1.0223587388596447;1.0206826928513475;1.025
21345;1.0208822003487892;1.02220092964964;1.0218019826788518;1.0221653716161039;1.0191832627814488;1.0192083186151317;1.0216293446693587;1.0222231788009077;1.022284578265395;1.022078996659662;1.0223046812843601;1.0215818387876319;1.0226269274060507;1.020795650541566;1.025
21346;1.0224351203837947;1.0234548795477347;1.023198720166157;1.0233814473948402;1.0213150315728143;1.0213335004432567;1.02320865137941;1.0234730257402216;1.0235760101159326;1.023448767785279;1.0236355386044813;1.0231692260706489;1.0239814404563272;1.0225457497015045;1.025
21347;1.023518175904607;1.0243221482721627;1.024012714356754;1.0242247932926962;1.022425865310716;1.022439656394096;1.02412751291207;1.0243407898951957;1.0244828065138063;1.0243446431764038;1.0245486045611514;1.0240840962457265;1.024966191387759;1.0234789704243183;1.025
21348;1.02477782073586;1.025622546520633;1.0255318062544245;1.0254886596152926;1.024233200258064;1.024247066315915;1.0257509667119185;1.0256390972762668;1.0258082080333581;1.0257681546889539;1.0259299978811325;1.0257166935554776;1.0263563412693364;1.0252019736896751;1.025
21349;1.0237484427162973;1.0247580257967623;1.024592774763768;1.0246415373465352;1.0228151568940664;1.0228325838313614;1.0246726424811876;1.024782809625016;1.024930140862474;1.0248644116132468;1.0250565028729555;1.02463200646207;1.025461472104235;1.0240094035662364;1.025
21350;1.0233765423763637;1.0245024521033899;1.0243818080420513;1.0243945805588008;1.0223775194796323;1.0223973852562835;1.0243628446014799;1.0245351118689316;1.0246604573775397;1.0246247469093994;1.0248140807868216;1.024322941477512;1.0251678593483697;1.02367730661099;1.025
21351;1.0240558045740886;1.0249682851898028;1.0249537307823213;1.0248611945375568;1.023355336940686;1.023371049220071;1.024946165512496;1.0250063054414094;1.025118966896283;1.0251563519302196;1.0253107762197633;1.0249135994299763;1.0255864679170879;1.0243929491002017;1.025
21352;1.0231738808885427;1.0242725802706838;1.024223159579801;1.0241859550692993;1.022159435289646;1.022179185019464;1.0240800025746404;1.0243240775037659;1.0244026098649621;1.0244378515360317;1.024614162750308;1.0240429138174605;1.0248374461836545;1.023426838695754;1.025
21353;1.0237880189065556;1.0247010111485995;1.0246780506098232;1.0246160438710883;1.0229258394545264;1.0229419958791048;1.0245655797833157;1.0247531902327995;1.0248285093105636;1.0248883626484688;1.0250480142553475;1.0245319019958699;1.025238606687947;1.0239946228863746;1.025
21354;1.0229280325423238;1.0239144122046837;1.0238647776736964;1.0238458227138794;1.0218986128331364;1.021916523238795;1.0236926565722155;1.023975649810332;1.0240255676033878;1.0240858975529599;1.0242575274782473;1.0236564775920292;1.0244025089492106;1.0230723801768464;1.025
21355;1.0227211773213563;1.023775871312611;1.0237037404514973;1.0237245491433942;1.0215239134773473;1.021543496962236;1.0234679892361396;1.0238489709651217;1.0238698538731559;1.0239366141334698;1.0241203077529462;1.023429285669092;1.0242110908430424;1.0227991493837518;1.025
21356;1.0230338292373442;1.0239190340142146;1.0238820938176276;1.023862707529249;1.02201820706919;1.0220343824902365;1.0236776213477146;1.0239868960361787;1.0240163929083006;1.02410157419842;1.0242653674721895;1.0236430425180791;1.0243490332388572;1.0230965227831752;1.025
21357;1.0220424033567268;1.0229453011338805;1.0227997158839812;1.022922044613831;1.020772454231832;1.020789624431893;1.0225442363266888;1.0230126348656583;1.023009151815423;1.0230378594443164;1.023214008678811;1.0225070315821962;1.0232606145459016;1.0219219016091277;1.025
21358;1.0212231516611712;1.022149424647155;1.0219585374220788;1.0221526770355602;1.019864950160557;1.0198830954537297;1.0216698390901764;1.022212507566529;1.0221807234632312;1.0221761335933246;1.0223471529531525;1.0216338018720865;1.0223533832479978;1.0210481982001212;1.025
21359;1.0201437204939678;1.021263287327823;1.021010346707405;1.0212860117182478;1.0185791099672086;1.018601412433802;1.020641801624739;1.021312722221034;1.021268484328068;1.0211991890909995;1.021374457844015;1.020605075797279;1.0213950638516123;1.0199608581256454;1.025
21360;1.0200965946256704;1.0209455414207083;1.0206384467037561;1.0209770806276484;1.018648830293175;1.0186660200150066;1.0203241494821407;1.0209766525552078;1.0209409935627647;1.0208271953826191;1.0209814948575193;1.020291685218654;1.0210165762342547;1.0197536643393532;1.025
21361;1.0200927559522386;1.0209503439944327;1.02064940238167;1.0209796605898105;1.0186520490096258;1.0186693638768807;1.0203334447912165;1.0209807683696854;1.0209479740325555;1.0208364342627059;1.0209904840392594;1.0203010416942409;1.0210297953604073;1.0197620733118893;1.025
21362;1.0210092360258385;1.0217538798919976;1.0215224720230476;1.0217720315170256;1.0198215015324443;1.0198363902356027;1.0212576324145966;1.021779173781556;1.02175886001066;1.0216784828943202;1.0218088256861495;1.0212302358223433;1.021847294091039;1.020771470883799;1.025
21363;1.0202912152424282;1.0213838566916702;1.021139676199825;1.0214128959413662;1.0188322023444298;1.0188541001610163;1.0207714416377525;1.0214159317741554;1.0213745842305693;1.0212817363232842;1.0214345850093745;1.0207395591873327;1.0214618986850579;1.0201487610134616;1.025
21364;1.0214760688582936;1.0222459390013707;1.0220545168682724;1.0222593977460757;1.0203690662025204;1.0203843544126607;1.0217939427689458;1.0222704355944554;1.0222527437435271;1.022189600189583;1.0223122898590944;1.0217682298712834;1.0223479061468592;1.021321311607978;1.025
21365;1.0225531069412703;1.0230856757052929;1.0229421421701959;1.0230882187660113;1.0216971362369496;1.0217075785662557;1.0227536823386796;1.02311077271399;1.0231044173172263;1.0230765352359328;1.0231790566970553;1.0227320664029649;1.0232056906873443;1.0223863767086045;1.025
21366;1.0219166553325836;1.022623649404162;1.0224813975243;1.022628795979419;1.020928925649926;1.0209428231509483;1.0222388345873665;1.022653888948806;1.0226388473483947;1.0226116087998873;1.0227264369531832;1.022214747459683;1.0227485485482208;1.0218013736484546;1.025
21367;1.0228809265760392;1.0234493929226594;1.0233821641728873;1.0234426616569894;1.0221543034369993;1.0221652636736043;1.0231926855295972;1.0234797538720277;1.02347372829419;1.0234876024566424;1.0235793923804708;1.023173426980452;1.0235920308738906;1.0228448308290679;1.025
21368;1.0225339128697515;1.0231914361018835;1.023121426606605;1.0231862404519585;1.0217152193749726;1.0217279477431909;1.0228985284883054;1.0232280786968284;1.0232149693936374;1.023232430861743;1.0233339404715232;1.0228772632780996;1.0233401871312815;1.0225066204721929;1.025
21369;1.023082828472464;1.0237344849032046;1.0237668477954451;1.0237164686264988;1.022380785305859;1.0223931476422499;1.023514520845169;1.0237831062098421;1.023770399357074;1.023866817761553;1.023961926321707;1.023494622135837;1.023925616987678;1.023142179299434;1.025
21370;1.0233622051952938;1.0240341813928782;1.0241140137052498;1.024011638455684;1.0226110527218217;1.0226237237999554;1.0238090131428301;1.024100202889027;1.0240783969849312;1.0242345893362612;1.0243401091491695;1.023786872951605;1.0242565361832634;1.0234082056416312;1.025
21371;1.0230174242877708;1.0239740757707507;1.0241022529055215;1.0239476787191737;1.0220607781140383;1.0220789304885716;1.0236717478996051;1.0240553801585028;1.0240223794083545;1.0242217910029603;1.0243493023373185;1.0236451486883524;1.0242388566506724;1.0231537333752307;1.025
21372;1.0234540160280363;1.0245246377529535;1.0247411857685158;1.0244953159139516;1.0224816867203592;1.022502005813019;1.0242399741609498;1.0246261859609749;1.024574815043153;1.0248522721265376;1.0249848993468302;1.0242123867355846;1.0248071087232258;1.0236841368748433;1.025
21373;1.0231215584520446;1.0240804087953477;1.0242366490967167;1.0240582480811335;1.0221408283499516;1.0221591067127946;1.0237642845078536;1.0241724674441;1.0241242752898825;1.024357669019801;1.0244863512594096;1.0237374373816268;1.0243299747734895;1.0232419786018203;1.025
21374;1.0231768148839897;1.023990993248113;1.0241087015632881;1.0239831816494267;1.0222313043851912;1.022247039614625;1.0236726232689914;1.0240826101571834;1.0240198675376977;1.024234986130124;1.024355590614421;1.0236473840813307;1.0241740890972906;1.023199634604291;1.025
21375;1.0226222310610884;1.023466773863215;1.023539914692782;1.0234662765916664;1.021616165777261;1.0216326370597648;1.0230948800146578;1.0235494440584252;1.0234860914280512;1.0236569481463114;1.023776460709801;1.023069919733927;1.02361945949134;1.0226157945491166;1.025
21376;1.0213758553375694;1.0221065702101313;1.0218206426222165;1.0221414882557673;1.0195879740737683;1.0196029269688718;1.0213230791022418;1.0221910053242234;1.0221168108757435;1.0221248889770527;1.0223212855102564;1.0212813443017585;1.0222190609926356;1.0206785600565769;1.025
21377;1.0211511903164372;1.0218750209728469;1.0216401001174489;1.0219152467170676;1.0194543435253793;1.019469264305721;1.0211201056886228;1.0219624832280445;1.0218739984084018;1.0219106146649986;1.022091903698226;1.0210816470661672;1.0219471162716343;1.020511990526832;1.025
21378;1.021287739001744;1.0220435495859579;1.0219184925397509;1.0220847684952297;1.019807068416482;1.0198226296628976;1.021380442724352;1.0221325395042034;1.0220300471335118;1.0221179831839193;1.0222703656738323;1.0213482941152638;1.0220743257718723;1.0208336973516379;1.025
21379;1.0202126731064285;1.0210041647137265;1.0207190326002666;1.0210694717417454;1.018254609432876;1.0182713452026246;1.0200899112768977;1.0211026624158315;1.0209780470513528;1.021005681225669;1.0212015568428272;1.0200483854181872;1.0209957949774842;1.0194254961556837;1.025
21380;1.0179743385233855;1.0192576189210167;1.0187310637806077;1.0193670990275303;1.015018831827422;1.015046060922079;1.0178558346672315;1.0193756734429908;1.0191994253747159;1.0191218035747358;1.019406767773089;1.0177955373164225;1.019187729964376;1.0168544659470182;1.025
21381;1.019062530690577;1.0200528151043549;1.0196413798532165;1.020137267298009;1.0167887832192606;1.0168097815876402;1.0189741998381368;1.0201420403512955;1.0200077635246876;1.0199417539597324;1.0201611623547933;1.018927804506603;1.019998390235465;1.018203210356366;1.025
21382;1.0171328025840327;1.018370383017327;1.0176770681419403;1.0184789562594163;1.0141534867096922;1.0141798055619515;1.01695327294629;1.0184521202273162;1.018315751153978;1.0180838520593742;1.0183722328139295;1.0168921923029206;1.0183086061426607;1.0159546271407294;1.025
21383;1.0171446187552744;1.0184044874306202;1.0176971136063806;1.0185082086359618;1.014300163527315;1.0143268196677129;1.0170545319161;1.0184669272277669;1.018349488787118;1.0180682007587112;1.0183421268286794;1.0169966148013567;1.0183431252386048;1.0160864683149657;1.025
21384;1.0168245888280265;1.0180179673597125;1.017181100081985;1.0181241409943844;1.0138785324325919;1.0139039394847003;1.0166142162156568;1.0180629408822621;1.0179663852848138;1.017590447901822;1.0178762567070363;1.0165536530643742;1.0179624728829348;1.0156326081744047;1.025
21385;1.0171119832498225;1.0183623797280401;1.0176087058734338;1.0184618341076705;1.014343163334711;1.0143695489338445;1.017047620165278;1.018405111729462;1.0183097179405038;1.0179650078495779;1.0182312756044811;1.0169913559988262;1.0183080054225722;1.016101095066127;1.025
21386;1.0173240487262172;1.018529617543147;1.0177816541026297;1.0186270889918463;1.014602784584152;1.0146282539901168;1.0172361934035328;1.0185711585293438;1.018479011505323;1.0181371265599837;1.0183992831211766;1.0171807717403816;1.0184779532304045;1.0163103310229877;1.025
21387;1.0171974528206347;1.018268688299606;1.017444309875798;1.0183694624684907;1.0143706641935986;1.0143935753614848;1.0169176124037556;1.018310381382096;1.018223095716458;1.0178538441847849;1.0181295367055667;1.0168591094894814;1.018221964484585;1.0159897208675768;1.025
21388;1.0169149683595131;1.0180636470897708;1.0172304241912438;1.0181693885085736;1.0140089264682879;1.014033450328588;1.016678853554361;1.018108346193665;1.0180126360452602;1.0176403575136272;1.0179228177510407;1.0166189694425878;1.0180057250258074;1.015715704316443;1.025
21389;1.0169038632686618;1.018155955997548;1.0174103414038798;1.0182574434570002;1.0141506393003819;1.0141770974671036;1.0168516243231027;1.0182007074491035;1.0181003281084178;1.0177621325675905;1.018026695009913;1.0167957348399073;1.0180913550769164;1.015908317420799;1.025
21390;1.017748809759191;1.0187775845279328;1.018086665081643;1.0188670224374163;1.0152888391274715;1.0153106908785912;1.017607122464728;1.0188162735318242;1.0187325347701923;1.018421466808672;1.0186596622791484;1.0175567049685916;1.0187274720530495;1.0167813003850348;1.025
21391;1.0181263392730127;1.0191747775207227;1.0185501247246176;1.019258584875851;1.0158233260195735;1.0158454484885604;1.0180822722510272;1.0192116244697664;1.0191294992767963;1.0188447073589724;1.0190661608669518;1.0180355056069366;1.0191252374380815;1.0172932106843644;1.025
21392;1.017940146069782;1.0190458053171716;1.0184424512155559;1.0191300493113178;1.0156512985454067;1.015674547077569;1.0179634743361474;1.019083399176337;1.0189974572528968;1.0187208804373475;1.0189397698435663;1.017917327343397;1.0189910070560892;1.0171672094356892;1.025
21393;1.016276450275931;1.0177727911907635;1.0170219524544506;1.0178804024601564;1.013346581797786;1.0133779386582151;1.0163909958133117;1.0178210453953436;1.017708170904998;1.0173598030574706;1.0176381850005796;1.0163323722686306;1.0177008397406033;1.0153566626249881;1.025
21394;1.0180453367411462;1.0191143914435765;1.018556038536482;1.0191937442568102;1.0158984236106232;1.0159208583890678;1.0181006480355312;1.0191498590199297;1.0190675419032216;1.0188101271085457;1.0190148868941535;1.018057523859714;1.0190608379161088;1.0173477350576066;1.025
21395;1.0193534432070523;1.0202323794589065;1.0198072288762625;1.020294843332371;1.0176780612808214;1.0176964440748428;1.0194432642193172;1.0202602948082449;1.0201936610434232;1.0199957350661786;1.020154808051494;1.0194098302701098;1.0201873725569501;1.018847275280045;1.025
21396;1.0190771239443617;1.0200235578895505;1.0195980568886476;1.0200879254767499;1.0173571270644546;1.0173768656333573;1.0192154089491654;1.0200523082756894;1.0199819624805082;1.019781721656856;1.0199441952486417;1.019181313441648;1.0199751466478013;1.0185952754734509;1.025
21397;1.0195764681572685;1.020331096094604;1.019922273506061;1.0203884823779765;1.0180295996608593;1.0180454541318855;1.0195999458053557;1.020355540883299;1.020297706232964;1.0201090607461185;1.0202570179845263;1.0195687800436257;1.0202923068851362;1.0190603400882312;1.025
21398;1.0196040582686998;1.0204134339479873;1.0200234623484365;1.0204711596993574;1.0180691048645176;1.018086034664204;1.019691049680053;1.020438155889709;1.0203772600079846;1.020195215821058;1.020340903916601;1.0196604380960452;1.0203701566767147;1.0191441555050147;1.025
21399;1.0200727969478813;1.0207399045186492;1.0203940921602948;1.0207902226543177;1.0187501759962725;1.018764180897108;1.020116773447154;1.020759306437742;1.0207091689588197;1.0205487674554725;1.0206748937585595;1.0200902394013378;1.0207012250875571;1.0196510797858571;1.025
21400;1.0202283642731587;1.0208638897588211;1.0205038647493816;1.020913774826306;1.0188916024351873;1.0189049828607564;1.0202316109686715;1.0208829537050266;1.0208353068988762;1.0206689897748085;1.0207971962781546;1.0202045902473602;1.0208297291109008;1.0197683467312357;1.025
21401;1.0201555061900394;1.0207430500958539;1.0203820811240643;1.0207922815547332;1.0188475416393588;1.0188599722970524;1.0201235000286122;1.0207618000936667;1.0207158230743139;1.0205511641295242;1.0206772354593223;1.020096887472497;1.020708912429527;1.0196765344692198;1.025
21402;1.0208331839101963;1.0213412416817136;1.0210136010738937;1.021385620980399;1.0196613016999256;1.0196720851711418;1.0207856718106345;1.0213591496889716;1.0213172020169776;1.0211691588002652;1.0212824737774366;1.0207617328099245;1.02131013249113;1.0203885904815495;1.025
21403;1.0214819359543739;1.0219122303528434;1.0216336873571894;1.0219494071506645;1.020493624386577;1.0205027482597706;1.0214434347434107;1.0219254599763976;1.0218921877034661;1.021764589651118;1.0218601530834748;1.0214232508285181;1.0218869778954756;1.0211082671760752;1.025
21404;1.0216173326850932;1.02204990633747;1.0217834629827167;1.0220865660409406;1.020652798007106;1.020661956087996;1.0215932547567277;1.022064732306755;1.0220294688100588;1.0219083413317025;1.0220013705560835;1.0215736225907428;1.0220234179540186;1.021263724237618;1.025
21405;1.0212994403040296;1.0217202800762044;1.0214252775961121;1.0217607398105877;1.0202646425743187;1.0202736464425104;1.0212299095917083;1.0217372846126627;1.0216985989295855;1.021568560692655;1.021669128881637;1.0212086330724264;1.0216885621114005;1.0208842311920365;1.025
21406;1.0210235041730327;1.0214974492441427;1.0211829039126237;1.0215395402252812;1.01990467812511;1.0199147507901227;1.0209662970892717;1.0215154750840625;1.0214752139033982;1.0213339621835604;1.0214423652987865;1.020943382726059;1.0214691778642446;1.0205893212146153;1.025
21407;1.0212966245167734;1.021705325893419;1.0213915440359407;1.0217440524931312;1.020229631209275;1.02023836473089;1.0211956393429726;1.0217207100491736;1.0216872729589939;1.0215455308972299;1.0216497427066369;1.0211735569299398;1.0216851949686463;1.020844472703711;1.025
21408;1.0211842485374258;1.021622430261517;1.0213092281384433;1.021661692650696;1.0200998905045358;1.0201092098272422;1.0211052294260066;1.021638129321209;1.0216033789297825;1.021460675395491;1.0215661620417822;1.0210829042626441;1.0216017082314084;1.0207441037606844;1.025
21409;1.0213186195558641;1.0217361470226005;1.0214399956109497;1.0217731260824423;1.020290542907999;1.0202994142057604;1.0212455960518358;1.0217508743406605;1.021718292956168;1.021583190773557;1.0216831764132481;1.021224438269129;1.0217174283063266;1.0209028724334368;1.025
21410;1.0211656247604386;1.0215925715102663;1.0213028173319414;1.0216295944202245;1.0201463610546455;1.0201554167833269;1.0211070932471031;1.02160756401778;1.0215739974024585;1.0214418220362556;1.0215407035427773;1.0210861851817608;1.0215722180598577;1.0207648129759153;1.025
21411;1.0214730474240552;1.0219038415423163;1.0216405861912132;1.0219396898053814;1.020513531265484;1.0205226387163449;1.0214489374357403;1.0219193623971485;1.021884200349161;1.0217648457138404;1.0218573926585153;1.0214294067295588;1.0218799411406587;1.021121149567704;1.025
21412;1.0213158798980915;1.021792171932933;1.0215286150131715;1.0218284857603739;1.0203259108149116;1.0203359152733542;1.021323357448233;1.0218077384127293;1.0217715406131682;1.021649903497917;1.0217448100874957;1.0213033667306015;1.021769290779782;1.0209793504814897;1.025
21413;1.021705894607441;1.022079025939535;1.0218211603184555;1.0221118447290412;1.0207984444525875;1.0208063674396488;1.0216463567327843;1.0220928079903446;1.0220629061976725;1.0219465305582145;1.0220347122263986;1.0216277042231534;1.0220616889363123;1.0213429597904584;1.025
21414;1.0213811261694812;1.0218684929726434;1.0216227925580559;1.0219033894009144;1.0204298603805164;1.0204400528363835;1.021419128021108;1.0218834787282751;1.0218476128305252;1.0217327703675128;1.0218234262516448;1.021400070105318;1.0218456800180555;1.0210830281985037;1.025
21415;1.0216351576730138;1.0220811007540362;1.0218393623835182;1.022114446300112;1.0207219392338849;1.020731293003568;1.0216486986294988;1.022095368228903;1.0220620139121352;1.0219498498256623;1.022037292459853;1.0216302893813909;1.0220604345500857;1.0213301661537544;1.025
21416;1.021710609960469;1.022152849675819;1.0219334213772537;1.022184241056179;1.0208566639584995;1.0208659067215633;1.0217496724959307;1.0221664945501527;1.0221338684845669;1.0220311142405363;1.0221124209190107;1.0217325873733079;1.022131999581842;1.021447065229673;1.025
21417;1.0218222765995988;1.0222622869446356;1.022040044612445;1.022294618349953;1.020959547278178;1.0209687650659816;1.0218553487234947;1.0222766870418116;1.022242648344455;1.022140107888325;1.0222223645597066;1.0218380564205434;1.0222389607535993;1.0215507796546925;1.025
21418;1.0217425628482348;1.022184831156758;1.0219472130471061;1.0222174537440518;1.0208440774163876;1.0208533452687527;1.0217593422364901;1.0221983940057366;1.0221661389830505;1.0220551852254838;1.0221411586572857;1.0217412467430549;1.0221651389788753;1.021445326799076;1.025
