;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128
22197;1.025;1.0512685278549563;1.0513958653538436;1.0507871469070438;1.0510241994053506;1.0510376704303228;1.0511024039208472;1.050947012013691;1.0509705555196915;1.0512536153454035;1.0513444909593317;1.0511586389531036;1.0513739035543193;1.0507714175671714;1.0507686679544348;1.0511011155488397;1.0510547237697276;1.050938430687729;1.050947055602927;1.0509468015405687;1.0512676451876255;1.051238283223082;1.0509176806743463;1.0511021552462365;1.0510673645968442;1.0507713410462247;1.0512228752445605;1.0509690911930922;1.0507691907551742;1.0511651312940158;1.0510088647397329;1.0512743162805505;1.0509593385910587;1.0510278386837149;1.051325979978009;1.050770250284517;1.0509166091632696;1.0510554525386644;1.0510481825999356;1.051087498593798;1.0512400420825583;1.0512343635690673;1.0510493949567457;1.0510038431959965;1.0512148798126129;1.0509555144488023;1.050969214165783;1.0512594754896403;1.0509674874798103;1.0509452314536178;1.051157258390695;1.0512932628904745;1.051156901006169;1.0512182986805099;1.0512769467825804;1.0513200118161408;1.051101878286506;1.0513953297963001;1.05115739025273;1.0510230596771601;1.0512678515231206;1.0510087502886127;1.0512518368016355;1.0510621276467598;1.0511567889644118;1.0512675786495924;1.0512411387367098;1.0510177913980832;1.051157954413744;1.0512807977927785;1.051343352695585;1.0512018008848338;1.0513561100726658;1.0510355406396579;1.050983939723814;1.051011860134797;1.050989614040797;1.0510717169664185;1.0512036830675375;1.051253276367434;1.0509325094962303;1.0509524678918583;1.0513162853611027;1.0510747467241968;1.0509689037464178;1.0507748780380182;1.0513112643839249;1.0510317606223614;1.0513021299507523;1.0509606954255128;1.0510523171393102;1.0509686888801726;1.051158275030276;1.0509900209896885;1.0512490086171047;1.0509486305663631;1.0509514155478457;1.0509303991035488;1.0511031413930023;1.0509696149466543;1.0509225859420614;1.0510874082050605;1.051102815863586;1.0510456161539743;1.0509424141711594;1.0511616140386721;1.0507535524589757;1.0510057435236793;1.050945561183803;1.0513423538706415;1.0509904929929335;1.0510366512930764;1.0509597869817877;1.0512563542257947;1.050927101550683;1.0510104221600847;1.0507742647593215;1.0512410344925387;1.051040446475564;1.0513862240738583;1.0510877585482832;1.051396493496532;1.0511022637450542;1.0510279665556914;1.0510198785529925;1.0513206821726089;1.0512781490263705;1.0510898402919515;1.0509497539784023
22198;1.025;1.051283047071747;1.0517054728168458;1.0508100586342133;1.0509835745099947;1.050987963182794;1.0509711763627947;1.0509312804435258;1.0507931598888869;1.0512457695762383;1.0515897659281872;1.0510510596510116;1.0516577011632684;1.0507916043933843;1.0507884214801;1.0509694824933966;1.050994641550013;1.050931395715983;1.0507654773715738;1.050933819614261;1.051281995368927;1.0512821146626539;1.0509258257846763;1.0510000539190258;1.051000828795881;1.050791526671627;1.051237506977088;1.0507905757547416;1.050788710051335;1.0510552457474562;1.0508492931602942;1.0513839860492713;1.0510004750273545;1.0509847675378892;1.0515372693861589;1.050790209995945;1.0509246954514706;1.0512126402128927;1.0508983373631817;1.0509516269578338;1.0512196261818905;1.051271105804039;1.0509923542113924;1.0511024141661216;1.0512137701577704;1.0507746818226407;1.0507907679682364;1.0512629861784946;1.050787029288557;1.050956494506213;1.0510493222047712;1.0514403555927152;1.0510443859708676;1.0512238205298032;1.051392146313555;1.051519096652938;1.0509999007285344;1.05170436553425;1.0510494033302815;1.0508648398841853;1.0512822683381566;1.0508491724386426;1.0512454274522502;1.050998259331258;1.0510443238875287;1.0512819544023695;1.0512897297405421;1.0511316948313483;1.051050197652774;1.0514037788050195;1.051586911666883;1.0511745676302422;1.051617372238389;1.0508809835343225;1.0508111534032283;1.0508509258775458;1.0508191010781591;1.0510030199371052;1.0511802677149125;1.051248373552932;1.0509417169152666;1.0509114123546321;1.0515068551658793;1.051252293553168;1.0510248396962474;1.050795408170403;1.0514899902400536;1.0508759864558634;1.0514649269895326;1.0508922695750371;1.0512062283835837;1.0507897831751907;1.051050611420636;1.0509726710057514;1.0512392651228488;1.050925631611015;1.050941758011705;1.0509249873137374;1.0510012757117875;1.0510265442730686;1.0509297269657212;1.0509514772718087;1.0510007851874665;1.0509908504646006;1.050934543806499;1.0510483791925032;1.0507926596638264;1.0510064905903627;1.0509466164153616;1.051584246128609;1.0510740203225812;1.0508824727204957;1.0510017556451687;1.0512547402432209;1.05093526559428;1.0508512521320312;1.050794731293434;1.0512895571379033;1.0511807605139194;1.0516851022124463;1.0509519928270736;1.0517067841235872;1.0510001458707232;1.0511541259817212;1.0511361956757275;1.051521315141232;1.0513959285926964;1.050954488279824;1.0507684328716627
22199;1.025;1.0517345144369534;1.0524793429856354;1.0511602842938654;1.0513433115826896;1.0513439420678319;1.0512891830151345;1.0514101346399851;1.0511121265307015;1.051679735144635;1.0522999004183666;1.051383498349218;1.0524061126305262;1.051142646601449;1.0511394858735443;1.0512873231662998;1.051346133452593;1.051295146093661;1.0510848301490883;1.0514170235035136;1.0517326951759494;1.0517800523728933;1.0514476854978694;1.051327220816929;1.0513492543636462;1.051142351247638;1.0517037955798065;1.051109028125586;1.0511397320798104;1.0513844959269227;1.0511726890631525;1.0519533252064819;1.0515645481698794;1.0513435233749973;1.0522126649564454;1.0511411791947238;1.0514466310201054;1.0519260892290785;1.0512158018616153;1.0512665191000337;1.0516385696773072;1.0517613012139033;1.051345189954996;1.051745142453257;1.0516628668889583;1.0510939267061914;1.0511092809084317;1.051704644906987;1.0511055404431138;1.0514775553321858;1.0513810554595682;1.0520494495405515;1.051369879413551;1.0516801076856508;1.0519674598794617;1.0521821306010457;1.051327090015124;1.0524776783339724;1.0513813809856094;1.0511846893938317;1.051733101184526;1.0511725763826507;1.051678368211952;1.0513479394583112;1.051369826367255;1.0517325310862156;1.0517931968190086;1.0517950978777804;1.051382458050195;1.0519874961457525;1.0522953186646387;1.0515958792932427;1.0523434687774869;1.0511995554465627;1.0511308665199435;1.0511721402607082;1.0511391060792485;1.0513503492567229;1.0516057546915536;1.051683188770734;1.0514631231090428;1.0513460097750649;1.0521610851397811;1.0519862049795141;1.0516104359870035;1.0511461092801038;1.052131467785944;1.0511949361746784;1.0520904501906174;1.0512742637903203;1.0519162090019698;1.0511082728985683;1.0513829715642082;1.0513418804900712;1.0516688624352186;1.0513920145730218;1.051306989628802;1.0512877251909183;1.051328181238975;1.051613487347093;1.0514512113024486;1.0512663625211183;1.05132776535038;1.051344673526501;1.0512987707664851;1.051373519978324;1.051136880144802;1.0513940948500946;1.0514515254334107;1.052290961362676;1.0516967450590802;1.051200944647635;1.0515670530637;1.0516931961541727;1.0514567485877895;1.0511746155519777;1.0511454572136703;1.051793016300416;1.0518761923175926;1.0524482667289456;1.0512670150799055;1.0524812468114184;1.0513273046620222;1.0518330935750382;1.0518027463491961;1.052185928355926;1.051974004008226;1.0512712966503366;1.0510877847505393
22200;1.025;1.052017100344991;1.053072606013596;1.0514280190304408;1.0515589464061768;1.0515531174993633;1.0514599483414173;1.0515897429982248;1.0513101601092478;1.0519448587563731;1.0528295368745009;1.0515550560844746;1.0529733088971518;1.0514098623533679;1.0514043988469441;1.051458225301708;1.0515479966622645;1.051535477182798;1.0512853470671097;1.0516000314003093;1.0520149123451523;1.0521045857018458;1.0516488107655033;1.0514946988957312;1.0515460428826109;1.0514098293515108;1.0519989454448977;1.0513079185295535;1.0514052660858269;1.0515540543827013;1.0513613926518912;1.0523478200180876;1.0518170189622345;1.0515573808414624;1.052709089254612;1.051406800003661;1.0516477094081897;1.0523316521277222;1.051396176061265;1.0514378080592113;1.0518901513578565;1.0520784640072312;1.0515491952653302;1.0520766831322719;1.0519423945124025;1.0512941635496766;1.0513081208976096;1.0519776217438472;1.0513060115216326;1.0516901570713422;1.0515521692931105;1.0524834077690375;1.0515322970428587;1.0519661100326514;1.05236783422197;1.0526672361631524;1.0514942397980158;1.053070279518495;1.0515525646649337;1.0513703153872493;1.0520153992609806;1.0513612749861327;1.0519432857691873;1.051546675244354;1.0515321114786573;1.0520147130884712;1.0521216812665868;1.0521480153053102;1.0515538540676224;1.0523962783991063;1.0528232802574413;1.0518499480005097;1.0528886988291286;1.0513827087190404;1.0513256690369615;1.0513604610016403;1.051332268828826;1.0515454643427584;1.0518637336308165;1.0519500472723697;1.0516716946027866;1.0514913648247195;1.0526384334787287;1.052412095805174;1.0518840659865993;1.0514136225264625;1.0525971958635507;1.051378929533593;1.0525407955409514;1.0513766264984474;1.0523181899098217;1.0513074906096063;1.0515544527800107;1.0515765189018689;1.0519305770216842;1.0515621479103827;1.051545765756852;1.0515293949680213;1.0514958670707555;1.0518884699821032;1.0516554525385817;1.0514376218586639;1.0514954814293278;1.051550282102695;1.051538605200792;1.0515383708456754;1.0514155923399693;1.0516468343580394;1.0516510701349124;1.0528172951008976;1.0520078853401669;1.0513838854923725;1.0518207169316436;1.0519635400588558;1.0516631723477323;1.051363536431661;1.051412905830649;1.05212146662894;1.0522632883701737;1.053030070453762;1.0514384017471694;1.0530751547213255;1.0514948386721215;1.0522023811554417;1.0521589491271188;1.052672470325754;1.0523770643481969;1.051443550955357;1.051288167720056
22201;1.025;1.0514862047808422;1.052096245893773;1.0506560131781348;1.0508069043044872;1.0508060371878107;1.0507724425955853;1.0502485507548016;1.0505208908507713;1.051391001637171;1.0518627835151828;1.0509020229709143;1.0519962432733365;1.0506447531115763;1.0506524553319685;1.0507697363739819;1.050814601083415;1.0507613759457382;1.0504711545639294;1.0502477602772855;1.051483794094508;1.0513606752869755;1.0501297703899195;1.0508614500341729;1.0508251675518752;1.0506447926735327;1.051278923932125;1.050521759817366;1.0506532043855659;1.0509243256206775;1.0505791559490447;1.051542390068853;1.0503019348422662;1.0508066648835235;1.051791168324077;1.0506511573522213;1.0501231792588133;1.050734967842339;1.0506626594108206;1.0507396804645617;1.0513284382412915;1.051340438976695;1.0508102225263565;1.0504990404122623;1.0512349107908758;1.0504876335337328;1.050521610799393;1.0514360537064904;1.0505264295406624;1.0502412538479404;1.0508971908191005;1.0516351216319695;1.0509190223814633;1.0512538619442648;1.051556026406867;1.0517625824330554;1.0508610534557408;1.0520936400809155;1.05089750491865;1.050612592010745;1.0514843739458357;1.050578455153133;1.0513921796103292;1.0508207317203597;1.0509188620565488;1.0514836357968604;1.0513783527116163;1.0505625501649116;1.0508991208763498;1.0515754481835933;1.0518579053438226;1.051158862678496;1.0519145198334965;1.050637480663705;1.0505428504081602;1.0505912886681161;1.0505519534750056;1.0508288693892214;1.0511702022379212;1.0513994084814684;1.0501847075253632;1.050267070780785;1.0517456018459674;1.050817632849581;1.0503437898909185;1.0506482713436585;1.0517214005757047;1.0506300478667838;1.0516786123366137;1.0502907996171964;1.050720815783925;1.050522868266345;1.050900387518153;1.0508112109050234;1.051376927448365;1.0502538846304832;1.0507731957551767;1.050755505312838;1.050865360551357;1.0503467636092731;1.0501481268636423;1.0507394081266372;1.05086443933978;1.050808121584146;1.0507643743678514;1.0509069218242972;1.0506310856489174;1.0508756767051153;1.050243544144146;1.051853827834428;1.0504378679617608;1.050639730174913;1.0503037329472222;1.051413751892698;1.0501634251445973;1.0505870638094945;1.0506479039415326;1.051378038766672;1.0506691927144798;1.0520533356748365;1.0507404244483145;1.0520990800169554;1.0508619046351328;1.050611794819164;1.0505723785314556;1.0517656742154908;1.051562310422946;1.050746122104873;1.050473977404781
22202;1.025;1.0514872194048361;1.052888050161493;1.050887978712207;1.0509488407859175;1.0509358761360357;1.0507241268644456;1.0503665971671798;1.0504841677180714;1.0513823341519475;1.0525878818282572;1.0508754211676974;1.0527691766856964;1.0508779254866951;1.0508894044797867;1.0507206932337363;1.0509222809750156;1.0509570434958662;1.0504590729786332;1.0503717747775105;1.0514823370741977;1.0515765015467629;1.0503181438443248;1.0508416246707344;1.0509150428258607;1.0508779644367452;1.0514439817047891;1.050486575630432;1.0508910512376572;1.0508959381109728;1.0505242753790565;1.0519028190822706;1.0505302010446838;1.0509453428508992;1.05243256068739;1.0508870198848028;1.0503172297688819;1.0510852059521048;1.0505960436235229;1.0506771585224017;1.051315324096003;1.0515435787992564;1.0509260302661596;1.050791671367564;1.0513750968929272;1.0504676331422185;1.050486208176096;1.051430566443626;1.0504960083598271;1.0504195067369888;1.0508683651266506;1.0520979167262654;1.0509326849197662;1.0514042051531425;1.0519313770948193;1.0523686907125849;1.05084075339759;1.0528852421505788;1.0508686538624759;1.0505431970131938;1.0514836353399317;1.050524177670101;1.0513815862014615;1.0509176780839673;1.0509323329978748;1.0514821915556138;1.051585008806196;1.0508667790022574;1.050872484598299;1.0519723006501336;1.0525799128149524;1.0512568731958896;1.052662756090902;1.0505673241278852;1.0504915784817999;1.0505287942168982;1.050495159758301;1.0509128463927215;1.0512744788341535;1.0513877824506446;1.0503747064892144;1.0503437834907514;1.0523244336721342;1.0511817506763013;1.050590021606291;1.0508813399546932;1.0522610596193227;1.0505600243687987;1.052180169983483;1.050320515508084;1.051068529619726;1.0504886721139373;1.050874028659819;1.050987351066226;1.0513656959027884;1.0503599992354853;1.0509646039028449;1.050953094769736;1.0508431276290264;1.050594656183076;1.050328152154183;1.0506764150764853;1.0508429214200028;1.0509289833072781;1.0509593303508116;1.050877438071005;1.0508747485554522;1.0510722620663453;1.0503980243919973;1.0525722390850196;1.0507198863580307;1.050569863007199;1.0505335063424333;1.0514003515203978;1.0503514113629753;1.0505294809150536;1.0508810747425203;1.0515841519928586;1.0510000150079062;1.0528367087691874;1.0506789217427677;1.0528911480060108;1.050841820046693;1.0509243158684949;1.050878324219686;1.0523767420032262;1.051944610441462;1.0506905289613322;1.0504618958519765
22203;1.025;1.0517617578006944;1.0531401021752869;1.0511041656658466;1.0510630753537034;1.0510426741928227;1.0508968209454879;1.0506603451182108;1.0507971595251908;1.0516239746023859;1.0528243478735775;1.0509915061580517;1.05301387323022;1.0511028621838252;1.0511315833916783;1.05089560093921;1.0510242995761896;1.051107871913016;1.0507591538923886;1.050669685389052;1.0517601222457966;1.0518035380135413;1.0506779236411652;1.0509210048304443;1.0510153051386895;1.0511028225672403;1.0516548455899615;1.0508028659237532;1.0511324800453772;1.0509788411789385;1.0508278769581907;1.0521474023750292;1.0508926624749257;1.0510575855345636;1.0526806040370709;1.0511243338860994;1.0506743863314039;1.0515285714170126;1.050850750038847;1.0508804474190085;1.0515380725726553;1.051766860092874;1.051028719635616;1.0512039625814766;1.0515744170596566;1.0507717164433208;1.0508021153929699;1.0516892227776002;1.0508186481483759;1.0507527578415883;1.0509883096683796;1.0523426411894907;1.0510418943852307;1.051608528827394;1.0521762067432572;1.0526157567073824;1.0509205300476223;1.0531370035729084;1.0509884261744382;1.0508325744580103;1.0517605501688938;1.0508275004806849;1.0516256316101733;1.0510187944222629;1.0510417025050394;1.0517600634829147;1.0518260143523088;1.0512933301543677;1.0509896777998715;1.0522172016953877;1.0528164479707582;1.051433914376314;1.052901146347121;1.0508404575411858;1.05080480036368;1.050827997754693;1.0508084732542327;1.051012395704023;1.0514548666636638;1.0516343261746819;1.0507164693233813;1.0505747397788712;1.05257196653369;1.0516301998963757;1.0509700620230291;1.0511058579829275;1.0525092683994697;1.05083793705261;1.052426661581034;1.0504768649822924;1.051510748613291;1.0508065275434182;1.0509905036989233;1.0511190579928558;1.051604660638769;1.050636069920335;1.051110294723566;1.0511075432899963;1.0509231009753166;1.0509751875670048;1.0506901621091909;1.0508802092010943;1.0509229019983648;1.051032633509449;1.0511082418436222;1.050958754926877;1.0510992885641872;1.0512048172822583;1.0507166651143702;1.052809111025959;1.0511182107418267;1.0508413213176473;1.0508967355511103;1.0516517542133097;1.050701774777955;1.0508326591303923;1.0511060433116215;1.0518257398206308;1.0514403935633196;1.053086083972253;1.0508810237199273;1.0531435094758876;1.0509212914005823;1.0513626133265277;1.0513071589305156;1.0526237153563969;1.0521895507867287;1.0508849084785157;1.0507621094102766
22204;1.025;1.052414812630668;1.0541444472029564;1.0517136587058662;1.051656902841344;1.05163205632445;1.051447484650941;1.0513771028175556;1.051369094612614;1.052259886002858;1.053789316542581;1.051542646786281;1.054005439200528;1.0517063303293346;1.051751894086236;1.0514465070859025;1.0516069377471815;1.0517160715297318;1.051317146161321;1.0513911876223132;1.0524131387087385;1.0525285249256424;1.0514549192298166;1.0514645649519017;1.0515926329056384;1.0517061414957807;1.0523478121803576;1.0513777606387766;1.051752544789739;1.051517893585905;1.051404762208051;1.0529491261351627;1.0516931212245941;1.0516502369356344;1.053613891067091;1.051740769916081;1.0514524796904607;1.0524310505519134;1.051413069712278;1.0514333726749652;1.0521579817998263;1.0524840700694722;1.0516136542912309;1.0520627788722399;1.0522499577864097;1.051336113721256;1.0513766696611384;1.0523313345292546;1.05139997566217;1.0515151969539116;1.0515396613463137;1.0531919572506783;1.051614869407735;1.0522913747756193;1.0529851537584647;1.0535323409524224;1.0514642201922069;1.0541411015591164;1.051539763203734;1.0514010391485458;1.052413582874209;1.051404502337325;1.0522578728980805;1.051598327112467;1.0516147300113596;1.0524130873277382;1.0525532408890625;1.0521658573661083;1.051541072237557;1.0530362236871071;1.0537800418066896;1.052078458862059;1.0538778036383614;1.0514056503449807;1.051376613599875;1.0513999228937894;1.051380214320332;1.0515878888089678;1.0521040731560514;1.052267252257683;1.0514861579980317;1.0512434215753208;1.053476280988519;1.0525416428678311;1.0517876441713907;1.051712633656563;1.0533957933834304;1.051404100055844;1.0532948679717082;1.0510882517376718;1.0524114154957775;1.0513829948063624;1.0515418111057224;1.0517237223080873;1.052233962815789;1.05133931034384;1.05171779175647;1.0517158287512514;1.0514657009504025;1.0517938471110841;1.0514635073814442;1.0514331192388626;1.0514659125148613;1.051619085153134;1.051716342102583;1.0514961904622409;1.0517146851028658;1.051819069205692;1.0514617705925076;1.0537712519017393;1.051963636497582;1.051406255638768;1.0516982580082277;1.0522859927037476;1.0514738137292898;1.0514085804690527;1.0517126684849047;1.0525529488673893;1.0523322723396218;1.0540852248367254;1.0514339753916118;1.054148113537078;1.0514647654835054;1.052244491100425;1.052181665416675;1.0535425158082756;1.0530018316007337;1.05143795501686;1.0513231782927017
22205;1.025;1.0522033307686156;1.0541368562361035;1.0514321263489352;1.051399240212499;1.0513742037565579;1.0511666163764795;1.0510987771642204;1.051027324647776;1.0520388353160721;1.0537527641650397;1.0512879582027272;1.053984180681774;1.0514188010381438;1.0514835135286305;1.0511649284795945;1.0513503690022883;1.051450756064573;1.0509508120218873;1.0511126369559616;1.0522008856915663;1.0523837812565104;1.0511602170736267;1.0512174499360858;1.0513375893479429;1.0514186532235374;1.0521854338166798;1.0510388548738878;1.0514839092053703;1.0512730957040288;1.05107743174802;1.0528439992562102;1.0514177629804946;1.0513925172773984;1.0535711060716106;1.0514679534628661;1.051156747462053;1.052212734800542;1.0511050474441297;1.0511437392277414;1.051938107790903;1.052335076075223;1.051356417339796;1.0518099185373087;1.052078254588239;1.0509792708386791;1.0510374204756343;1.0521176938964236;1.051068391659301;1.0512340179621456;1.0512838224996617;1.0531086065385475;1.0514044199416541;1.0521235276003318;1.0528833769134458;1.053481246175993;1.051217240038719;1.0541331841390444;1.0512840865432158;1.0510813194132234;1.052201493308932;1.0510770623824977;1.0520421350451896;1.051342711072039;1.051404334980054;1.0522007526480515;1.052411262971398;1.0519204448778274;1.0512858137776113;1.0529390281414577;1.0537429760782497;1.0518893295628586;1.0538470234899848;1.051091791819997;1.0510402452219423;1.0510750442226586;1.0510460780474433;1.051333282171861;1.0519175426300547;1.052052464814272;1.051197129546198;1.0509691967905554;1.0534198618090185;1.0523348047391816;1.0515164015051113;1.0514287049958693;1.0533317520689587;1.0510884924183053;1.0532212502088154;1.0508191990248341;1.0521908416865813;1.0510459074276555;1.0512868134340159;1.0514659423719286;1.0520172553265217;1.0510622292658156;1.05145424508948;1.051449464387803;1.0512186957010712;1.0515229311818683;1.0511698732610801;1.0511434327369749;1.0512190547879021;1.0513615318272314;1.051451470469047;1.0512489985347198;1.0514317972374225;1.0515700863287616;1.051181882267837;1.053733791453099;1.0517032812391247;1.0510929188552405;1.0514230435342375;1.0520731171183548;1.0511820038194326;1.0510825468973473;1.051428621753317;1.052410909866523;1.052103436695806;1.0540720254434992;1.0511445344048242;1.0541408833275707;1.0512176896477428;1.0520065312848705;1.0519375923101817;1.0534923932485225;1.0529015873204235;1.0511503256129486;1.0509599662879148
22206;1.025;1.0528001239354048;1.0553205084622395;1.0522008202702076;1.0521072329828676;1.0520742071294877;1.0517647956743452;1.0519714878380684;1.051745772708777;1.0526361482113356;1.0548832037953426;1.0518506831809618;1.0551472892466942;1.0521930645380435;1.0522714126629982;1.051764073517829;1.052038208546392;1.052192013045803;1.0516775470221333;1.0519929660562357;1.052797655213119;1.0531808770802078;1.052123264426374;1.0517639780819905;1.0520156116627364;1.0521929168246311;1.0529385402860123;1.0517619143591785;1.052272331110377;1.0518273121457147;1.051761101716902;1.0537499064261955;1.0524288530661037;1.0520983580039667;1.0546576223104003;1.052252159329379;1.0521218387196534;1.0534022468506246;1.0517493175926604;1.0517514516913395;1.0525255989209905;1.0531212501325895;1.0520484171244244;1.052922330726837;1.052808185354474;1.0517046549242663;1.0517600097461612;1.0527123000885719;1.051801068797432;1.052180657192354;1.0518470595473715;1.0540819919881435;1.05199694246645;1.0528627866971425;1.053799415852459;1.0545460489587186;1.0517634916372338;1.0553163814472084;1.0518473234491457;1.0517487147182312;1.0527982696701106;1.0517609495580502;1.0526351841746298;1.0520246270858526;1.0519967458999968;1.0527975222451245;1.0532108162832978;1.0530570137372437;1.051849071782982;1.053869440647178;1.0548716111640397;1.0525797541264428;1.0549922165663952;1.0517475329955;1.0517451913969358;1.0517539562643645;1.051745170020198;1.0520051308600311;1.0526140160092032;1.0526468554769066;1.0521544689034588;1.0517635105155123;1.0544685394297055;1.0535388655238997;1.0525577065569618;1.0522033541229356;1.0543565664642462;1.0517478123151769;1.0542210839764823;1.051517436587277;1.0533773625409781;1.0517711651690858;1.051849876779214;1.05219633932031;1.0526089542072614;1.0519130105947252;1.052192997296517;1.052192150071126;1.051764085806376;1.052566109354442;1.0521308819574529;1.0517511407474227;1.0517650348710064;1.0520562699120997;1.0521921643557168;1.051799897105741;1.0521991362077272;1.0523164286048705;1.05209983727841;1.0548604576434522;1.0527927525604395;1.0517476707897744;1.0524360197945315;1.0526697315562306;1.0521421795559767;1.051764282301808;1.0522035228706776;1.0532104581129598;1.0532751930586304;1.055246664060265;1.0517522565436903;1.0553249403218812;1.051764141520785;1.0531602900457786;1.0530777280216204;1.054560128005681;1.0538222808018702;1.0517581042178157;1.0516872832810766
22207;1.025;1.0527435742391154;1.0553330479744945;1.0521740257599586;1.0520240899840492;1.0519860913960883;1.0516198578887281;1.0516981363403402;1.0515062562041344;1.0525719590783762;1.0548766574951354;1.0517453115402715;1.0551493347736722;1.0521719880809732;1.0522651688853832;1.0516179870481102;1.051947444459148;1.0521287796217424;1.0514256260938928;1.0517165618853233;1.052740204919857;1.0531462731506784;1.051793633486136;1.0516795394990976;1.0519251267985967;1.0521721405008393;1.0528941416116404;1.0515240027560813;1.0522654261859148;1.0517389460188011;1.0515351529878842;1.053734708266496;1.0521097794111638;1.0520138326781434;1.0546583744895208;1.0522417772022545;1.0517901305440618;1.053090924280092;1.0515567265481633;1.051592871030351;1.0524600087028944;1.0530844289415455;1.051957849293064;1.052598680433088;1.0527586929110566;1.051455066481314;1.0515218013918213;1.0526532344159534;1.0515676420552735;1.0518765070510199;1.0517399641427214;1.054070245648367;1.0519429430576712;1.0528154991966676;1.0537856756767106;1.0545432191640913;1.0516794027309828;1.055328692778306;1.0517403332942254;1.051535705412414;1.052741040300051;1.0515347800170283;1.0525734099196538;1.0519341521288268;1.051942887614648;1.052740018966505;1.053178489079592;1.0527339361338195;1.0517427052166575;1.0538559633792426;1.0548650262793953;1.0525194200127994;1.0549880579603588;1.051543918444569;1.0515100662764367;1.0515332799112969;1.051512584940008;1.0519148571417585;1.052555117587859;1.0525855340938053;1.0518349976036285;1.0515254066385158;1.0544643102471092;1.0532379199426678;1.0522332448741432;1.0521820535189699;1.0543511869345032;1.0515411806533825;1.0542119516018105;1.051325573922237;1.0530642497473495;1.0515347791054406;1.051743952782559;1.0521249495823568;1.0525462987143057;1.0516496827238557;1.0521273212073448;1.0521306811097642;1.0516802957230302;1.052241456915636;1.0518026931708218;1.0515924516017536;1.0516810934290668;1.051966213539851;1.0521279267694144;1.0517103757759079;1.052175409067951;1.0522513399925268;1.051807980902437;1.0548540482472337;1.0524667334605373;1.0515449679635531;1.052116461745443;1.052609941494206;1.0518173788757064;1.0515409576227952;1.0521826376286736;1.0531780060047788;1.0529569424910814;1.0552552211066486;1.0515939628775617;1.055337857279368;1.051679769379509;1.0528384370180282;1.0527548259431077;1.0545575823259044;1.053808703748688;1.0516019428672483;1.0514351425685449
22208;1.025;1.0528825482082607;1.0559446334458484;1.052190981660936;1.052111555506433;1.0520753339295388;1.0517653666337066;1.05203849013894;1.051798557746515;1.0527097808690171;1.0554553642790785;1.0518569740052826;1.0557471840726493;1.0521944055557362;1.052292616474139;1.0517640905210128;1.0520382877546752;1.0521970378905996;1.0517201180047169;1.0520629810572115;1.052878650509281;1.0534932094987528;1.0521777225559041;1.0517931444397308;1.0520182343168047;1.0521944432440757;1.0531966933437469;1.051834570502094;1.0522931190598317;1.0518581958789415;1.0517449510511296;1.0541952017382363;1.0525791212058282;1.0521017932265027;1.0552178826939749;1.052267412824945;1.052174510317711;1.0537228552970748;1.0517328631320997;1.051742449797682;1.0525932459235645;1.0534204231590356;1.0520483022839768;1.053203585814471;1.0530384799106898;1.0517463675226995;1.0518300934655778;1.0527902008875507;1.0518904994272618;1.0522762981202654;1.0518506850706224;1.0545682987962828;1.052099780392008;1.053104485179005;1.0542571184775056;1.0550899374787097;1.0517928779502548;1.0559400357824769;1.0518509228387842;1.0517319810457446;1.05287968441147;1.0517446089276616;1.052708776627017;1.0520262933028754;1.0520996726022092;1.0528785307085988;1.0535248916557136;1.0533443765715278;1.0518539706759253;1.054333543520515;1.0554428269235836;1.052760363426443;1.0555748919122503;1.0517275960351873;1.0517698447242996;1.051744847567746;1.0517604867788755;1.052009117114568;1.05280162651873;1.0527210018284534;1.05222820120412;1.0518106372103826;1.055001883139079;1.0538825932582752;1.0527376228864118;1.0522027556427345;1.0548767418588771;1.0517282112341346;1.0547230947015467;1.051551742158525;1.0536941154003177;1.0518558144351149;1.0518554458772396;1.05220822941191;1.0526811443153519;1.0519744479050985;1.052199470422151;1.0521964338723306;1.0517941544271172;1.0527482204959608;1.052187320910711;1.0517418600390127;1.0517948304738032;1.0520563249385508;1.0521974470900177;1.0518290200419518;1.0521651752060084;1.0523464899389887;1.0521847997210712;1.0554309357049623;1.0530365984700083;1.0517278337688278;1.0525878109130367;1.0527465146795683;1.0522065235299816;1.0517514678980682;1.0522037076089732;1.05352421252959;1.0535778689036117;1.0558608859446958;1.0517438526272462;1.0559498886602585;1.0517933781473268;1.0534523365495005;1.0533660302617895;1.0551059521750288;1.0542821314398287;1.0517531205032205;1.0517285546099988
