;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96
32200;1.025;1.0422148879861475;1.0411150761701056;1.0465075783109103;1.0422401269728807;1.0459528893813868;1.0423195741752393;1.0427581171794869;1.046036484419914;1.0429075202872018;1.0432299519145363;1.0417979536043074;1.0422801444830696;1.0450549651497423;1.041588083504687;1.0428980128105834;1.0433827119195636;1.0459214678109807;1.0424664184210803;1.043941280774852;1.0432035527998382;1.0414987615635243;1.0462069393040352;1.0435100387200085;1.0463111435297432;1.0411976428230842;1.043000228075148;1.042892724019315;1.0422278770596576;1.0419566588052627;1.041422501618413;1.0413970500047431;1.0465067258412581;1.0435028165654765;1.0417844480202993;1.045568186701689;1.0427151116783693;1.0426655608299311;1.0433426571490336;1.043017266705375;1.0411163428343635;1.0433621281820908;1.0426505706724372;1.041269859121139;1.0417540244364651;1.0456732500781754;1.0431904642581316;1.045753277223496;1.0411453203675198;1.044172313746602;1.0456626136216967;1.042799690670166;1.0458308018973386;1.044187002018975;1.044806385715326;1.0411024384929544;1.0412495204394583;1.0444102320441067;1.0439051493556446;1.042792002620404;1.041207241123954;1.0426261878604255;1.0440063330581952;1.045138401523204;1.0411494603365705;1.042803380036447;1.0411143973658652;1.0433670139265037;1.0412687378226926;1.0437166291411784;1.0433823256364945;1.041657032723706;1.0419378082307929;1.043112792607251;1.0449078579052302;1.043338602229524;1.0412876196438283;1.0428018336469496;1.0437831211421944;1.0444249625065092;1.0412666184573436;1.0413313154026758;1.0431490945709139;1.042059499143794;1.0411170078258862;1.0429210289925872;1.0411691603686613;1.0428971755923917;1.0456150389298566;1.0429037707125222;1.0448425741393836;1.0448370012430335;1.042893906195536;1.0428077602231816;1.043003577334017;1.0460656741168504;1.0431186385543043
32201;1.025;1.0411573190343606;1.0395798240148504;1.0457128432988065;1.041194295512107;1.045215303781307;1.041310894680337;1.0419617956920648;1.0452877381019956;1.042311499731995;1.042640907023002;1.0405430891066556;1.0412530029495997;1.0444641146597822;1.0402145524069044;1.042214260441007;1.0427970001393763;1.0451891436716334;1.0415271120695895;1.043359824920659;1.0425198713525459;1.0400827997234598;1.0454332331374823;1.0429242171038613;1.0455287292221473;1.0396650317250027;1.0424055369231398;1.042209875631033;1.0411761402473234;1.0407810038023253;1.0399725769459893;1.0399335546005497;1.0457113907061912;1.0429166891883574;1.0405225020354991;1.0449067822608196;1.0418974106730656;1.0418225278669004;1.0426715819595638;1.0423323380265845;1.0394197562871794;1.0426934840388766;1.0418000917640964;1.0397319941662757;1.0404740727363062;1.0449984580378764;1.0425063139500317;1.045060130620796;1.0394725137401537;1.04358968550368;1.044990186289392;1.04219804950964;1.0451201521028293;1.043534335900393;1.0442177957940384;1.0393979484645193;1.0396552609170089;1.0437905463363517;1.0432629300295364;1.0421765964613487;1.0395817852886442;1.0417636323060813;1.0433390494221273;1.044546844030863;1.0396153765285578;1.0422031600017425;1.0395790959866853;1.0426554897262863;1.0397324164436856;1.0431342308449048;1.04279681436476;1.0403218787853137;1.0407533911630915;1.0425200589372021;1.0443021366175023;1.0427519755156058;1.0397394733909089;1.0422013463929602;1.0431351064961214;1.0438399122581743;1.0397351467413016;1.0398176123577973;1.0424641735173619;1.0409337136063623;1.0395818957151906;1.0423251793782842;1.0395198788281856;1.0423007362498466;1.0449483050116155;1.0422199229171416;1.0442535909004063;1.0442349465816676;1.0422104441249016;1.0420246495330638;1.0423187678544104;1.0453125679295825;1.0424332336033864
32202;1.025;1.0411166380975099;1.0394981649577557;1.0454742071506749;1.0411521215288064;1.0450073038987389;1.0412647580811571;1.0418818550800322;1.0450708256069767;1.0417474165748115;1.0421238148040377;1.0405226005391923;1.0412088490709992;1.0443375593226478;1.0402201097793193;1.0419732096412042;1.0423254528928396;1.0449838107746716;1.0414721696952547;1.0429785346243399;1.0423303410270115;1.0400893268531348;1.045210237475883;1.0424604482468434;1.0452976097477704;1.0395946847934536;1.0418557380057545;1.041965895439847;1.0411348923215746;1.0407479239307986;1.0399776504413547;1.0399419596156625;1.0454732619969827;1.0424517456645424;1.0405036693193324;1.0447319996697333;1.0418210167299364;1.0417514209580558;1.0424882651979808;1.0421120311644558;1.039504968062427;1.0425115766791122;1.0417303746859257;1.0396985417460272;1.0404600468651408;1.0448152224562772;1.0423156150527244;1.0448676130633197;1.0395473066612901;1.0432579129271524;1.044808643230888;1.041626258438498;1.044918356709195;1.0434439685151946;1.0440298956676195;1.0394846230263488;1.0396908969758143;1.0436442461849873;1.0430974424074402;1.0416150956130203;1.0396334589676302;1.0416961749424052;1.0432573513998769;1.0444407750040305;1.039538464537346;1.0416310683755325;1.039497329400867;1.0425814251476606;1.0396939816167081;1.042710663700304;1.0423246244029798;1.0403210105577334;1.0407206995768359;1.0419871642787932;1.0442007308762504;1.042252324124679;1.039750672172096;1.0416287467182044;1.0429651823758546;1.0435655059356022;1.0396810363846836;1.039833363707981;1.042267108138749;1.0408964599965242;1.0395005425839672;1.0417632067357734;1.0395821056468852;1.0417358532810945;1.0447695653248976;1.0419799115791908;1.0440748115936738;1.0441089221059574;1.0419684308486108;1.0419440350770264;1.0420960865463067;1.045094667647111;1.0422313271236046
32203;1.025;1.0392384296064758;1.0376540470463036;1.0434531053816782;1.039271848266038;1.0430210394670762;1.0393790694496328;1.039960899749291;1.0430736049411944;1.0396320015800202;1.040032564227146;1.0386758539738703;1.0393255069977516;1.0424410096730579;1.0383988380492168;1.0400113116611909;1.0402571810767478;1.0430013617852527;1.0395765689258338;1.0409555441490586;1.0403973826432282;1.0382733589340807;1.0432035811679101;1.0403953791424563;1.043283912718205;1.0377574428520995;1.0397474417540271;1.0400026583817688;1.0392557149991721;1.0388862998915136;1.0381651471128868;1.0381324851028406;1.043452593474698;1.040385986711239;1.038658475337034;1.0427891240354856;1.0399037838101768;1.0398390598638365;1.0405584791270492;1.0401618398891015;1.037737648424444;1.040582509020414;1.0398193887701286;1.0378800926178025;1.0386191907194424;1.0428642132810952;1.0403820623614186;1.042905337235155;1.0377756238436198;1.0412596785859025;1.042859364317818;1.0395067994497482;1.0429450733011802;1.0415166892573362;1.0421029905635781;1.037717493786076;1.037901954953569;1.0417356348501334;1.041177415514892;1.0395008497365539;1.037851663417044;1.0397873697337912;1.0413156535761647;1.042554331663141;1.0376969531246767;1.0395115535357733;1.0376532582618843;1.0406427541855359;1.03787332274226;1.0406662551549681;1.0402560581409954;1.0384930005230086;1.0388602994846052;1.0398879140161568;1.0423035749797585;1.040169757133438;1.037950360352926;1.0395089728340947;1.0410425823955851;1.0415957971489738;1.0378534791942196;1.0380336364003382;1.0403299580848684;1.0390272018735285;1.0376562916008558;1.0396488023309671;1.037804683482473;1.0396200367135966;1.042823224229192;1.0400185853178663;1.042152375328731;1.0422118020201585;1.040006094601342;1.0400214565496146;1.0401445753511915;1.0430946932162906;1.0402915801837262
32204;1.025;1.0408628656527557;1.0396287216881697;1.0446840707414413;1.040889477896229;1.0442820597882387;1.0409730369237928;1.0414292924014437;1.0443361258295367;1.0412092879810533;1.0415587089618765;1.0404289378561347;1.0409313620331466;1.0436054217956043;1.0402195147049709;1.0411649477700196;1.0417377016847407;1.044261586806727;1.041127439568432;1.0423550574158387;1.0415437809529229;1.0401253159032848;1.0444536289075823;1.0418667640465595;1.044524898070657;1.0397367246115032;1.0413053175098461;1.041159493374962;1.0408766684392432;1.0405913256774524;1.040043724453697;1.040016587246167;1.0446834314387925;1.041857782391124;1.0404151479727453;1.044010058910647;1.0413851929451379;1.0413344397126552;1.0417044254242716;1.0413110305588649;1.0396769937666583;1.0417285268082588;1.0413189752243326;1.0398461696545802;1.0403853688247129;1.0441005206410412;1.0415283362442147;1.044151947999864;1.0397145634383727;1.0426138506232878;1.0440938059602864;1.0411024295758722;1.044201596035323;1.042802232126446;1.0433230850592765;1.039655644772844;1.0398366203660843;1.042887738184641;1.0423242190721467;1.0410995496736364;1.0397883266867722;1.0412937755114398;1.0426350039611088;1.0437001122798835;1.0396722347685077;1.0411058276299776;1.0396284220494727;1.0420262025698612;1.0398431350938242;1.042103374572998;1.0417372726677703;1.0402893230987118;1.0405719824793553;1.0414298995952704;1.0434815833544786;1.041678184380725;1.0398809300137166;1.0411043344599342;1.0421884639723547;1.0428968368672362;1.0398338012133608;1.0399399591033751;1.0414759373646827;1.0406958374195885;1.0396295745873345;1.0412227512335754;1.0397417204031445;1.041199039845068;1.0440515343248682;1.0411718707053614;1.043363798019547;1.0433638694131893;1.0411608064677784;1.0414819990748168;1.041294354005275;1.0443555610897404;1.0414381822939978
32205;1.025;1.0436816750346345;1.0431815422096204;1.0471079646036665;1.043695706042984;1.0467108980401714;1.043739639988641;1.043986731178692;1.046770283526596;1.0446923556816368;1.0449033521229676;1.0434684340076983;1.0437178273148517;1.0459586875859144;1.0433798967865846;1.0446280487735293;1.04502789259285;1.0466883994237217;1.043821621283484;1.045338953484775;1.0448687104457837;1.0433448123445748;1.0468899474721303;1.0450916297811166;1.0469620787209393;1.0432580421976487;1.0447476841371366;1.0446254411063964;1.043688921779114;1.0435463714561883;1.0433148526737848;1.0433050669748298;1.0471072477517585;1.0450888090547783;1.0434617993012976;1.0464087848537227;1.0439625491494804;1.0439346334968511;1.0449701228517576;1.0447211697604157;1.0431613452660151;1.044982160619184;1.0439261592273825;1.0433070508615274;1.0434487254613518;1.0465059678373623;1.0448590259360853;1.04656508437895;1.043182685934093;1.0454693826818184;1.046498045260984;1.044631197481816;1.0466224047055335;1.0451988823740406;1.045826617275218;1.0431498592308694;1.0432603139124486;1.0455777147765812;1.0452820043044764;1.0446281923073761;1.0432287275929644;1.0439123604799696;1.045052849963785;1.0460032535335748;1.0432124535031837;1.0446342861393256;1.043181293564509;1.0445166196216664;1.0433102711465212;1.0452118039842309;1.0450277050998746;1.0434069735412383;1.0435371183151518;1.0448237686818587;1.045804595133149;1.044976800655058;1.0432812670906257;1.0446331193529765;1.0452117115172168;1.0456118367632306;1.0433239258705602;1.043284601247362;1.044824864385662;1.0435966966579824;1.0431822500288872;1.0446998272476058;1.0431988354274344;1.0446865973751738;1.046453233258446;1.0446323689489774;1.0458451048860191;1.0458273208619078;1.0446260147577962;1.0440314401012463;1.0447105160997248;1.0467907498366715;1.0448008716044832
32206;1.025;1.0446135202193914;1.04422262132345;1.0479861504562167;1.0446249538837769;1.047627553005553;1.0446610464813872;1.0448653646541401;1.0476805020577404;1.0464976079067703;1.0466169351505403;1.0444473052311332;1.0446431361988788;1.0469773304473167;1.0443884195450965;1.046405596953881;1.0467320157208722;1.0476075488712808;1.0447285014745822;1.0468064151490633;1.0465925209928242;1.0443675530176488;1.0477877845813404;1.0467344897831632;1.0478527606824735;1.0442968845793397;1.0465223540314086;1.0464046073447677;1.0446194048135453;1.0445060856196617;1.0443501053161102;1.044345012869986;1.0479855156354325;1.0467369892707235;1.0444423609625912;1.0473578235692311;1.0448451528797227;1.044821915881891;1.0466624562874125;1.0464766823398257;1.0442010374622281;1.0466685122409733;1.0448148830646298;1.044344796530294;1.0444334792533199;1.0474473223497132;1.0465859184728132;1.0474989626635747;1.0442218218527672;1.0468438997536968;1.0474404327591547;1.046477136324973;1.047549209850562;1.0461359920127284;1.0469494646199684;1.0441900984343901;1.044298068072507;1.0468412644337637;1.046741767811923;1.0464736836536872;1.0442669843783143;1.0448034504086887;1.0459790864179732;1.046987377137378;1.044252981659241;1.0464800858770678;1.044222238167371;1.045420027628296;1.044347842590196;1.0467715088019474;1.0467318055363963;1.0444054519322303;1.044498993752642;1.0465683052164292;1.0467771672680253;1.0466622649821007;1.044320059802128;1.0464789423958831;1.0467197349363486;1.0468857329460068;1.044360951106944;1.0443249133896793;1.0465576624782473;1.0445448899167733;1.0442237118376025;1.0465001591408363;1.0442378300292157;1.0464958464351104;1.047398926808179;1.046408709059343;1.0469521362649241;1.046926194590377;1.0464052503997607;1.0449093661954347;1.0464684881240902;1.0476988842612134;1.0465388658061652
32207;1.025;1.0453778199987873;1.0450545809161682;1.0483589677790681;1.045388981667286;1.048031832106885;1.0454249854197513;1.0456307264634863;1.04807932243413;1.0469898175131527;1.0471015626485334;1.0452111784943678;1.0454070948604346;1.0474405803033473;1.0451475855262824;1.0470177774816434;1.04720728448343;1.0480142372828498;1.045492365464069;1.0472775802059564;1.047166742372549;1.0451279151121136;1.0481770795163172;1.047210395260069;1.0482384205208874;1.0451148364324094;1.047015310582918;1.0470166031942056;1.0453834718440789;1.0452712498684749;1.0451125049021939;1.0451083750172414;1.0483583335497029;1.0472127337340111;1.0452061535138288;1.047800251139135;1.0456098738862936;1.0455859537154855;1.0472256706193983;1.0470752355147541;1.0449749564310216;1.0472293912908524;1.045578810362218;1.0451404995992495;1.0451963109702707;1.0478805874049466;1.0471614531316813;1.0479233049483578;1.0449947154129378;1.0473134156428097;1.047874937065571;1.0469659212056424;1.047965026837289;1.0467170011252713;1.047415448096613;1.044966721848093;1.0450725372170553;1.047345671947741;1.047276206529807;1.0469580204623634;1.0450403201192993;1.0455672298416037;1.046589082003873;1.0474496823948223;1.0450798802706032;1.0469693627121839;1.0450540025339512;1.046104639767471;1.0451453536324906;1.0472446924894538;1.0472070375096054;1.045166223631693;1.0452639494135172;1.0470571383389595;1.0472651693815624;1.0471432309904416;1.0450980783605777;1.046968026881746;1.047261179254707;1.047353672611942;1.0451657304550377;1.0450957561063499;1.0471390942232695;1.0453120768536805;1.0450562268646804;1.0469928111507512;1.0450123788565453;1.046987751074232;1.0478373607792628;1.0470203115073162;1.0474180432646476;1.0474056124841469;1.0470173587409837;1.0456717445541803;1.0470685597119969;1.0480959914164416;1.0471241648802778
32208;1.025;1.040108923171175;1.0380744690996024;1.0440914867269406;1.0401516648759426;1.0438981993265795;1.0402877410158236;1.041036147399389;1.0439106835900225;1.0428988937676296;1.0430918149963568;1.0393982888932245;1.0402197098911306;1.0438241974468792;1.0390248182076194;1.0426644333760897;1.0432716592274207;1.043895435364077;1.0405392863317038;1.0434386716119575;1.0429582911789044;1.038872932392084;1.0439485364234153;1.043276497052643;1.0439842866206548;1.0381908533527167;1.0429400141950456;1.042663452219027;1.0401306157151877;1.0396703169931727;1.038746573518419;1.0387017757871415;1.0440906092915356;1.0432773859525561;1.0393747412790852;1.04387325166002;1.0409623908048573;1.0408765897152636;1.0430812443676023;1.042772954063942;1.0378868562954835;1.0430989480710633;1.0408509553468919;1.0383175317973325;1.039320344390173;1.0439102457566614;1.0429478780626054;1.043904498560023;1.0379682188801085;1.0435187943544573;1.0439111629582942;1.042860451494693;1.0438992031691634;1.0427676682769975;1.0437406287957154;1.037850793503238;1.0382346974032084;1.0435270701261692;1.0433012572672915;1.0428326081326398;1.038129067971578;1.040809222325873;1.042557511812502;1.0438532068676405;1.0381222726780177;1.0428664292408987;1.038073779070946;1.0418268184727426;1.0383127130189727;1.0433614750500608;1.0432714570637176;1.0391503016580155;1.0396387615153386;1.0430139607102542;1.0435867568475012;1.0431637565120897;1.0383716531044058;1.042864322125714;1.0432482917727792;1.043606802065103;1.0382950955124195;1.0385231637137415;1.0429030407682618;1.0398455157873558;1.0380764326865555;1.0429032929172477;1.0380385196867548;1.0428956319420555;1.043892019721004;1.0426691578510043;1.0437509200185866;1.043718058925657;1.0426640708951531;1.0411095571629483;1.0427604209297305;1.0439154922945884;1.0428729594281512
32209;1.025;1.0433948204570231;1.0420915603384215;1.0468234592518115;1.0434243774407277;1.046588628806697;1.0435191478626753;1.0440374113527848;1.0466143194357398;1.045607784805789;1.0457666190523853;1.0429017214140635;1.0434719578382905;1.0463126722353948;1.0426472188533065;1.04555439876059;1.0459126666643432;1.0465806462753326;1.043693142831622;1.0460325159749195;1.0457635016762017;1.0425481229893032;1.0466714805848956;1.0459154303046256;1.0467168287328572;1.0421775185399968;1.0456446867116782;1.0455533469754923;1.0434096928323209;1.0430899845619757;1.0424673241621365;1.0424391729713722;1.046823010427001;1.045917001170145;1.0428854868447404;1.0464961914749005;1.043985665467077;1.0439255937705783;1.0458524505264726;1.045632960047826;1.0418657782717324;1.0458628421807958;1.0439077802260535;1.0422460521428725;1.0428482005161621;1.0465486073637784;1.0457562645549212;1.0465583196448385;1.0419259959538776;1.04609142574784;1.0465474263874692;1.0455699544644002;1.0465678066867001;1.0453994661663428;1.0462564569498445;1.0418413891375073;1.042132217816114;1.0461257827871757;1.04598383370069;1.045544419794883;1.0420495396880425;1.04387884038947;1.0452239165899426;1.0463324775238352;1.0421280684437777;1.0455758011110319;1.042090567778914;1.0446414926375258;1.042246960849755;1.045976417167853;1.045912454960148;1.0427331811955363;1.0430680280563263;1.0457044411017535;1.0461012111111476;1.0458243102666402;1.0422407315894449;1.045573727082889;1.0459510463251864;1.0461564925864018;1.0422517415409702;1.042332727645228;1.0457247477993319;1.0432131372361964;1.0420943846500197;1.0456121706923376;1.041980626223025;1.0456045470209072;1.0465216108924487;1.0455578357248962;1.046263293817431;1.0462463822848527;1.0455539947015644;1.0440884374428854;1.0456237887508908;1.0466235794821057;1.0457036597415525
32210;1.025;1.0443803750725138;1.0433214975205687;1.047852913355711;1.0444075308389755;1.0476029749919145;1.044495331752597;1.044980076128333;1.0476332697794732;1.0466515660288103;1.0467947359965406;1.0439263210806402;1.0444517365990438;1.0472655449083201;1.0436890688448377;1.0467541611665898;1.046923974051572;1.04759350253066;1.0446566878822034;1.047026754014854;1.0469023422143613;1.04360230694516;1.0476977016403595;1.0469277428560366;1.0477486663382325;1.0433813852433735;1.046688005286825;1.04675291114189;1.0443939197071948;1.0441006281110357;1.043533114913934;1.043509496960152;1.0478522975036966;1.046929562079436;1.0439113479542423;1.047500276150297;1.0449310097244366;1.0448741591989268;1.046972926211724;1.0468111851456086;1.0430080486562097;1.0469792582607218;1.0448574144746217;1.0434056400706226;1.0438760037611736;1.0475548333222757;1.0468970948890621;1.0475662897726445;1.0430615893333794;1.0470779257788678;1.0475534490026546;1.0466103624744654;1.0475778290671487;1.0463469667215888;1.0472219127815638;1.0429894551634713;1.043253438070356;1.0471452295037622;1.047053860878591;1.0465810728315348;1.0431756824638043;1.0448301801806563;1.0461701718859033;1.0472807983314996;1.0433467732029462;1.0466166769086929;1.043320870131128;1.0455675233691366;1.043410848516713;1.046978849731518;1.0469237113564505;1.0437681902017595;1.0440801894408247;1.0467399993547382;1.0470546365138957;1.0468458819908695;1.0433596124930453;1.0466144049312112;1.0470330255107914;1.0471348972533356;1.0434327021291436;1.0434258776764975;1.0468748834325394;1.0442163884201072;1.043323282897149;1.0466563618403826;1.0431136536821874;1.0466480693499396;1.0475266183446832;1.0467566802274746;1.0472273463746564;1.047223671152558;1.0467537147811503;1.0450309306158645;1.046804549622418;1.0476442301139905;1.0468600051698966
32211;1.025;1.0453472237906298;1.044992321325812;1.0483768600792587;1.0453577273191714;1.048111337422929;1.045391134851212;1.0455775902296474;1.0481487645020813;1.0467657987768253;1.0468795433671452;1.04518876553077;1.0453745139801072;1.0475573957694118;1.0451286935983186;1.047084134693817;1.0469253396968936;1.0480973773733597;1.0454531621718406;1.047159893520002;1.047249438350657;1.0451068392425868;1.0482258584206379;1.0469886916034814;1.0482737223836227;1.0450607652077122;1.0467906899024855;1.0470832845481142;1.0453525936127424;1.0452457031565152;1.0450888594720762;1.045083345087764;1.0483764577138543;1.0469848424862138;1.045183948998075;1.0479114386442347;1.0455590658217095;1.0455377323194086;1.0473112559466395;1.0471470819780537;1.0449152534870787;1.0473161819805017;1.045531314645209;1.0450948150174968;1.0451750367211934;1.0479888096948697;1.0472437054538628;1.0480239086643466;1.0449353769914325;1.0472438073298094;1.0479841464562836;1.0467429843720906;1.0480577557246096;1.046773313760785;1.047475620167661;1.0449054068399932;1.045010250705673;1.0474613930756933;1.047376842675592;1.0467380515828726;1.0449796306710053;1.0455209143604143;1.046623170292933;1.0475854237729196;1.0450212808885762;1.0467463983441017;1.044991575099729;1.0460835240729585;1.0450995705363637;1.0470786295290149;1.0469251674045572;1.045147262910879;1.045238885284951;1.0468341290899412;1.0473921064738434;1.0469217622379468;1.0450515051245588;1.0467451415533997;1.047358250033519;1.0473357515765047;1.0451191258462642;1.0450624405818032;1.0472188427525684;1.0452833352716913;1.0449944448013861;1.0467685493859429;1.0449517171091551;1.0467638235216337;1.0479476268932288;1.0470868890152056;1.0474866979279036;1.0475335214501824;1.0470838113927317;1.0456180956666121;1.0471397430679643;1.0481618313263654;1.0472023147915976
32212;1.025;1.043431258178248;1.0421336538725239;1.0469608067620009;1.0434596007525596;1.0467556036271228;1.0435478177363582;1.0440400057202996;1.046779692864622;1.045003535530724;1.0451567334355687;1.0429800453594955;1.0435040133250288;1.0463818187816545;1.0427579382791443;1.0445618093344966;1.0451796483165394;1.0467469338142423;1.0437117950860844;1.0456322364124389;1.0451432186808145;1.0426652370824732;1.046829848026916;1.045308224762568;1.046862875248909;1.0422378291410066;1.0450330511242951;1.0445611188236164;1.0434458666636768;1.0431504855927671;1.042585996745307;1.042557990903158;1.0469595838407921;1.0452976890133359;1.0429653040997928;1.04662236861514;1.0439920530505418;1.0439362874548845;1.0453233427435875;1.044796623248753;1.042077474809619;1.045352244308077;1.0439193927886738;1.0423345478766664;1.0429328567754428;1.0466859719124624;1.0451261382689998;1.0467053027537074;1.0421222591309558;1.0457880643092554;1.0466834346145555;1.0449800896121029;1.0467242628748994;1.045504385749524;1.046214145221345;1.0420539585076554;1.0422669189884561;1.0459869976298408;1.0456724237108501;1.044972544543399;1.0422097761051412;1.0438919407629306;1.0453249351613494;1.0464385424979463;1.0421761924060615;1.044983695372067;1.0421331367525442;1.0446951324179936;1.04233365735989;1.0454794631979383;1.0451795067071932;1.0428292587137316;1.0431306903396649;1.045092591328396;1.046218939739893;1.045215884944815;1.0423530109132984;1.044982405912382;1.045595489266219;1.0459577864685743;1.0423310072351224;1.0424391868753078;1.04505211783333;1.0432583736910204;1.042135125522942;1.0450062646477225;1.0421568138558521;1.0450015346076131;1.046652765370887;1.0445738246922112;1.0462374967952257;1.0462521604372408;1.0445615521315041;1.0441000580082587;1.0447699163367241;1.0467881980834315;1.0449934359024207
32213;1.025;1.0445001835796162;1.0439258444481585;1.0478519700697382;1.044516556007077;1.0476011408244361;1.0445678927448505;1.044861259527017;1.0476358342504277;1.0461720338320164;1.0462965167681688;1.044252093822472;1.044542422807461;1.0470419971104346;1.044144336322586;1.0458270059704244;1.0463524958463961;1.0475882945228419;1.0446641726139962;1.0466059301113417;1.0462356383940006;1.0441042559995464;1.047706292338969;1.0464181181262984;1.0477505267775964;1.0440043323117898;1.0461982226684055;1.0458262206556297;1.0445085910951306;1.0443438148447617;1.044070577330792;1.0440592310873857;1.047850952312224;1.0464139577505234;1.0442442272958086;1.0474091382697164;1.0448321907092097;1.0447985052339286;1.0463634296703515;1.0459927113151106;1.0438172081922572;1.0463813364703642;1.0447883292784574;1.044041406936875;1.0442279852501541;1.0474900997156495;1.0462235494480814;1.0475217294191719;1.0438432476008457;1.0466974026635956;1.0474858958713522;1.0461486915397575;1.0475524116684185;1.0461766459297799;1.0469499689112114;1.0438042314919593;1.043935271581968;1.0467830874681667;1.0465815506654745;1.0461428148857392;1.0438980844185433;1.0447718683697464;1.0460082825267083;1.047073613942151;1.0439593852299314;1.0461522201783944;1.0439248555464937;1.0454233578459438;1.044047281669271;1.0465169818629796;1.0463523427961963;1.044176627951985;1.0443330361285446;1.0462454779508252;1.0468588273419959;1.0463437737497916;1.0439920737750303;1.0461509446971469;1.046532664726571;1.0467974299675;1.0440710911768925;1.0440131350245647;1.0461714955080688;1.0444029197794564;1.043928658353243;1.046174824967439;1.0438641257302137;1.0461699989629918;1.0474473681321441;1.0458354715018232;1.0469624282518843;1.0469533665312138;1.0458266889451868;1.0449130453430377;1.0459737361592725;1.0476479258445048;1.0461303030611129
32214;1.025;1.0439720220101785;1.0432572515966692;1.0475104030672313;1.0439915206142603;1.0472544325199886;1.0440541272058477;1.0444020313042721;1.047285324097719;1.0458993323826375;1.0460622300678448;1.0436660242092253;1.0440230053950015;1.046755646247058;1.0435332659763867;1.045678256743191;1.0462155984019101;1.0472431492077068;1.044170168593576;1.0463718233890285;1.0460302273813518;1.0434802841534854;1.0473576570181455;1.046224930506194;1.0474037989335672;1.0433359648807579;1.045937930662505;1.0456754885849606;1.043982027049082;1.0437773177347438;1.0434356801426001;1.0434230538094915;1.0475096843819178;1.0462259590282421;1.0436568407876652;1.0470911874718154;1.0443673746129458;1.0443279616131853;1.0461442202511726;1.0458195227615068;1.043138361130568;1.0461594625977304;1.0443160666511973;1.0433816966097147;1.0436373352863475;1.0471684564617894;1.0460195612710212;1.047190953412671;1.0431690553777522;1.0464511898763635;1.047165795954386;1.045865446027778;1.0472125919110529;1.0458322034137257;1.0466760420857475;1.043123279786131;1.0432755435121976;1.0465123362381883;1.0463311070236527;1.0458580638193171;1.0432327044729472;1.0442967082013737;1.0456541087426223;1.0467828830771788;1.0432893428076264;1.045869696569852;1.0432568810192677;1.0450311402011019;1.0433865396848865;1.046299568784062;1.046214996466181;1.0435757372621342;1.0437635535461443;1.0459984805105598;1.0465523172074007;1.046123194457277;1.0433400623884266;1.0458677675560575;1.046287836466054;1.0465406728747104;1.0434089532938142;1.0433723670137238;1.0459732383866271;1.0438527691292734;1.043258306322764;1.045904049282312;1.0431939087483277;1.0458963747249135;1.0471279388163803;1.045685286125762;1.0466865027741339;1.0466684606790635;1.0456773309368965;1.0444652085399555;1.045803419584663;1.0472975395636341;1.0459379476669892
32215;1.025;1.0411270839880493;1.0399909032119028;1.044817879530911;1.041155242116672;1.0445732889957424;1.041246488963282;1.0417469817191358;1.0445954682535914;1.0425528318236814;1.0428067422173446;1.0406664955147427;1.0412008789978697;1.0441591531375378;1.040449759431162;1.0426113592581567;1.0430000648914703;1.0445656786760538;1.0414150927190589;1.0433534954985189;1.0429863757040871;1.0403589453356719;1.044661866222309;1.0430496189849587;1.0447072101691515;1.0400810839053594;1.0426202702803753;1.0426061368901178;1.041141503125608;1.0408365218562086;1.040282370606409;1.0402600011014294;1.044817303607455;1.0430468564886117;1.0406524644377044;1.0444651926489261;1.0416972037235797;1.0416406884551486;1.0431210531259294;1.042760115808448;1.0398397430390693;1.0431404610646224;1.0416236652447965;1.0401463240469961;1.0406211329287922;1.044534023346046;1.0429739593280187;1.0445411717007775;1.0398835822785366;1.0435183628475524;1.044533663170551;1.0424862333989968;1.0445481436730257;1.043241684488449;1.0439798894831587;1.0398189347929323;1.0400310848878576;1.0437615024734976;1.0434532532354899;1.0424741309771863;1.039972201632968;1.0415959425835868;1.0430559434767224;1.0442195488758148;1.040027598411822;1.0424912511490516;1.0399905073270994;1.042409191931925;1.040149522572487;1.043199918799498;1.042999146987923;1.0405222464480421;1.040815496721335;1.0427118048733366;1.0439816808086144;1.042897636434855;1.0401196350451924;1.0424887789130877;1.0433790786846329;1.0437023427130991;1.0401673713920176;1.0401817032678253;1.0429240115226432;1.0409519417389597;1.0399920299381038;1.0425620184849735;1.0399199058793198;1.0425467151565049;1.0444985916837282;1.0426186693532606;1.0440052966779385;1.0440263674109314;1.0426089460421555;1.0418135704915565;1.0427431468142787;1.0446057484448783;1.042886536337532
