;0
6104;7.847707059507653
6105;7.82444842237522
6106;5.849812236930705
6107;6.771725934431746
6108;8.398338260953759
6109;7.36654502851119
6110;7.679854708137402
6111;6.6666162022857
6112;6.902987450454563
6113;7.8989011550949115
6114;12.333320678662483
6115;15.16524993505613
6116;16.729554891595235
6117;17.48331319133099
6118;18.055429474986262
6119;29.349270005646073
6120;22.6210542347384
6121;25.136181231555327
6122;28.545685662480093
6123;28.281061881213475
6124;23.685067065528127
6125;25.40776947768211
6126;24.164401025701235
6127;29.12757808910037
6128;25.800778069879044
6129;25.510328270296935
6130;23.302371475490897
6131;22.492906105667217
6132;21.696208133812476
6133;19.87267211680209
6134;20.702493657222103
6135;19.070357580758916
6136;20.171740600046963
6137;19.764780620164313
6138;18.513958736448867
6139;17.642596139471333
6140;20.67848074145755
6141;14.816319198613678
6142;13.952747093649684
6143;13.238941974977875
6144;11.342282494182735
6145;11.576372658224546
6146;11.093774832529622
6147;10.188312613075178
6148;10.82148730451225
6149;9.321147425312573
6150;9.510768346958313
6151;9.049228373777956
6152;9.361099531895583
6153;8.686421474146513
6154;9.07407856289064
6155;9.283490830872362
6156;8.25240691715891
6157;10.222678059676838
6158;8.998989314101397
6159;8.137015655107689
6160;8.139631898363852
6161;8.283231582649293
6162;8.228006268606814
6163;8.04651901016845
6164;8.59802681957692
6165;9.415561551282197
6166;10.53674610557274
6167;10.362432262008406
6168;10.59293478119937
6169;15.549669427350269
6170;15.632670913691651
6171;15.64962828264274
6172;15.308995507714918
6173;15.811370264246936
6174;14.015981625298188
6175;15.618432883557876
6176;15.597068699456306
6177;10.930247099985637
6178;7.870566315154064
6179;6.61564857261006
6180;6.255830262981384
6181;6.776315272589252
6182;7.3722060218701255
6183;6.977101275122813
6184;7.184783321110884
6185;7.460847500293297
6186;7.712983954580988
6187;7.381042772110812
6188;7.639352826935912
6189;8.084310239000471
6190;7.748630515849514
6191;9.600694060454007
6192;11.067436448974513
6193;11.623022846854674
6194;8.463045429729533
6195;10.355046993792493
6196;9.240753479373835
6197;8.346696328704295
6198;11.473703445017499
6199;10.284902635357266
6200;11.09371908647047
6201;10.028078039575675
6202;8.044863857178722
6203;6.222977283305817
6204;5.756891290988321
6205;5.394802350960019
6206;5.775128523647679
6207;7.868638187145183
6208;7.3134558042372415
6209;7.716806195712358
6210;9.837647698754605
6211;13.006857939932662
6212;16.26098121868139
6213;16.689334320285724
6214;26.892512579447224
6215;21.229418165810273
6216;22.911917699933735
6217;22.97181193076288
6218;32.61824037543841
6219;28.97746652428109
6220;25.925174269947522
6221;25.806030351622795
6222;29.021277452973138
6223;26.63367522876598
6224;29.725223909613902
6225;27.083264222416158
6226;26.27917513007363
6227;24.514143632824698
6228;20.79334364638002
6229;18.428068468257226
6230;16.246745592770164
6231;15.127893587588478
6232;16.922622336430443
6233;12.688237772320285
6234;13.657130578917661
6235;12.57909866484802
6236;13.409707552605044
6237;11.983691405599052
6238;12.224844110442998
6239;12.404559785541485
6240;11.277563712002559
6241;11.263268758585276
6242;10.016048195022838
6243;10.807886762843676
6244;10.791619097044212
6245;10.103108266127645
6246;9.52053001611765
6247;8.677684247448223
6248;10.136362504510835
6249;8.789384232809244
6250;11.15220661665422
6251;9.545488922718087
6252;9.300292189142738
6253;9.607186393947607
6254;9.141186962358772
6255;8.645926181210916
6256;8.20397484927038
6257;8.627071885703275
6258;7.7931058466824314
6259;9.359043648187718
6260;8.039016922746425
6261;10.322549157903904
6262;9.766169554552881
6263;9.84210804620423
6264;10.333103216652125
6265;9.337883079940687
6266;14.048358859955801
6267;11.049408514882082
6268;12.810714252814309
6269;11.614500556868153
6270;13.972469427854817
6271;12.683832205859472
6272;14.886989624504162
6273;10.450412579015232
6274;5.825160799916606
6275;8.360735348658134
6276;11.014967856966821
6277;11.51535897858291
6278;11.172837763644134
6279;8.872853336767465
6280;9.912839224115352
6281;16.98801847268701
6282;19.369622636128042
6283;21.30578035789545
6284;22.245576839895726
6285;17.1978297639482
6286;22.69362904536564
6287;25.77128857280758
6288;26.92353901217564
6289;28.291373902198245
6290;23.506980187876188
6291;17.843870880516803
6292;19.824528595970307
6293;22.944359213875106
6294;19.16369512126068
6295;18.031744458765445
6296;19.586505273690868
6297;10.363605019605341
6298;9.680835938147721
6299;7.533829397743809
6300;5.3753363491431685
6301;5.711527842642183
6302;5.4186997791029805
6303;5.985393198410286
6304;5.316501219953095
6305;4.78826262758972
6306;6.848766318691285
6307;8.589729555398028
6308;11.625406016637692
6309;11.304383944380955
6310;11.497333906603162
6311;21.313072155544226
6312;22.166132113585427
6313;20.051070118894877
6314;22.13119249682831
6315;24.688359439752862
6316;22.04962705046888
6317;22.03476551354764
6318;23.167365938896964
6319;23.388037296965898
6320;19.751159130234644
6321;20.51983556255402
6322;20.40476062458661
6323;22.435228508846972
6324;17.865846187806184
6325;16.272771112923163
6326;15.651446663853182
6327;14.593347451910905
6328;14.384458914018468
6329;13.097977859514465
6330;14.381928276363912
6331;13.141420117372421
6332;12.73691268479288
6333;12.953142993961283
6334;12.427998370520509
6335;11.930069728039562
6336;10.577204822023962
6337;9.763186182803585
6338;10.141168306752686
6339;10.13227321926617
6340;11.156721429661687
6341;9.598271122867027
6342;9.126862650950919
6343;9.58047264149913
6344;9.201240739758337
6345;9.770752079841447
6346;8.936142627264667
6347;8.227025804756433
6348;9.37264256738615
6349;8.221873447503787
6350;9.510093569169502
6351;8.11339302069197
6352;8.069855076912013
6353;7.610035027259173
6354;7.953396924655308
6355;8.246452014885332
6356;9.253581865674393
6357;10.276552928392691
6358;9.933655501807166
6359;10.288846157593582
6360;13.533894749964587
6361;12.404306187823517
6362;11.17752482678234
6363;9.4368826587034
6364;8.972254754248322
6365;9.000360719236369
6366;11.53602277851347
6367;10.937498710746633
6368;10.177108892626844
6369;6.15373147372476
6370;8.14169997468247
6371;7.213321267819424
6372;10.742731348904117
6373;13.473596331885906
6374;12.279705937240205
6375;13.787239268836155
6376;14.488326591649495
6377;14.22392155867074
6378;14.202694452079347
6379;14.54775868780333
6380;14.522061861766488
6381;15.35844959994909
6382;14.832148701894374
6383;16.767934250000135
6384;15.126774060532744
6385;12.249327558070586
6386;14.824048458689651
6387;15.03721644351859
6388;12.106591693296732
6389;11.676026175183951
6390;12.313544843475775
6391;10.30617774099827
6392;11.532993413832905
6393;7.317776597833903
6394;4.503061868273446
6395;8.721303026452537
6396;14.978516590503608
6397;13.686979367611773
6398;12.523642145954291
6399;13.290473887301676
6400;11.580991507435122
6401;7.29302109004953
6402;5.621618452552048
6403;10.124394454796779
6404;15.550323287359541
6405;8.866501561482549
6406;5.855715392831868
6407;13.507947406198351
6408;21.027201318169226
6409;19.499507065709413
6410;18.185157690732666
6411;17.30532783102025
6412;19.859775648087098
6413;17.915037721920157
6414;20.647218870014374
6415;18.246483463498905
6416;17.854809178689532
6417;20.77786364172399
6418;21.024363259927952
6419;18.377805939485732
6420;21.02430835009146
6421;20.586843147583117
6422;20.387231360580028
6423;19.383701140137983
6424;17.784293440188403
6425;17.48175748875706
6426;16.51338527913778
6427;15.867489740941517
6428;14.135120781423414
6429;14.07652402368159
6430;12.935276471570894
6431;13.5608392623371
6432;11.520154131043633
6433;11.199883986722524
6434;11.141032806725445
6435;10.749833658489264
6436;11.591513971694754
6437;9.942461247168746
6438;10.032951958570457
6439;9.738666390704132
6440;8.597787907193641
6441;9.564886313588223
6442;8.627745465678652
6443;10.14699481072503
6444;8.626751543010993
6445;9.276545379603814
6446;9.05014318738719
6447;7.863142499318483
6448;8.686414917132385
6449;7.161409716958081
6450;8.511840228707799
6451;8.234055538281991
6452;9.089243490325227
6453;9.569792895357478
6454;9.44338670995233
6455;10.453343645059755
6456;13.734354045852113
6457;14.124675915219017
6458;11.981038226261315
6459;12.145275160332291
6460;10.807588907698031
6461;10.80474649325488
6462;9.726099989409903
6463;11.333199339270756
6464;8.073769934496863
6465;10.05360954884258
6466;5.76364568762056
6467;6.5289681964130155
6468;10.524004111854815
6469;10.828376187466885
6470;13.715262545601178
6471;16.018378036898078
6472;17.46860444453062
6473;14.771908270066032
6474;17.785160295117976
6475;19.846578625334583
6476;19.259853288943667
6477;19.655279961908022
6478;22.183854314439717
6479;21.54790914770658
6480;23.868505269786464
6481;21.12532069453516
6482;22.217268125554
6483;21.165985662607053
6484;23.303383537862203
6485;21.682673725981676
6486;19.975335565465407
6487;17.622671506016257
6488;18.23806170090576
6489;13.215454097799626
6490;14.439963370573599
6491;10.21329677768192
6492;7.039587608457534
6493;6.999053287149951
6494;5.679726056466128
6495;4.89067066130725
6496;4.857808098117629
6497;5.851366898587718
6498;7.3274141055839905
6499;9.681630544268153
6500;12.5287487795232
6501;13.310068274428186
6502;13.40831859901841
6503;16.539093212627172
6504;18.543450067665223
6505;18.78683164456444
6506;18.942317992386386
6507;25.076602554294418
6508;23.980387362785454
6509;23.870061241102125
6510;22.231693485051277
6511;21.897333977996738
6512;19.996312425588442
6513;21.31001044342907
6514;20.70839723347737
6515;19.560364915150462
6516;22.36308066071377
6517;20.368025773284895
6518;21.221992865626074
6519;19.34214508016651
6520;18.756271466588
6521;17.3031308805673
6522;18.365970555481578
6523;16.230010667789816
6524;15.244834678225427
6525;14.813005383046217
6526;13.487589510293404
6527;13.76215751552427
6528;12.961475922323684
6529;13.170921200095156
6530;13.022615651526346
6531;12.562060838107042
6532;11.417577242416423
6533;9.426530917675258
6534;9.09829303472591
6535;9.383966851576497
6536;8.71548546069036
6537;8.537352703841302
6538;8.906949557081703
6539;8.353206164891732
6540;9.372101135072812
6541;8.609470902143029
6542;8.811479064629433
6543;7.958014349402993
6544;6.923962141639301
6545;8.536691020868693
6546;7.040929285708108
6547;8.30457054409681
6548;8.521388780536544
6549;8.783772129158152
6550;9.27338999666708
6551;9.390546019244853
6552;10.582335248801378
6553;14.159650352633612
6554;13.669442416186683
6555;11.56562144691606
6556;9.351187585279025
6557;9.105013390013356
6558;9.11076644788989
6559;10.918935841388206
6560;11.056236788818527
6561;6.287792740263636
6562;6.305634985786543
6563;7.9936538554074525
6564;10.89134373823648
6565;10.404030431166518
6566;11.080126956888092
6567;10.567643613160325
6568;8.790672954013635
6569;6.468130317106972
6570;8.169735407046993
6571;6.177792518134714
6572;8.179955634148406
6573;7.5542154352230995
6574;6.9249539694186835
6575;6.16015043163206
6576;5.831585840703732
6577;5.6720070412277686
6578;5.948095627453382
6579;5.4080114402365504
6580;6.31199900534242
6581;5.935793319551409
6582;5.240122414988084
6583;6.546150865958528
6584;10.042352825881492
6585;5.4345658895535545
6586;5.441921215266391
6587;5.716590304614143
6588;6.325364431987119
6589;6.252509423207673
6590;6.899149365405062
6591;8.025979139315801
6592;7.381411838462923
6593;8.09171699007527
6594;10.595511769600394
6595;15.362729584477561
6596;15.650596369427937
6597;15.325821763253005
6598;15.087766132927404
6599;21.619217740018136
6600;18.584475148854036
6601;21.91736482754479
6602;24.725724821612676
6603;22.742572082028918
6604;23.402043132604884
6605;20.67457424984932
6606;21.74244299355577
6607;20.929256959493305
6608;20.462516514949165
6609;19.825911162175853
6610;20.875817701470808
6611;20.533681114329962
6612;19.262988984438888
6613;22.318436609886017
6614;21.47948473073772
6615;23.05298471197831
6616;21.73626024165417
6617;18.66930913601379
6618;18.670852498239064
6619;16.072865381802774
6620;14.711885140373779
6621;15.243263554610984
6622;14.150274420574082
6623;13.18951078957768
6624;12.84807342763389
6625;12.510002748424649
6626;13.313155522934217
6627;11.88274280948461
6628;12.006245193861412
6629;10.428721541812083
6630;11.016960761421704
6631;9.74253375846639
6632;8.799451923213292
6633;8.259250410082787
6634;8.294704211477892
6635;8.579177675960615
6636;8.647117410168358
6637;8.838339269124932
6638;9.144824766160994
6639;7.668238550408016
6640;8.295307430468549
6641;7.210170562411733
6642;7.82789241627086
6643;8.352234503884032
6644;8.239566744335738
6645;9.201429448136816
6646;8.528129570083069
6647;10.306679297308065
6648;9.989084966346892
6649;15.839358262256365
6650;15.227774594976784
6651;15.205302241729871
6652;15.460336912028716
6653;15.28408719494179
6654;16.524445605854442
6655;15.160048527211694
6656;16.75463276054969
6657;19.434676880935786
6658;14.715990150305045
6659;10.572499770810127
6660;7.177345366791883
6661;5.811561653820874
6662;7.32412702364235
6663;7.171215047394669
6664;6.556052466430222
6665;5.822357235702072
6666;5.458598021545712
6667;6.5841351113688535
6668;7.231093108619836
6669;7.201356531648763
6670;7.756255230992519
6671;10.027767801357076
6672;17.583741217921407
6673;17.595086331566144
6674;17.514366220922323
6675;16.043518371081298
6676;16.547734584625363
6677;16.694464111713934
6678;17.291271585680555
6679;18.3795088311135
6680;17.458391363379604
6681;14.990864534850601
6682;11.145725652742886
6683;9.323405575737851
6684;6.071810534793266
6685;6.42444452655263
6686;5.654325921804775
6687;5.593250591423811
6688;5.434198200798494
6689;5.9251222701643735
6690;7.349826752744749
6691;10.533123755100227
6692;16.6799280047946
6693;18.072976663158254
6694;21.747908123692476
6695;25.076901834915844
6696;27.05775544279099
6697;30.764779454486796
6698;35.34165663006702
6699;31.322760867105377
6700;29.308127639973748
6701;26.226367923097776
6702;28.75332801754182
6703;30.903671694619593
6704;29.803585171027613
6705;30.445323076664803
6706;26.683533133074473
6707;27.00348746334945
6708;28.74985976818912
6709;27.519198987862193
6710;19.14194515911522
6711;19.91802539888197
6712;17.991140462170875
6713;18.024553233062964
6714;15.326740715675555
6715;19.054385120234116
6716;17.73275104970496
6717;15.835371843208653
6718;14.673349947151268
6719;16.75137950395983
6720;13.747827986258859
6721;13.318019877735713
6722;12.866128083868325
6723;13.02771471327276
6724;12.301379895257888
6725;10.788724741998964
6726;10.445518511785579
6727;10.25661211866594
6728;9.398202767358518
6729;8.639237070499444
6730;9.168907237709929
6731;8.880983782976106
6732;9.089631972111205
6733;8.808782797793862
6734;8.2237116998384
6735;8.27300996456025
6736;7.936612873301693
6737;8.421041932283615
6738;7.450895872355563
6739;8.964709643887243
6740;8.671339042192022
6741;9.132826625366203
6742;8.635050839288173
6743;9.736905780977784
6744;10.853326518558651
6745;12.139101072998413
6746;12.315483823568343
6747;10.058226029111108
6748;9.411364571327482
6749;9.985272732507568
6750;14.999771311086485
6751;19.84137938268064
6752;13.837537983914206
6753;11.357029297400837
6754;12.714783589581147
6755;16.401793326088672
6756;16.165637088258304
6757;19.43917314586119
6758;18.607805547764567
6759;19.292564045547326
6760;21.801796753725363
6761;17.814300182792202
6762;17.233902783752512
6763;21.7813744922206
6764;17.646914898407694
6765;15.357789547673894
6766;15.129381523249846
6767;14.198849744157688
6768;15.23258164440396
6769;15.333405544172651
6770;13.100706992028782
6771;17.53620191799897
6772;13.704475631524174
6773;12.85392057857629
6774;12.045030203321623
6775;18.723261769203436
6776;10.557362339690838
6777;11.627208368391974
6778;12.195772561306233
6779;17.754005717424366
6780;17.17801954547839
6781;13.1136186869898
6782;13.341531687924538
6783;11.719382406583586
6784;11.869745504996612
6785;11.273437444343246
6786;12.381035582365975
6787;12.548666132239175
6788;12.833758399067435
6789;18.467943297627855
6790;18.018833472047742
6791;19.59604962901699
6792;26.334254825326113
6793;26.257297070179558
6794;29.203441216844205
6795;27.652867725375746
6796;28.11863547394095
6797;28.7962158165816
6798;26.36386897433814
6799;24.669633485542246
6800;26.881441261819916
6801;24.906475949116917
6802;26.458102266747694
6803;24.366618464113994
6804;25.898143102628847
6805;21.131207313228646
6806;24.079062812249674
6807;21.02696311800631
6808;22.2943576923785
6809;16.41365345490103
6810;19.475264974087665
6811;17.84643328664596
6812;18.99140903711593
6813;15.671785308762018
6814;14.989068003235792
6815;14.028472161446553
6816;13.208215611256541
6817;13.231687736383757
6818;12.809507970749987
6819;11.914438959041696
6820;13.082695460924828
6821;13.026146551606658
6822;11.923742929434033
6823;11.24490864051088
6824;11.58147219990095
6825;10.411475407975919
6826;10.040496723899516
6827;10.653492774703906
6828;9.59198706803884
6829;9.680335204779873
6830;9.205883214040197
6831;8.028151744943008
6832;8.113900962593101
6833;8.093426089504161
6834;8.165674057256593
6835;8.647392816421975
6836;8.896159170697329
6837;9.345569972305592
6838;9.882775218398693
6839;10.754013712293071
6840;10.653463474469646
6841;14.591910733470367
6842;15.251213298745048
6843;18.079264453891895
6844;17.00808600276976
6845;16.900542690953372
6846;20.004284412060365
6847;24.036803900441722
6848;25.854483031754093
6849;19.607725855862547
6850;13.88499804782979
6851;11.456778283940029
6852;9.10195140824209
6853;8.344924315314813
6854;8.613206258338652
6855;15.092544832797328
6856;11.404358745083778
6857;8.850194016770182
6858;7.378057927729513
6859;8.24727996771999
6860;9.60515244684931
6861;8.127758133960878
6862;10.222957218582028
6863;9.022575576893853
6864;9.325834747545272
6865;10.263596297249142
6866;8.909627396884312
6867;9.831526773738679
6868;8.604559354085502
6869;13.134563140425973
6870;15.026513940455178
6871;15.56575748621046
6872;15.13868554603379
6873;11.434502769657174
6874;11.46050759207501
6875;6.527907657755357
6876;6.244943223585397
6877;6.25189141228659
6878;6.07509836886092
6879;6.290487986885197
6880;4.985892445243683
6881;5.832465033810162
6882;7.188971837320428
6883;13.431868541470335
6884;15.461609597767797
6885;17.31534234347337
6886;16.72840581499311
6887;22.53002978989674
6888;25.416431494171043
6889;24.101176945346296
6890;23.23482722202685
6891;27.40838076976533
6892;26.23035879834615
6893;29.856879480695834
6894;29.397985997761655
6895;28.36408539128935
6896;32.611671511679276
6897;27.657035728972097
6898;29.21972990123273
6899;25.857446396813465
6900;27.460099178684803
6901;28.457020961872775
6902;26.225383527673312
6903;22.347016657529114
6904;19.603542574884678
6905;18.515205462854418
6906;18.122064835751402
6907;17.752148345404866
6908;16.19336657483328
6909;15.661574054548163
6910;15.717319074384342
6911;14.221340849973599
6912;11.651545387221738
6913;12.04564215472092
6914;11.372588752720796
6915;11.42811713689231
6916;10.330897744752924
6917;10.851262773577686
6918;9.70114824900088
6919;9.298047767057563
6920;10.21077159792714
6921;9.487423123830004
6922;10.39303706575869
6923;9.855253959886488
6924;10.706306987398417
6925;10.323894377353886
6926;9.256346488418647
6927;8.631502630756655
6928;9.22490519700193
6929;7.9941970802363285
6930;8.835110071356429
6931;9.330797434235885
6932;9.272751459050765
6933;9.628754637570761
6934;9.31067006244866
6935;10.301834028464867
6936;12.641536685653021
6937;15.566894960183705
6938;16.73856969604561
6939;17.821039473128327
6940;17.207499090013172
6941;16.19747270508451
6942;15.30777877137067
6943;14.158377776778183
6944;22.734577560001828
6945;18.27369391733186
6946;10.257332315866304
6947;6.522142168272858
6948;7.570066809348313
6949;10.386105205539291
6950;11.652421846404145
6951;8.1196489697882
6952;10.9561528639618
6953;8.060454339187388
6954;8.101448849188378
6955;9.481468928296511
6956;10.008076833447314
6957;12.297503532156693
6958;14.684391644663123
6959;15.41553716110579
6960;12.219162518738367
6961;9.994718244724883
6962;11.186025423616353
6963;11.946418620454253
6964;9.881767885176393
6965;9.560759543657651
6966;8.556664098029724
6967;8.030269802749649
6968;8.167369553392204
6969;8.673078607676059
6970;8.538682070650943
6971;6.388491157414696
6972;5.702008616604645
6973;6.607858539832681
6974;6.9899538717117045
6975;5.993286755190446
6976;4.894059783437821
6977;6.681772092455235
6978;7.253716050263889
6979;9.801320356526656
6980;15.667221129318456
6981;22.578064310192122
6982;29.882697599830742
6983;23.16633515636347
6984;29.700424177750094
6985;24.032172234669332
6986;24.69702222832524
6987;27.23919648319321
6988;25.858120545654728
6989;31.420390039842626
6990;29.73993044706541
6991;29.249960363999445
6992;29.46890744357346
6993;25.51642390679371
6994;24.113180662944096
6995;25.24561598875082
6996;22.376132030923973
6997;22.79508618026157
6998;22.358591229126958
6999;25.67789810300424
7000;18.796282007713916
7001;24.283484505668557
7002;20.34220885942524
7003;19.127270880853914
7004;21.598794646324276
7005;19.857306177897165
7006;19.16718926005079
7007;16.472059622523506
7008;13.946680259333387
7009;13.073040917266255
7010;11.78844117288275
7011;12.57187915616567
7012;12.110638955018041
7013;10.782246478162902
7014;10.119314253898533
7015;10.346314206714107
7016;11.093432958665
7017;10.972696603426877
7018;9.982871000521977
7019;9.96075931456215
7020;10.522447792045972
7021;9.19445109944773
7022;9.364112194090527
7023;8.272196062129355
7024;9.616069062682895
7025;7.896015445976364
7026;9.086774215628806
7027;9.371987242025819
7028;8.635218652932668
7029;9.65679385490334
