;0;1;2;3;4;5;6;7;8;9;10;11;12
47;2.408769179579853;7.036670436033628;11.602958121659219;1.3875546454581333;5.006533830985812;4.366842311641365;5.122782376956862;10.613267503947299;5.56056285449899;4.668215346339986;2.5653577064637867;0.057606190253398734;4.681753811229126
48;2.569191585706821;7.520477793822848;12.410192878358467;1.468112446475645;5.27797178531888;4.670061906798412;5.472994934341416;11.352561635943676;5.932078146702133;4.966850163192516;2.7364961592025314;0.051436683216907926;4.982316378762734
49;2.3195023314103733;7.128919988899331;11.575351527657709;1.4598384387294103;5.012657036818796;4.34461928250056;5.176421889068742;10.545513587928955;5.727625967866044;4.8843492888178295;2.579058680353513;0.06682682550506447;4.898547846711129
50;4.379172743602906;11.916085060220258;20.086784513791976;2.188660377280293;8.11603085342125;7.577159208313966;8.238953463791466;18.48287543648253;9.179813978745864;7.497658620006295;4.367918091753117;0.05729493207901931;7.53516402336698
51;3.6368603015410006;10.22426097999284;17.067239808342407;1.9683811954648918;6.813102897790456;6.430306656117442;6.946341877733962;15.663227780036937;7.964017336692465;6.581505243188329;3.7738023776185363;0.09862578214481629;6.609561590868597
52;3.0353331130759575;8.199947286372021;13.841347629479749;1.5529547164229893;5.717149266910559;5.228551808915185;5.87475396467879;12.739282360205767;6.314184149700323;5.166884917270291;3.0583805638865473;0.07930474152229207;5.184734115488109
53;2.754054023352241;6.675330578128583;11.635048069683023;1.2610912978585285;5.120636961131058;4.421692123356006;5.297212720278365;10.79771151612055;4.962177784635435;3.924503046444608;2.6249248100713505;0.14721413354956286;3.9358746034134597
54;2.8175894846685483;6.6559063099504;11.698561585311786;1.4290520227609864;5.338340097190133;4.452032689207569;5.483974400936678;10.879173581025992;4.898000140839194;3.8317786473996724;2.827293251828856;0.34192417492084837;3.842922313015338
55;2.397304168372869;5.663538857470394;9.94971276169183;1.0191303689251212;4.689952051287928;3.787428431120314;4.818190250340276;9.251761571244995;4.172763423744943;3.2717675782823648;2.2092416306557454;0.08598042270666181;3.279845281116934
56;2.4104483597965705;5.936840300537525;10.303862333947098;1.1723581733498922;4.37254430776743;3.913557660041192;4.496403215158466;9.550616971335755;4.432497050438795;3.519884303085323;2.3706036871688;0.1766787319305282;3.5288931224365108
57;2.181982992446108;5.768448646895572;9.795808455889237;1.325866786440576;4.691382026438878;3.7071523082475593;4.833161671928948;9.029172884533319;4.415448410870177;3.5970323934315105;2.3970610266029593;0.310319580509188;3.6058152561741026
58;2.0196946699275533;5.05980595756691;8.728096723344029;0.9701172143829367;4.025105908028532;3.3127713355287107;4.208475247662157;8.077964662906155;3.8079875175636158;3.0527856595264242;1.9654421100958461;0.10821969744359188;3.059401030109331
59;1.7421674041385056;4.614634522119653;7.826751466261031;1.0069193262793863;3.6375406393833214;2.962509922185983;3.8423309048369414;7.211990745615088;3.539750312816182;2.8926456302422965;1.8599702225985812;0.1867644556352594;2.8982690936948323
60;1.6151140084899511;5.402500727806286;8.609548335924188;1.2393273166502692;3.8793913328300795;3.221399570132229;4.1248886285104405;7.798672547981828;4.412897852784418;3.814410625129938;2.026545660447788;0.15439826238377372;3.822649810846245
61;1.5428473215202068;5.425903119308477;8.535785140498051;1.386767427111808;3.4970552661031067;3.186081873825363;3.6838774753489156;7.703775958046729;4.488042401491183;3.92163179104121;2.1320167431770627;0.2695379376885589;3.9300421918177917
62;1.5438558891879988;4.746502508962674;7.722399786833993;1.095664662437705;3.227771198426046;2.9013393595908012;3.68056484641499;7.036352047253532;3.80214771620307;3.2335591849013174;1.8473225864657554;0.17461950843590984;3.2397814224077193
63;1.4266074619730607;5.039028872521801;7.928754233959752;1.109055466685404;3.1945238697130875;2.959772705393983;3.696246252417227;7.155124347738573;4.164908009957643;3.635808655566028;1.8075509453082985;0.07202256503257827;3.6430422582908295
64;1.4539963041278314;5.120501267517112;8.053247935846928;1.239987751772832;3.3261718992814675;3.006131351738949;3.5431874349543735;7.267494350188619;4.236512499779474;3.702955193374079;1.942012369056273;0.18692335691796916;3.710441360972709
65;1.2582488491415909;4.200386497139016;6.7121114430370765;1.003062564768847;2.6863656240990728;2.5133055773699278;2.975317854334683;6.082577395249927;3.4184260219647906;2.944023991504421;1.6241191825544792;0.1748676180548544;2.9489632154056062
66;1.4903722813513753;4.1876909406417;6.99355399643715;0.9543353633748185;2.918983783392476;2.6399731856389383;3.181062429801195;6.416403452831666;3.2623598320002514;2.703024847194583;1.6891498498861683;0.19084436901021096;2.7077273534279107
67;1.760007155751213;5.022751046634652;8.351591010358005;1.276996324169859;3.6873359027387704;3.149399054685981;3.9884948863404537;7.653794103020115;3.9304820795459148;3.2691754025067064;2.137550058988117;0.3633437093478353;3.2759807384406163
68;1.8234700260177827;5.357930123816869;8.8415435159163;1.44135914035468;3.7714882815279784;3.329168616885826;4.0173675121827905;8.08587402170986;4.224526424083893;3.536872825098776;2.3369820519693407;0.4463048112633693;3.5446736574338513
69;2.4022760520614486;5.951360342456641;10.310211120280687;1.357646213120071;4.576929783294478;3.9147888538558933;5.024068519963105;9.552135219558696;4.452622456344916;3.5436742291753984;2.5493199960553956;0.35399847374208276;3.5527670489262295
70;3.2921315617172398;7.64583067350904;13.511100509167292;1.7217926544342177;5.574634637657936;5.144926404075836;6.341293421644771;12.582420840759692;5.589918364389389;4.340716382777104;3.355719256557948;0.49130627430057805;4.355308024625311
71;2.4036407979772023;7.452836018090646;12.116429729852097;2.15887124621496;5.126185246318781;4.547105556673664;6.069693387087339;11.037786118458499;5.9663459010451625;5.061536323494512;3.354970490615703;0.7330926337066811;5.076947093532234
72;2.6635073622865684;7.723440108933295;12.794494988247354;1.6601022779035721;5.115005715865701;4.817245104871253;6.3312660996560615;11.71470089009742;6.0619248518789455;5.047780863963185;2.9838919818160745;0.22437212872156603;5.063967014951061
73;3.350913741429255;8.03483937070003;14.060472709521902;1.8272673911426704;5.941504364251039;5.344647879368163;6.591732039985826;13.061602847351184;5.940251071209795;4.665013972846591;3.4981706225826894;0.496571986316184;4.681367897524404
74;3.0119062103353245;7.4010289624939745;12.85229502092263;1.5707512421737302;5.317736138992164;4.879918009376404;5.732713755366227;11.915730012777534;5.52159315420262;4.379201289333748;3.0678046004042883;0.3242730124666529;4.393237221653759
75;2.4606910033225855;7.606104383527653;12.377418810315671;1.7171337669234177;5.076762840741336;4.645519258988805;5.431874121118272;11.27844036664872;6.082612527646984;5.154539781895009;2.928462664844404;0.25208706222827704;5.170572580559263
76;2.9656334230920125;7.983110226471589;13.50116086331981;1.6387087197877643;5.464549356723504;5.1017196556173285;6.07485129223153;12.43087365462754;6.130125447507886;4.999606781283023;3.115828129011978;0.215759869053001;5.016470809899803
77;3.441867523611767;7.992016808634447;14.127984570801505;1.4764845589736177;5.637406449989215;5.379430758917599;5.906722625341023;13.157787762292378;5.838241440905971;4.527074707472167;3.193884193154518;0.19147099807883483;4.542962005556478
78;2.7482371894769226;7.2859021426952335;12.371474797570214;1.584043791333411;4.882530213964494;4.679201846366395;5.203600867683251;11.402937164777093;5.572889924847855;4.530872797293731;2.952186907608303;0.29186242618833164;4.5448728750065515
79;2.6285033998774434;6.837371358652793;11.673046276356057;1.3924965659727342;4.8551334248131885;4.4199302463961425;5.568421748598408;10.774407325140437;5.199678782148337;4.204856726623461;2.695870680236839;0.20018756970734045;4.217110613130794
80;3.015218085126542;7.17112310672675;12.578329988220489;1.4598157016577942;5.086428784713211;4.784335288402761;5.676797978120797;11.691462684000427;5.289172525931749;4.146226537426994;2.9580720023704834;0.2823956675905512;4.159218141730358
81;3.234636922007265;7.836684903550048;13.670933748414365;1.4817568726018229;5.486222056175409;5.193989520310746;6.018238522747464;12.689371296934407;5.814601872632959;4.583410346383705;3.094037031303001;0.1780386646873687;4.599048793306693
82;2.9931639583043093;7.035820058073833;12.389745872506955;1.3998669120901297;5.034531161714888;4.715791278990869;5.393057007693896;11.527097711496406;5.1640686985317386;4.026181152137067;2.8908565236093025;0.2636606356153052;4.038598009395334
83;2.859094148668993;7.496835990361175;12.772341517624028;1.534419647164807;5.293784067953092;4.833370204944597;6.073485809491013;11.782671765101677;5.71244353294063;4.625882842385655;2.954784266788262;0.22390918200492185;4.6406572053390125
84;2.8261380261794002;6.28915461159651;11.268097990486888;1.1302674574680653;4.599488176313433;4.302201876623902;5.040364855548432;10.528779256807299;4.522958994360953;3.4518144104109236;2.538126994011406;0.1545367614795654;3.4614567951157325
85;2.649206552509746;6.2518736025902495;10.9924278503872;1.1595930539427992;4.415688204482623;4.183935300373372;4.7276694428784625;10.223059336409056;4.599107541410643;3.5969349389512613;2.47667295740413;0.1402140849136858;3.6067234405253843
86;2.3032633338465844;5.796323358508411;9.998297437292543;1.116871237143364;4.114456446489173;3.793585518347052;5.348960431745532;9.25216611100326;4.356523124955742;3.4819420069200615;2.2655365639395875;0.13702579321084976;3.49058713772113
87;2.3553792558014433;6.246065525112013;10.61040506073755;1.284015212656254;4.322639186848843;4.014560953650874;5.0118785636231555;9.77956489057091;4.773981245292569;3.878588285081487;2.458272104520978;0.1832985251870873;3.888856205145099
88;2.0943231614088007;6.069022614787987;10.058295633783363;1.3840841614108519;4.03022133540755;3.7891913888735558;4.539942831022416;9.209282223239464;4.76139735592755;3.9654914300761366;2.42881707520329;0.3134597462877982;3.9754685457054677
89;2.00618839608898;5.3236563809272575;9.042755959266563;1.1297467760616018;3.6884631714574656;3.4222939647622566;4.299131626674874;8.333910181301087;4.069538099766359;3.3077894897247453;2.1319211568180285;0.18704514464737132;3.315236434217133
90;1.831772826694569;5.072974152496812;8.513918535910591;1.133120799021065;3.4061167424470207;3.215560074726133;4.029485182799802;7.821231950609138;3.928204899761926;3.2328785332450813;2.0476671959785087;0.22481742188361561;3.2397398121581116
91;1.9779995701295072;4.508478516292226;8.016931483995446;0.9068227483380471;3.2144617053253084;3.0585451586864822;3.721580534530521;7.475996859871314;3.2723961302100215;2.524208445267772;1.8930283451969263;0.1944257182299128;2.5292125771209366
92;1.6218114961903725;4.101479740151991;7.064863800370308;0.843748203829619;2.838434299028548;2.6812154390282164;3.150180441684481;6.534564172246321;3.088291903552719;2.4745878341876266;1.6532698277582536;0.1483370692116777;2.4789148221293122
93;1.4933541334470184;3.933245747958436;6.694526713522215;0.8506064036877564;2.68850867428194;2.535597938836107;2.9549292627262167;6.17258016248868;3.001295310016919;2.4369106999069268;1.5920804826830823;0.17189282002005934;2.4409351727203656
94;1.46866807029594;3.72803819885205;6.413006252955196;0.767014524067943;2.6128903477425913;2.433636008193912;2.8600651466210074;5.929549557417809;2.812290407814326;2.258341419251333;1.4944422958189665;0.14341220028922927;2.261889490077982
95;1.391956965347256;3.7476138357400957;6.335359883935753;0.7965410596134481;2.551928166880531;2.3969821806556215;2.802259753571336;5.831166589813961;2.882166971241875;2.3590735962367524;1.4853196207095747;0.13116813145961237;2.3627391040278347
96;1.3180014838893437;3.535713398337012;5.9839972583918835;0.766550931349232;2.3953388254930914;2.264627159978964;2.5918614992317734;5.509278495139978;2.7157350266800577;2.220087278825313;1.4198567900764414;0.13847459213587798;2.2233404881808276
97;1.324347168328195;3.1546498123167876;5.5284900473136425;0.7188010720929291;2.29306636664991;2.1050852441904544;2.5765761505400606;5.136558011129009;2.3319849549960097;1.8363338861547378;1.3675213558867303;0.20977339056388652;1.8388112973343707
98;1.3047691549270524;3.3527868931362934;5.742094529888942;0.8982626261679129;2.2654878079970473;2.1777709555622753;2.5187209194013667;5.303539916544761;2.543661387949458;2.056023025420628;1.5320490889852654;0.3287630133170945;2.058917436169362
99;1.2282294447201016;3.090781652361111;5.329536034570354;0.6233225746929101;2.0909000642363784;2.023715859279874;2.373793197898134;4.930755175170532;2.3260748724989155;1.8643083915647292;1.2326963220153844;0.0983579701648067;1.8667440872523537
100;1.2858116874474916;3.0294971069608003;5.3310737742010845;0.5592912292800343;2.0952768139466094;2.0312531101111078;2.317163264327464;4.957766146748792;2.2272596732687306;1.7424170643930674;1.2010250664707807;0.06406434427605133;1.7446731585208604
101;1.2141261773157854;2.930335245111921;5.116648530821019;0.5387421388639378;2.012571975917656;1.947135634539219;2.2224265468403233;4.749121517672271;2.1746092286142855;1.7185501243400667;1.1416711165102897;0.05586590187509342;1.72068753141045
102;1.187588588563354;2.9500882381610234;5.107296657099533;0.5634741281811712;1.9803901986544037;1.940728641312035;2.1678013789715975;4.7298828642569015;2.2102256554239172;1.763270010706312;1.1550357876427289;0.062249278454934096;1.765457742265343
103;1.0890394693686112;2.414201248791532;4.330853697661053;0.4506489943264241;1.6823028083694573;1.6557229186076439;1.8370812482067023;4.046940418658628;1.7353696524928104;1.32562163095443;0.9945903893937069;0.07300211799812681;1.3270019306979821
104;1.0112283879079578;2.5959028897630416;4.4518416285409;0.4906721462188343;1.714147651185591;1.6890876048267858;2.0317667078545902;4.1124258645507865;1.9652586433306796;1.5838760468694917;0.9956143027303408;0.04407856163822366;1.5855835449612732
105;1.0668834591075949;2.78771281807941;4.755348440782821;0.5373196165564578;1.8331143674265777;1.8024940691944054;2.0590289661914745;4.386810815971928;2.1229647465461166;1.7211332820116725;1.068634542777197;0.051402568687664886;1.7231234984383965
106;1.0296090574675418;2.5243436946466096;4.386232781240487;0.4794309737569923;1.7042317358188195;1.6680208432102228;1.8338890475931342;4.065992504642349;1.884225304457572;1.4982441348737299;0.9904435747755326;0.055865325415048475;1.499844224610917
107;1.0009286550073684;2.5944405842653224;4.4368255127635505;0.5125065511691654;1.72347452248692;1.6825733465042034;1.866155338033589;4.0955175965505655;1.9702337579351086;1.5927113905105568;1.0117024291762378;0.0705736097587135;1.5944232602245652
108;1.0144029662819716;2.558953087282598;4.409011432653869;0.4948386385175192;1.7170807339630274;1.6742484198776018;1.8363605808063672;4.078120892074837;1.9280164949092313;1.5473094010084256;0.9980633776935177;0.060145931049616234;1.5489722152920378
109;1.006543716879315;2.5639000728160823;4.405267666291793;0.5110699257744158;1.7030871511820613;1.6720185524757385;1.8043384878408686;4.07164319285013;1.9375715790153978;1.5594642040199664;1.0126505175540892;0.06620833602606008;1.5611368084033856
110;1.1018442797751558;2.5274310384808634;4.484731120906975;0.46601358013703714;1.739746281786523;1.7114195572163655;1.833348138495699;4.179345814909937;1.8406013972472264;1.425894891208255;1.015855336232528;0.05967974736972074;1.4274367285125882
111;1.146860458768431;2.546085909007114;4.564679138482289;0.4405772543804365;1.774141129742254;1.7448712217121731;1.8735852045568064;4.2649642571604405;1.8315580904646938;1.4006086907527442;1.0089933539660203;0.060838913829459;1.4021630353324919
112;1.062605912153677;2.550011365335111;4.462227127115729;0.4828754216911845;1.7228103271617452;1.6988416683247947;1.8145517451745186;4.143653741921731;1.8871557590321104;1.486590882930888;1.013314521709863;0.0660210651853448;1.488204082156724
113;1.0295470880352182;2.2937213125579525;4.10844621343204;0.41052120078656573;1.595375878995324;1.5703328026233971;1.686632550516229;3.837597012258487;1.6517433505019714;1.2641474341110643;0.9247980972235722;0.055853852260942936;1.2654048024895366
114;0.9696097207944768;2.624450027870324;4.432901248329468;0.5138562309404668;1.7084120211100045;1.6774418030285176;1.8091473939297866;4.078494625477324;2.019769132049622;1.65397743295026;0.9980390856366909;0.04372549706694005;1.6557698619421974
115;0.9898923851541215;2.365071404719572;4.144177890650398;0.43487280446483967;1.5920333611097621;1.5782163125271462;1.6952020766186109;3.8495618079299043;1.7477907853578025;1.374795871556309;0.929112246319946;0.048447590724530906;1.3761727528187089
116;1.1027467985043327;2.6706151103079594;4.658715376983493;0.49965718550428107;1.792974311933829;1.7727146909311537;1.8755977326480897;4.322874622501584;1.9840581455520616;1.569654103247288;1.0470256719031394;0.061956366461733185;1.5714253071141364
117;1.2614370028540065;3.111677527017313;5.397024815915681;0.5851639942479385;2.0611005315835267;2.0514374947213323;2.1902455896049684;5.000785779988269;2.3270438690261743;1.8534119175783736;1.2108715668561303;0.06456445842349368;1.8558092222150842
118;1.141957439123192;2.8512842877628524;4.928895838982095;0.5371571201932457;1.8957575516705554;1.872526167934189;2.023767077282269;4.562817858060758;2.139841622010185;1.7099716021893776;1.1060102461009202;0.05233949217746121;1.7120050696237745
119;1.224620950339528;3.0527692958899073;5.2784195167174195;0.5863313276852575;2.0306792546736805;2.0053044825114172;2.1411611272360362;4.886924742388777;2.2908264341492286;1.8308312261398025;1.195918615185623;0.06432965474191235;1.8331680199099185
120;1.1652203581334521;2.72811356342058;4.810325130069351;0.5030376032089062;1.880965245753169;1.8336407978151936;1.987049176398644;4.475576880715379;2.001339038617223;1.5620856792283362;1.085001465646299;0.05837297122086141;1.5638775431608827
121;1.1471218269786885;2.8815728903671483;4.969846357331683;0.5783617180729593;2.0668335525776422;1.8874184306530775;2.1812788134094707;4.598309830821405;2.1690575444784645;1.739378259075025;1.1470764672382803;0.08464606506693517;1.7414698599901821
122;1.2723097845209193;3.046868663685721;5.3350081302204675;0.551702763308731;2.2536216652079215;2.0310632956930426;2.401776738615931;4.955088970785352;2.252923137841687;1.7728972229180584;1.186973428135593;0.0491968060526435;1.7751884922704397
123;1.2821128272642062;4.4583194242236015;7.028230263516232;0.9652058805565031;2.829155883579956;2.6253824242477477;2.949643643340607;6.346991918104266;3.682306747781008;3.2157001926830833;1.5851315192435391;0.04852621710514345;3.2213643978750075
