;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128
23492;1.025;1.0507725150064646;1.050802129141551;1.0491991487841554;1.050143217451705;1.0502128647374012;1.0503831028858617;1.050719006362343;1.0501864961202787;1.050871346372471;1.050821001729742;1.0505918958994287;1.0508221023681568;1.0492008134853628;1.0492414639530698;1.050379472758446;1.0502767336269754;1.0497699694206344;1.0501416758374504;1.0507390752106591;1.050767000996906;1.0506030449673396;1.050763684573842;1.0505153791519048;1.0503096334172464;1.0492012103032722;1.0505916981321946;1.0501995347884683;1.0492424307413648;1.0505507318975198;1.0501797058697437;1.0506478327608886;1.0510512572604545;1.0501619208366835;1.0508000562466526;1.049231012868271;1.0507594003425011;1.051693012991243;1.0502583106742527;1.0503350005275292;1.050761322791927;1.0505999978228036;1.0502630080548547;1.0514741592270003;1.050587619461633;1.050155289052886;1.0501978445692388;1.0507814977585126;1.0502250722811823;1.0508582204903052;1.0506129469742178;1.0506861229389879;1.0506748956496044;1.0505891378311851;1.0506530112914223;1.0507723677151792;1.050514868011182;1.0508026772390027;1.050603822202528;1.0502134273402948;1.0507681493000043;1.0501792497007594;1.050790154057336;1.050296077216819;1.0506746891023235;1.0507663880216978;1.050594180067558;1.0515804028311073;1.0505961409087912;1.0506606068740505;1.0508191135898086;1.0505754299825227;1.0508427307693793;1.0502342051955083;1.0501849215175845;1.0501976136488034;1.050185546164379;1.0503209588955864;1.0505769534505809;1.0507972270581905;1.0508121553661305;1.0505270586013902;1.0507531835783483;1.0516884811259368;1.0511567162311335;1.0492041724538919;1.0507268079515668;1.0502276889051463;1.0507057758945728;1.0503060849163792;1.0516930532243658;1.0502090325999722;1.0505936526145867;1.0499630691492574;1.050785523660251;1.0506650026372983;1.049819722553138;1.0497387255760935;1.0505080406598926;1.0511637245073249;1.0507779259093368;1.0503346531911553;1.0505106527162398;1.0502535425696675;1.0497852130645577;1.0505529128381468;1.048970887107545;1.0499529563398327;1.0508066657329627;1.0508177144289816;1.0513582963580848;1.0502362525134037;1.0510568533087472;1.0507948655974197;1.050793196207376;1.050185842214867;1.0492046325994693;1.0505937795207223;1.0516980252691077;1.0508099702251998;1.0503363333591327;1.0508017604975128;1.050515715966741;1.0516357797024978;1.0515938387251609;1.0507755356357196;1.0506553903696632;1.0503492657707016;1.050144633094451
23493;1.025;1.0503037340610875;1.049881673879539;1.0484821635038322;1.0495655747712496;1.0496486962886622;1.049991434355786;1.049963559963017;1.0495654139489927;1.0503738500207542;1.0499336013755727;1.0502424337443017;1.0499097276849558;1.0484568586290586;1.0484539086911744;1.0499867877852551;1.0497341496369756;1.049133293764708;1.0495095600193118;1.0499700753671735;1.0503010009326141;1.0500168431306498;1.0498718865121586;1.0501091553758974;1.0497882576905109;1.048456945510152;1.0500479493809045;1.049564625756035;1.0484577408295386;1.0502015053911842;1.0496504828936863;1.04996203036585;1.0500666237212375;1.0495879517947708;1.0499500830032906;1.0484556388405497;1.0498672682962829;1.0504094543404008;1.0497952951782434;1.0499396446900306;1.0503089993644146;1.050023406076953;1.0497123941980422;1.0502907747524208;1.0500664215061342;1.0495236425508332;1.0495642919190276;1.050312387736795;1.0495716924742882;1.0499851136457714;1.0502596373902058;1.0499393228474367;1.0502831381381497;1.05005850392761;1.0499567938508942;1.0499432345600335;1.050107132026998;1.0498823703312425;1.0502526094832163;1.049709150602148;1.0503015245613387;1.0496499913787183;1.0503228311427615;1.0497655448979;1.050282321266499;1.050300632704664;1.0500083633549882;1.0503541696153595;1.0502459042685053;1.0499507237661732;1.0499335251587216;1.0500931582363233;1.0499388373710414;1.0497505565930196;1.049597211490362;1.049670354066121;1.0496129335322086;1.0498071975267225;1.0500883980394478;1.0503278045455382;1.049936490296151;1.0499005544782705;1.0499388756097956;1.050404567334416;1.0501207757752358;1.04846092353169;1.0499359462557567;1.049737399116882;1.049935235092846;1.049842945626649;1.0504105654199085;1.0495671448197732;1.050243819119447;1.0493571151516863;1.0503208013073364;1.0499459013850665;1.0491907312865356;1.049098481703504;1.050110619181289;1.0501242944413793;1.049900752441504;1.0499395430449598;1.0501102174923111;1.0496970081393777;1.0491509286549436;1.05020677826222;1.0482752228255077;1.0493462155372355;1.0499761694173895;1.0499339266076422;1.0502263981610842;1.0497542752532019;1.050069288112029;1.0503271139076935;1.0499166219409455;1.0496555090006419;1.0484602311576836;1.0500082461191886;1.0504203792761497;1.04989098992253;1.04994021109605;1.049881452322021;1.0501097566831816;1.0503863775233926;1.0503620936891749;1.0499437230060038;1.049954356555553;1.0499465961750443;1.049512519058771
23494;1.025;1.0493508181596662;1.0487315529038501;1.0478808481159654;1.0487711790873695;1.048846055554051;1.049181137592261;1.0486330295076327;1.0487106639508792;1.0494073629903515;1.0487958153454873;1.049423395643138;1.0487595325257966;1.0478447777600455;1.0478140006019039;1.0491758577738914;1.048926827542868;1.0484000747142646;1.0486638220991298;1.0486250554677692;1.0493472446539969;1.0490431557210473;1.0483737895146392;1.0493450420928196;1.0489806761295877;1.0478447501044237;1.0491039260853552;1.048707236679523;1.0478207014474112;1.0494196071597743;1.0487875038441503;1.0489356033672255;1.048527984923864;1.0487913515574872;1.0488320400250368;1.0478234797625108;1.0483697318199228;1.048661412063617;1.0489595311370148;1.0491204141351786;1.0493864785174079;1.0490561939040874;1.048905035308092;1.0486047974656487;1.0491402140305002;1.0486767799199053;1.0487073566457952;1.0493640015314722;1.0487106760922875;1.0485382241402041;1.0494322323899168;1.0488851923544498;1.0494560817295315;1.0491247648765465;1.0489255733916887;1.048839588348403;1.0493415041572933;1.0487320503713693;1.0494276808819962;1.048858790460606;1.049348047175632;1.048787072177064;1.0493805393925395;1.0489575338132044;1.0494546534863736;1.0493469296355504;1.0490254434254682;1.0486351387048465;1.0494245245373357;1.0489138613128506;1.0487968391284872;1.0491984168899315;1.048790289292193;1.0489082734499562;1.0487414348673436;1.0488141497847634;1.0487556957541275;1.049000033060715;1.0491891873815848;1.0493830099425552;1.0484725143097273;1.0487274799942008;1.0488459142629516;1.0486571172217367;1.0485394595794715;1.047849250235546;1.04885728297039;1.048893077338459;1.0488694840840296;1.0488511492020827;1.048662312309344;1.0487074953739441;1.0494237297130804;1.0485918370839225;1.0493822510258535;1.0486595691840772;1.0484488100369331;1.0483722635656956;1.0493496259714439;1.0485405816461206;1.048415320675266;1.049120098841675;1.0493484409963456;1.0488895227649797;1.0484150224979238;1.049423054460441;1.0477450399826858;1.0485822692685038;1.0485709283296958;1.0487982550244406;1.0485777668890741;1.0489127053578569;1.0485282831907614;1.0493808659885215;1.048442406439023;1.0487932329546665;1.0478478395206285;1.0490250797079512;1.0486706195631659;1.048738801502982;1.0491213984391607;1.048731363322961;1.0493458552458472;1.0486497808501036;1.0486388451241029;1.0488382914272145;1.0489209512437798;1.0491298094961357;1.048666649808798
23495;1.025;1.0493193336215103;1.048312286291808;1.0480427254833289;1.0487908585516303;1.0488576819197732;1.0492099312771506;1.0481408895087647;1.0487555281680137;1.0493393620213611;1.0483950822466372;1.0494163908400451;1.048340725718114;1.0480106195282082;1.0479818968781014;1.0492047286299386;1.0489386643140481;1.048463828232637;1.0487013870372393;1.0481198889016354;1.0493153246800118;1.048929104925511;1.047753961683896;1.0493598447372434;1.048996259227526;1.0480104451280299;1.0490177075097327;1.04875354134868;1.047987371895447;1.049453053604313;1.0488212759236872;1.0487453170399237;1.047824877292239;1.0488088827808475;1.0484794166260623;1.0479907963587447;1.047747244821931;1.0477090527849;1.048995925869747;1.049149072303104;1.0493608001844343;1.0489493000625694;1.0489144845317748;1.0477387179829756;1.0490683157984668;1.048718393153107;1.0487536455617725;1.0493316376083486;1.048755930862931;1.0479348734069798;1.0494169652627618;1.0486402775928938;1.049451171650923;1.0490472601441871;1.0487277483616917;1.0485091584092376;1.0493569534769198;1.048312641939377;1.0494151143393917;1.0488976532078578;1.049316212007125;1.0488205621932791;1.0493465078225;1.048971822223164;1.0494500043991155;1.0493149529834176;1.0489130401506872;1.047728016716672;1.0494148072575475;1.0487049298771285;1.0483979999028148;1.0491508894514538;1.0483745787356655;1.0489470399215872;1.048785633297342;1.0488528495293876;1.048798546634436;1.049016682191387;1.049138263940719;1.0493471657228841;1.0478563016662665;1.0483691164282731;1.048532940478667;1.0477019408734816;1.0477881710542987;1.048014980029964;1.048568375671299;1.0489322195918538;1.0486031032377563;1.0486453208992994;1.047710308173072;1.0487540211763093;1.0494153563413635;1.048629261910061;1.0493499007638838;1.048205216332297;1.0485050344577542;1.048440984046749;1.0493660877542836;1.0477863338930506;1.0477955220521311;1.0491487386913563;1.0493645025359515;1.048897661054168;1.0484760996898466;1.049454622951413;1.0479368954239627;1.0486134220641572;1.0480103449928353;1.0484015353203158;1.0477493631171395;1.0489513803177581;1.0478222197097171;1.0493448970285437;1.0478230862943865;1.048829657294191;1.0480136150196036;1.048912655249602;1.0477230810629137;1.0483204565660384;1.0491501496175741;1.0483120625228428;1.0493607103414873;1.0477221398777072;1.0477266299445518;1.0485048173365872;1.0487196250959359;1.0491595780295941;1.048704348358737
23496;1.025;1.0484551015128667;1.047255266993034;1.0460683570202949;1.047540475748931;1.0476610370879629;1.0484449951462287;1.0471640345615734;1.0479140771384663;1.0484981188360138;1.0473557010601953;1.0486739551519575;1.047287977317189;1.0459478350256866;1.0457872788522322;1.048438672438304;1.0478063555174506;1.046933325811825;1.0478723565270034;1.047136611768158;1.0484495089121249;1.048016528799845;1.0466947325111629;1.0486265285421572;1.047910258751067;1.0459479694597897;1.0481336154899366;1.0479061843999438;1.0457968285948345;1.0487322716630647;1.0479924561436122;1.047784682828611;1.0467622979898732;1.047572930789769;1.047448312503039;1.045807920206269;1.0466902895978685;1.046540565769322;1.0481920305057904;1.0483697254303894;1.0485293937358753;1.0480425803474398;1.04776227285394;1.0466121564757669;1.0482012426780407;1.0478855332910315;1.0479069840718267;1.0484746778029361;1.0479009658289273;1.0469089147105601;1.04866638776246;1.0476567127141563;1.0486868264426874;1.0481728248342561;1.0477624749324883;1.0474889111024497;1.0486214930179936;1.0472557289685813;1.0486675362353017;1.0480782326717941;1.048450703846398;1.0479919839509348;1.0484989375857072;1.0478662365358329;1.0486847936405974;1.04844892991237;1.0479923508588793;1.0465851512342053;1.048670607730359;1.0477346088057675;1.0473594778940374;1.048316075453772;1.0473249945197232;1.048135619422638;1.0479489455559705;1.0480262191559162;1.0479636915662296;1.0479470208943245;1.0482986206682892;1.0484971874381805;1.0468259265041142;1.0474609251039788;1.0475194233387617;1.0465358611728406;1.0467099789316123;1.0459569035795027;1.0475645262347297;1.0481184672057313;1.0476093034373544;1.0478184418656904;1.0465416936265575;1.0479039522348799;1.0486722130481732;1.04724867132784;1.048505975242726;1.047247623373448;1.047012702178811;1.0468868515763627;1.0486363671286578;1.0467072377463635;1.0467509186532649;1.048369326441907;1.0486336525062827;1.0477302300642284;1.0469579141471381;1.0487337229034275;1.045959482298156;1.0472381968307864;1.0469999518721924;1.0473636169583;1.0466420834981596;1.0481406516961858;1.0467589536811834;1.0484944738413549;1.0467868856215217;1.0479990380895856;1.0459510014235467;1.0479918904673096;1.046551384173258;1.0472625263389246;1.0483711393998676;1.0472549183718711;1.0486276067150933;1.0465646805921964;1.0465810240427333;1.0474833768567857;1.0477522227707805;1.0483842681013742;1.0478750628265299
23497;1.025;1.0496526373763286;1.0487692865014628;1.0456757628475544;1.0481816226316283;1.0483615558677222;1.0495749701847443;1.0485643248265442;1.0491290759531195;1.0496771894881838;1.0488389085717589;1.0497616677415769;1.048792373062475;1.0454184460859675;1.0450853600583705;1.0495698243061429;1.048574547426159;1.0472126400353878;1.049087068254898;1.0485456235603092;1.0496481624661727;1.049328505330498;1.0482599257270184;1.049713589973557;1.0487221970789609;1.0454186505249972;1.0494078380012934;1.0491224872487628;1.0450894059459261;1.0498084106525025;1.0492148401599455;1.0491595965777216;1.0482766268978478;1.0482300599133203;1.048908964285244;1.0450956342087954;1.0482559855683362;1.048080739410377;1.0493686089441594;1.0495139347192373;1.0496942281021024;1.0493468275014983;1.0485106580866514;1.0481515387618874;1.0494528422262652;1.0490995380338493;1.0491230666975082;1.0496638907011924;1.0491162675339023;1.048387300384531;1.049755542474118;1.0490619797798677;1.0497855699785055;1.0494342239808365;1.0491434541188653;1.0489375076987442;1.0497114598704576;1.0487697675239163;1.0497564811527234;1.049277343757975;1.0496491115978814;1.0492144211963024;1.0496767839900738;1.0486614154352767;1.0497847099375501;1.0496476892664413;1.049315360797974;1.0481258890403031;1.0497589075100617;1.0491221423128676;1.048841652212903;1.049528722324771;1.0488173012109598;1.049322638607161;1.049162393908871;1.0492365103987293;1.0491770122325967;1.0487729314810903;1.0495169986643251;1.0496751420429498;1.0483330699919635;1.0487680667764223;1.0489593925104566;1.048076567120913;1.0482330861795048;1.0454345602044444;1.048992552380755;1.0493088862900244;1.0490257294308465;1.0490176524106576;1.0480819717937733;1.0491210092987362;1.049760218515758;1.0477191657576743;1.0496809527135664;1.0486217358693286;1.0473405302448737;1.0471314433215242;1.04971906748863;1.048230777224273;1.0482882766027017;1.0495136262802807;1.0497173673881304;1.0484637795234586;1.047252615810391;1.0498107142670452;1.04556793995301;1.0477098688280961;1.048452313045453;1.0488447324600225;1.048176250035205;1.0493266654300355;1.048273822682848;1.0496730445106692;1.0483091038536665;1.0492204146791668;1.0454217153826089;1.0493150049526943;1.0480915342576946;1.0487763081217223;1.0495150517159364;1.0487690016654372;1.0497141681324325;1.048106062562269;1.0481219263325652;1.0489335490227483;1.0491359929588062;1.0495255533600747;1.0490897714183463
23498;1.025;1.0496180192593463;1.0486134787462453;1.0470005222469687;1.0486275774197567;1.0487477135780183;1.049489510808627;1.048549873558837;1.0489801938001941;1.049638950496324;1.0486904090345681;1.0497021486584583;1.0486390558973389;1.0468666120127246;1.0467052475479734;1.0494836896684883;1.0488937398456828;1.0479844588135834;1.048929829533013;1.04853014595651;1.0496128280901906;1.0492577332092567;1.0482435401593417;1.049633344725211;1.0489974511609867;1.0468668604173441;1.0493415601778502;1.0489715198518232;1.046707541228176;1.0497549730549078;1.0490910455941107;1.0490672664615206;1.0482341610844252;1.048659901648716;1.0487742317849233;1.0467126561944708;1.048238290978778;1.0479933007547135;1.049258450229362;1.0494205674158432;1.049654399892029;1.0492776378881319;1.0488492211699159;1.0480819614410588;1.0493881146934598;1.0489441264965333;1.0489722803807418;1.049628225947642;1.048963273494942;1.048360566202112;1.0496951024621164;1.0489521202093752;1.0497360017808477;1.0493690935809663;1.0490489234648834;1.048806673893668;1.0496321348842794;1.048614112442347;1.0496963306191949;1.049158039565512;1.0496138794075252;1.0490904875749745;1.049638926989367;1.0489548587274007;1.0497355132079065;1.0496122090035884;1.0492480583495993;1.048050884764628;1.0496989219763386;1.0490238520431738;1.0486935874086922;1.0494663637963275;1.04866604879541;1.0492077496888943;1.0490220778818564;1.049112631315186;1.0490405504590667;1.0490330350085575;1.0494541774522117;1.0496371962108813;1.0483060932656398;1.048762764761078;1.048831907681528;1.0479877418307288;1.0481819627500524;1.0468763891603752;1.0488704018944053;1.049192558242101;1.0489092947771557;1.0490256033434096;1.0479949410704759;1.0489695751958903;1.0497004252526219;1.0483178869980518;1.0496426292087122;1.0486099359534948;1.0480682761250704;1.0479316893949921;1.0496384539931616;1.0481790889944735;1.0482663661640483;1.0494202865263242;1.0496367475187913;1.0488169958689608;1.0480103601770183;1.0497580336846934;1.0468713774601845;1.0483055027178252;1.0484315376027096;1.0486972261310075;1.0481118445968693;1.0492121564803818;1.048230753855581;1.0496352861884783;1.0482839481850927;1.0490977148769816;1.0468699408641575;1.0492477342963524;1.0480076737828434;1.048622774451642;1.0494217603843894;1.0486131060597033;1.0496338513536159;1.0480270096368902;1.0480460999398409;1.048802110665825;1.0490404318089026;1.0494339167448525;1.0489325331020025
23499;1.025;1.0497136558723412;1.0488381670861333;1.0476566501883982;1.0489355341898154;1.0490324555279618;1.0496197574693107;1.0489695859382813;1.049167591181177;1.049734146689957;1.048907598378847;1.0498122063976756;1.048861538546948;1.0475597806209769;1.0474475519186095;1.0496145061510211;1.0491501263096406;1.0484236990673323;1.0491232566027264;1.0489519073918327;1.04970882188854;1.049400012124782;1.0486887700096115;1.0497404601160187;1.04923406587466;1.0475601016572522;1.0494763314512563;1.0491601176880985;1.047450630633532;1.0498580256529;1.0492625854972868;1.0492320434445588;1.0486917182779103;1.0489615949304072;1.0489785406327228;1.0474560768814964;1.0486846497341045;1.0484892193058715;1.049412667137397;1.0495572486634817;1.0497521410435677;1.0494178605048397;1.0491142828085032;1.0485628617448712;1.0495191371164954;1.0491362977364311;1.0491607808582144;1.049724321751671;1.0491532930459972;1.048801087620502;1.0498058551259715;1.0491325625316674;1.0498385135822013;1.0495015247772956;1.0492158925983464;1.0490067478873533;1.0497388354328516;1.048838729145534;1.0498070015658816;1.0493229416836112;1.0497097998738736;1.0492621472483004;1.0497359998206461;1.0491993654172955;1.049837857564692;1.0497082439795529;1.0493894701667565;1.0485361288992225;1.04980941007466;1.0491941892216816;1.048910351046971;1.0495915624953556;1.048886085003102;1.049367458995622;1.0492038129621368;1.0492823311972812;1.0492197258601514;1.0492630802049383;1.0495803245379558;1.0497344695366848;1.048751606309911;1.049160665026631;1.0490285436926299;1.0484848561878763;1.048647615114189;1.0475679268514342;1.0490617260287534;1.049353891798356;1.0490954912270947;1.0493958630958118;1.0484905377470395;1.0491585208994527;1.0498107322987276;1.048689099396218;1.0497398637195117;1.049023501680984;1.0484903734221975;1.0483823259353824;1.0497455581697626;1.0486452128249697;1.0487128754085953;1.049556988653087;1.0497439186206114;1.0490883186981064;1.0484443090144069;1.0498605652201816;1.047539996914331;1.0486793817151698;1.0488635247857738;1.0489134587638695;1.0485885190692033;1.049371400944473;1.0486888666696932;1.049732701473717;1.0487305224100447;1.0492680522891464;1.04756334824986;1.049389170202668;1.0485006612578431;1.0488459935630718;1.0495583574534697;1.048837819229511;1.0497409671962923;1.0485162037436988;1.048532081071171;1.049002816957089;1.0492084144228837;1.049569676391382;1.0491260830731237
23500;1.025;1.0491686015079489;1.047847563500417;1.0469003466284925;1.048262138016511;1.0483779091698568;1.0491749404392312;1.0481764354474017;1.0486667842038053;1.0492124127497082;1.0479595128899248;1.0493962204013791;1.0478842949059457;1.046793978982556;1.046650847903064;1.0491691523458357;1.048517867847211;1.047690579154238;1.048621238924024;1.0481503083686359;1.0491643418771888;1.048681392366793;1.0477190267597665;1.0492969650502428;1.0486193295800097;1.046794037427787;1.0488072163576085;1.0486594133127334;1.0466619975243745;1.0494381340864474;1.0487456165637359;1.0484290724489087;1.047802292256268;1.0482933135682484;1.0480596883956663;1.0466754703350145;1.0477144653193629;1.047605403859879;1.048938077356462;1.0491085779267293;1.0492436729255956;1.0487091425319988;1.0484753312222264;1.0476765364204916;1.0488791411088358;1.0486348960440919;1.0486600861437196;1.0491884178575257;1.048653036448136;1.0479350161371206;1.0493905352744282;1.0482879512322625;1.049387253548135;1.0488487914087163;1.0484043661755416;1.0481041434641205;1.0492910849298525;1.0478480884659118;1.0493916375335994;1.0488306161839116;1.0491651707546326;1.0487451316628715;1.0492140512460675;1.0485760016018637;1.0493848798995933;1.049163786167371;1.0486591790560882;1.0476517154387175;1.0493936116542488;1.0483734524793877;1.047963645588763;1.0490016194915264;1.0479256207411034;1.048884991339399;1.0487031924882562;1.0487790181014995;1.0487190257522931;1.048655577974564;1.0489829002959616;1.0492128725339032;1.0478547226762416;1.0484506519526098;1.048137368130868;1.047600573934402;1.0477596559501006;1.0468022758196485;1.0481869250065845;1.0488685733071783;1.0482356883509054;1.0487836739462781;1.0476067404600058;1.0486577135071178;1.0493948125793027;1.0479870617960392;1.049221081897673;1.0482538065148328;1.0477651877108614;1.047648054286607;1.0493084719346413;1.0477572474273102;1.0477832218669438;1.0491083997427508;1.0493052156092442;1.0484444607223795;1.0477136473154884;1.0494404060856497;1.046793416753904;1.0479763044442547;1.0480196999817786;1.0479681439265989;1.0477011771411322;1.0488896671056225;1.047799485526366;1.0492116610138125;1.0478173418015602;1.048751028375625;1.0467971685663355;1.0486589734377274;1.0476174342718094;1.0478554322547322;1.0491094868345698;1.0478472288625524;1.0492981870654616;1.0476331907571352;1.04764795435994;1.0480981085269796;1.0483929279541069;1.0491194421932561;1.0486240667486104
23501;1.025;1.0455963443533265;1.0440044991352346;1.0437359731755371;1.0448884117078046;1.0450012005830231;1.043914803567636;1.043491530094807;1.0402273563207007;1.0456789675343805;1.0440882047137883;1.045997670428464;1.0440307852335629;1.0436687179150077;1.043560139861481;1.043866560462705;1.0451427734223782;1.0443235303058243;1.0401367744390162;1.0434348652942453;1.045592027069234;1.0451582522414293;1.0425496851755505;1.0459256137311181;1.0452491496399094;1.0436687351927316;1.045315660528023;1.0402101000857706;1.0435806522362099;1.0460262796395958;1.039908973673396;1.0447964448404936;1.042584377573307;1.0449187898599546;1.0441798918493987;1.043602914382631;1.042508840694617;1.0421396690359455;1.0416576401485138;1.04342580995743;1.0457329786145417;1.045195435342927;1.0450969509365169;1.0422911362915814;1.0454022546108335;1.0401696979156314;1.0402119920022026;1.045641286376023;1.0402064305595726;1.0429478199901925;1.0459913501436622;1.0445720663821165;1.046019239167972;1.0453667804347955;1.044761063284531;1.0442522487216856;1.0459229729966175;1.044004896690895;1.045992292991359;1.0407870068903844;1.0455929293788997;1.0398872603644675;1.0456847195896277;1.0452049682131743;1.0460181730397256;1.045591551635615;1.045144159472118;1.0422409265037675;1.0459945730460374;1.0447131155724034;1.04409171143772;1.0455444192669876;1.0440611279278866;1.0411867275651132;1.0402999652287128;1.0404409296895618;1.0403297365159125;1.045286075570601;1.0455228679013675;1.0456834126202568;1.042789450569813;1.0440835141718663;1.0443124778033583;1.0421337444612526;1.042447793898949;1.0436753020713323;1.0444005602836652;1.0410333659782254;1.044484456694186;1.0447916036773242;1.0421446196700739;1.0402092964861087;1.045995991290178;1.0446048965181405;1.045696277077199;1.0436581089600143;1.0443775599912064;1.0442917593360694;1.0459340834399697;1.0424397822158975;1.042665356016693;1.0434255325595772;1.0459307141263257;1.0450664768855207;1.044339980561913;1.0460522077780732;1.043632085626841;1.0445917236077753;1.04315268450139;1.044095705049428;1.0423392272971572;1.0412294443963312;1.0425744428730808;1.045681530032535;1.0427257498217033;1.040106558822557;1.0436721406172853;1.045143840025862;1.0421715441270374;1.044012128822066;1.0434268619623002;1.044004212759514;1.045926371765945;1.0422042209355322;1.0422334039151098;1.0442425784684892;1.044744751145364;1.0434370061857332;1.0401465039474487
23502;1.025;1.0419387650050562;1.039928987801302;1.0396058223048872;1.0411239086034976;1.0412781391317216;1.0385635506602422;1.0388512660065918;1.0315303352112175;1.0420834194388287;1.0400051074643997;1.0426061097309558;1.0399536252881798;1.0395198311408216;1.03935872347842;1.0384704618275526;1.0414711063519624;1.0403361338152677;1.0313990438538427;1.038761286908881;1.0419321080586623;1.04149962849413;1.03736062385852;1.0425537522681967;1.0416167443090225;1.039519973758453;1.0417103474689666;1.0314985070229765;1.0393921252043523;1.0426252015624087;1.0308262183089942;1.0409931510124022;1.0373792051828195;1.0411654316147099;1.0400916853579194;1.0394276109738918;1.0372841403210964;1.0366877632038198;1.0341938752358446;1.0376236565894117;1.0421642884974969;1.0415506301617992;1.0414075878440794;1.036919403787345;1.0418246971319396;1.031448797616334;1.031502089117211;1.04201657078548;1.0314944853543535;1.0379806891328367;1.0425971855303666;1.0406695307392138;1.0426530223713646;1.0417784033277453;1.040943695317868;1.0401956491179807;1.0425525593890381;1.0399295356895562;1.0425986475909754;1.0325252321147758;1.0419334962201248;1.0307830094599875;1.0420871198437482;1.0415571120162266;1.0426525406450589;1.0419313706717128;1.0414870494242496;1.0368448796125571;1.0426021486143175;1.0408749321045536;1.0400083526876063;1.0420106810289609;1.0399804845178595;1.0332869607830888;1.0316465700732944;1.0318696201724051;1.0316937650057738;1.0416665267289278;1.0419825442366661;1.04208529993397;1.0377343289963405;1.03979004719018;1.0402851661481543;1.0366818022251314;1.0371490371468066;1.0395272899404568;1.0404156626706613;1.032991032517802;1.0405401387234197;1.0409101046373674;1.036696394105629;1.031497409552009;1.0426040322839583;1.040724282725737;1.04210554712404;1.0391155884417353;1.040400425180057;1.0402962731894911;1.0425613644988836;1.0371354978297183;1.0375427425489079;1.0376232328225223;1.0425572008463684;1.041366623839506;1.0403558241412945;1.0426758527924642;1.0394830969863995;1.040711048946853;1.03831282169363;1.0400120941519748;1.0369917365340695;1.0333693109573752;1.0373622321365508;1.0420824297633544;1.0376375077231048;1.031218667707332;1.0395231644079497;1.0414865624301366;1.0367387042082017;1.03993786788845;1.0376252755084232;1.0399285434714407;1.0425542772511744;1.03678881206679;1.0368335375750812;1.0401819547845954;1.0409208737737246;1.037640947972614;1.0314152697282024
23503;1.025;1.0459241382137592;1.044613447038269;1.0441695930316466;1.0453230544530654;1.0454294118292786;1.0441839580389776;1.0440299051835398;1.0403948685853464;1.0460057140442984;1.0446758746482716;1.0463126855247304;1.0446351042366449;1.0441100471937443;1.0440181190948084;1.0441342897026304;1.045560820487085;1.0447729378588058;1.040310446683118;1.043975938649917;1.045917655510143;1.0455854016225792;1.0431475933124117;1.046265958446725;1.0456593450538416;1.0441101824872183;1.0457217232215017;1.0403735616776333;1.0440355488549702;1.0463520795053753;1.040111256022562;1.0452689371856614;1.0431464802386061;1.045351683386031;1.0447388015179058;1.0440561524414715;1.0431086930682936;1.0426721913660082;1.0418756367084114;1.0436753900277493;1.0460572236369352;1.0456182674604861;1.0455185348155505;1.0428336897380288;1.0457971061686981;1.0403396875763458;1.0403757895528838;1.045968197099224;1.04036519518529;1.0435080309466445;1.0463040446846366;1.0450735294858997;1.0463630548510487;1.0457665321444667;1.0452386313699755;1.0447983379478245;1.0462649399639958;1.0446140648758238;1.046305221235152;1.040986731785379;1.0459190958048785;1.040089751678626;1.0460086173394203;1.0456189290211855;1.0463626435142563;1.0459170622610903;1.0455707406234673;1.042777434244402;1.046309029029351;1.0451966357333262;1.0446783142352871;1.0459207645273991;1.0446568215860117;1.0413938671951288;1.040473448206199;1.0406371280969136;1.0405065620803557;1.0456931058179773;1.0459017591569346;1.0460059566068132;1.043362044498627;1.044604363087149;1.0448487801048383;1.04266830441139;1.043003091264787;1.0441158625002636;1.044923758873345;1.04123802288142;1.0449961958755387;1.0452967985674972;1.0426771746940522;1.040371494587725;1.0463108366701979;1.0450484984253048;1.0460202252310487;1.044191744424883;1.044825689247575;1.0447400498196067;1.0462712961088103;1.04299497724531;1.0432439814652001;1.0436748410347723;1.0462685232070563;1.0454903556994326;1.0447891988733116;1.0463796581942395;1.04404594272997;1.0450398612211917;1.0437067426111075;1.0446810699253064;1.0428881913458068;1.041437460931947;1.0431363277730608;1.0460022304143806;1.0433022777130985;1.0403085404833496;1.044113220078538;1.0455701085171134;1.0427020766558228;1.044621373064222;1.0436771467847326;1.044613089799483;1.0462663402819365;1.0427351518511367;1.0427688770782404;1.0447904582101781;1.045224629713817;1.0436924264804934;1.0403197908828052
