;0;1;2;3;4;5;6;7;8;9;10;11;12
1354;0.4193749104151685;2.010762159841407;2.9802692976905876;0.5410830792493231;1.1305250763369985;1.100509899134149;1.231597975304428;2.639256197112194;1.7502407983335893;1.591684836616077;0.750490369729697;0.08937829596023103;1.5928568922858735
1355;0.6282838022985716;2.2237519154203955;3.507541818975583;0.518399752591594;1.3396157440991026;1.311045816269832;1.4210786982460595;3.1656900058235826;1.8326509891660632;1.5954353931752283;0.8318758928197612;0.0707031650160227;1.5967976670888677
1356;0.5429432900516598;2.075387456521576;3.217112668834917;0.5030212816406948;1.2182975315573121;1.1985625249791654;1.2989445764376781;2.8887169866144964;1.7378769281368573;1.5331828531103666;0.7731493187575483;0.06959401635973027;1.5344000608051518
1357;0.39241803773893164;1.9864545293343638;2.9154309162775154;0.530699967923515;1.1608699364502997;1.0744079268601308;1.2415994088642779;2.573822498551555;1.7431385534200625;1.5950689338442987;0.7266455747054092;0.07926302241003189;1.5962290434157964
1358;0.5306931239813253;1.9771312032045438;3.0816222679071963;0.4574847341069661;1.17652610901126;1.1493619147301433;1.251101151889685;2.771575905438856;1.6476686032432915;1.4479771671480857;0.720674235512061;0.05300019850121949;1.4490730248303076
1359;0.5071390972193583;1.9074603010187232;2.966759901544448;0.48639843733376986;1.127499424116455;1.106098906050818;1.212299499220818;2.6665825858877326;1.5928490673922977;1.402136754897636;0.7395092970043865;0.10603876541225153;1.403158925188509
1360;0.4465678268071688;1.7720283572177593;2.7220465447903446;0.4150221464629471;1.047949165865473;1.0125214263352864;1.1485975191561204;2.4377225807131833;1.496993338880595;1.3305638985989554;0.6376606233101494;0.049968600423028434;1.331460762852638
1361;0.4370036113730018;2.003861614403808;2.9929470821324013;0.5331675456838801;1.1307801188329365;1.1069283225968598;1.2794893628154642;2.6571045576965138;1.7333277236704703;1.5690558306920641;0.7512148374006158;0.08960034482646824;1.5702276411745022
1362;0.4080993301163883;1.9620701173215203;2.9036581497715788;0.5392593768115179;1.0920011892467174;1.0719401357948193;1.1741706373238578;2.570449216000823;1.7105389474189274;1.5578593374717686;0.7411677245667596;0.09501406290576085;1.5589902585693436
1363;0.6277258418329429;2.0552226453241165;3.302227375404268;0.500992766712606;1.2616946382030167;1.2386558291774805;1.367905610071893;2.996327412612442;1.6644169302404692;1.4276546997719395;0.8144990423647481;0.09548391625328408;1.4288073882462802
1364;0.6301129461295875;2.255226868891007;3.5476725965736597;0.536892757420892;1.341670795301111;1.3253681080764608;1.4164978684749656;3.199449931053766;1.8632672043450191;1.6255701815738945;0.849624354804122;0.08653196189081686;1.626974383374895
1365;0.7674058443867483;2.661690217634932;4.217665125020787;0.6424525885493232;1.6515264991419945;1.5776511399746955;1.7138559247505853;3.811851395742087;2.1840898848169426;1.8943063791193329;1.0224502017234756;0.12462976075433635;1.8962000626051558
1366;0.8366196779477721;2.882484833192007;4.574418709321635;0.7214276071420246;1.7387243703403383;1.711452930206676;1.8028444437340811;4.13619613990413;2.3618160228731084;2.04587792398621;1.135767366958466;0.15432458369097402;2.048091592352911
1367;0.9154213775103328;2.9705240833029993;4.77806345653164;0.7258327879499586;1.8156293745983507;1.7921885608213814;1.9431412297496495;4.337675540049375;2.4040095038618383;2.061449359505538;1.1749936094125215;0.1483066064823717;2.063816364297746
1368;0.8627562352224669;3.0322410304783314;4.786245960279359;0.7186218699747612;1.8076620218540378;1.7888596882096013;1.9467524048643852;4.321406488716234;2.497795723915872;2.1739930318580556;1.1434160019698132;0.11048638694405252;2.176486049597977
1369;0.8666053879332283;4.130128464904749;6.077814181834093;1.0367318067116864;2.4898006129019494;2.240100089720514;2.637399122393785;5.375440839951866;3.6231639586991564;3.3179433713658106;1.4438231824413172;0.09019614260217995;3.3230209719416925
1370;0.8135748394809964;4.076310386756997;5.9643699801583985;1.0115096613427699;2.4232939623766834;2.1953332626684396;2.7284185521282036;5.263744936983683;3.5887836061297445;3.29307635557399;1.4021359186646345;0.07197071270790979;3.2980134104241063
1371;0.8569548235708355;3.439205925356431;5.260432097538116;0.8042649950517193;2.1542642034217816;1.9540724056942824;2.2617056604120367;4.706546849153414;2.9166612810211068;2.600863375838495;1.220776228850781;0.06615743351992659;2.6042576360443306
1372;0.841719006649679;3.466286118865288;5.251290573438122;0.8537463529578874;2.139442857754971;1.9474020007355313;2.253960644802948;4.686710546596093;2.9686999585110727;2.6707786306524173;1.2485244902072024;0.09539197112305405;2.6743011738279145
1373;0.7935292135149862;4.716289223290639;6.685209364989632;1.301219609041988;2.6405994788284457;2.443783563770026;2.66819946752592;5.840555109759481;4.258779019421315;3.9809952074013952;1.6645661144604418;0.16745025812260186;3.987752323113148
1374;0.8290108021430879;5.502233235797722;7.664325681267161;1.4636926039629072;2.968783947296512;2.790166182444099;2.9796927928952117;6.657188654211792;5.033712675072268;4.747347578895924;1.8417160130539845;0.11180554283453412;4.756608331710779
1375;0.7621798311005068;4.460197816684495;6.341669355224168;1.1769934337454828;2.522172909926473;2.3199178979846824;2.379042836961417;5.5457390144022245;4.017715166581551;3.7492484791811718;1.5330725088998172;0.10817126323132951;3.7552810118125226
1376;0.6845378843988658;3.519524310050582;5.141156325811714;0.9444625204122344;2.094628622883657;1.8917863421092462;1.8255064996705423;4.533433218091574;3.1003859259015036;2.8452408592966223;1.2786538724547254;0.13490115047976112;2.848917028022107
1377;0.7645368902597964;3.5111638267397174;4.356612217347256;0.44035622689395004;1.3976553413063912;1.9277234903854399;0.947065680159784;4.6288425110307045;3.052518425566093;2.7759214849936593;0.8180928372162591;0.4687091379399505;2.779229765874134
1378;0.8405438048722949;3.571582834933476;3.769316399810648;0.47022487400157;1.0326014668200778;2.001013752306179;1.1902292642450787;4.813180441673895;3.0596058393984538;2.7504392967847098;0.6827227337587806;0.9493000935826409;2.753500701019328
1379;0.8302098441761129;3.292459112151444;2.7283453474006887;0.8945321943434139;0.9637846486164506;1.8807431643424621;2.0910693814355326;4.53050532029046;2.779212534459668;2.468849388203982;0.7076819428686961;1.4982484004973757;2.4711002175270917
1380;0.8389660325151473;2.963001226277593;2.15029832602381;1.598164280182282;1.5376514679039779;1.7454508377579392;3.298719211177169;4.214917546704985;2.4440339240237923;2.1310864635509996;1.3103252719436593;2.1395824795102003;2.1325608140835244
1381;0.9849794636084042;3.297850129634606;2.5550017777213956;1.6734091484868878;2.203537252987607;1.9712824247239684;3.93441841974037;4.766979147383755;2.689073170268745;2.322190196018177;1.3623783492374086;2.2538532424355573;2.324040793481829
1382;0.9494709762247904;3.492723815845839;2.6148573606469245;1.6909587459869109;3.0065558639610543;2.036408943295078;4.877949580676866;4.914271168565556;2.9019455337239064;2.544506654888706;1.3782957918916399;2.310519693070422;2.546574880933705
1383;0.8337523513425159;3.6861410319730683;2.328847268716033;1.9935035934739351;3.67086319475261;2.0534248839141926;5.572793538801746;4.935836290398613;3.166373596903734;2.851136868735107;1.6746917915125157;2.708577167262648;2.853453997312417
1384;0.9305973333460661;3.163517432749218;2.4933476505107253;2.3535516820263966;4.629802841058706;1.885741753933506;6.558493839317488;4.558627239070121;2.5832773257740893;2.232572096455659;2.002078629100012;2.8970248211986815;2.233985263013295
1385;0.8611886405600236;4.182105413668156;2.380633765718796;2.09325822237545;4.594309533940345;2.2786140001433397;6.6261592107926495;5.46760017451223;3.6483309077227077;3.3244603054662427;1.7674315539267655;2.959477334612124;3.3275623658664184
1386;0.7953195243662777;3.9339860441396044;2.2523498064547405;2.1858835521478914;4.956423450855397;2.135377389430012;7.1316253366179865;5.121463463783151;3.440928027993189;3.1419233382516154;1.8846574588887506;2.998071320984624;3.144525321207011
1387;0.8436210359752974;3.596144935637714;2.706689049343175;2.374218442019395;5.623103973507513;2.020250198197702;7.972476181970064;4.859690488755214;3.070985665829345;2.752858912169997;2.073762725656904;3.03986907610314;2.754832804459171
1388;0.8552750080142106;3.1203205929255473;2.7856794620715166;2.5330082417875417;6.112274252362329;1.8234975583624788;8.590942713814167;4.400759686087129;2.588420325439201;2.267093695520818;2.226645188693492;3.0817721019596243;2.26836092265001
1389;0.7944272391629792;3.39272246111054;2.77719034002976;2.480050315174175;6.463173342286139;1.905402242460654;8.895626272211025;4.582924435176091;2.8980952508823687;2.598580824939403;2.195280636175007;3.1015822536864817;2.60020756150492
1390;0.8886127255647781;3.7324958852768217;2.7311263530682406;2.3807720960458467;6.676253885183245;2.0985517385951904;9.127842028659382;5.049432238577154;3.188399017745483;2.8604654331408175;2.0901223481129385;3.105368750689875;2.8626371451226387
1391;0.8889893581634374;3.390919203273921;2.9808349708135724;2.496273085559693;7.274601763905443;1.9578791232384398;9.525772469732747;4.7209525763781945;2.838635895269598;2.5047949471305886;2.1978532040831786;3.09194203976055;2.50639803884737
1392;0.8487534344776658;3.393100696363432;2.848734897690036;2.4754628485473615;7.85755681597013;1.933843328524722;10.119791400809032;4.657958525521845;2.8690977457146323;2.5528963656016135;2.1923474252446433;3.1034000625882787;2.554510342038656
1393;0.8642449680280084;3.1286010844647403;2.7823591248937958;2.4772481550001646;8.08336879857984;1.8287731521146298;10.44256562324212;4.414352469119002;2.5968246522281238;2.2768823391567072;2.187368296982851;3.0462138547337463;2.278176666096908
1394;0.8183114464806983;2.9653805226277004;2.686360151230739;2.4319340745356066;8.46977844426388;1.7338725749178103;10.721332204647888;4.185111194849137;2.4603044798410743;2.156126615887231;2.1506801775289217;2.968094655087445;2.1572512464006426
1395;0.8993941967959601;2.9636590825554645;2.697913794070301;2.388565821577996;8.437302496271926;1.778887849105698;10.485492207778064;4.303519565471374;2.4092788792037383;2.0759721552995245;2.086837216296443;2.905958112815374;2.077126459098237
1396;0.8597131376329434;3.023927558846645;2.555098548005147;2.2878257094208405;8.317448702511468;1.7824091337749635;10.33693763076202;4.305524232770367;2.49320584909057;2.1736117638011474;1.9954883644313366;2.829498708637981;2.1748786319038076
1397;0.8816003983939644;4.342286508542037;2.7058343626350747;1.6755857187507037;7.273111990898307;2.343486873617421;9.093000018910082;5.62099899488326;3.818709105260079;3.5038128846241254;1.399435538961768;2.6203204722923834;3.507508997552289
1398;0.8474042526138058;5.253673208116686;3.750063896413383;1.236807541995097;6.831034949331621;2.711422240291638;8.384558706489871;6.478787168361;4.750736565003275;4.444724061374243;1.0254876655088463;2.41537141570464;4.450849990724082
1399;0.847524107787901;4.989131577533631;3.8038526989310837;1.0981686138991056;6.573884290127048;2.6011758133578904;7.974237642758915;6.22070377992787;4.482988560327747;4.175362953297704;0.9125585090241133;2.1877701716069344;4.180966467486457
1400;0.7460606008519535;3.4658025092528475;2.6175566600435567;1.2979363858183528;6.786225757468636;1.9071976880145027;7.970159023933046;4.580250366622695;3.003338334093383;2.722805081702796;1.0794021149141135;1.9596860183458429;2.7251971840356415
1401;0.912420796299279;3.2769552685775647;3.1291058535171508;0.8644197692696054;4.560220633947706;1.9201446600519714;5.246270671134432;4.636888549294669;2.713732685122947;2.3736981648673803;0.713938947118962;1.4256365827026993;2.3759869974552177
1402;0.9323872021236107;2.7597409185363513;3.179657465804376;0.5207153731171487;2.340821568982117;1.713011179836995;2.745291556408912;4.1554511021205744;2.1802148791605855;1.8302405216840463;0.5179890089132397;0.9179999120857971;1.831901285390104
1403;0.8344811774771338;2.843233926858437;3.7909761763305525;0.27994853371893397;0.9306148587009295;1.6929783365877145;1.0170570577086344;4.0927719833339395;2.324232074888892;2.0099619906869917;0.6556584137215729;0.4278487850626288;2.011998256824864
1404;0.8052504799938209;3.3504165411153677;5.087646851549311;0.8185742903330147;2.3272764638573515;1.8871926197740145;2.5290525331931035;4.541822098905676;2.85868195872536;2.561394617364072;1.2122644869994923;0.08764126417813885;2.5646673609218995
1405;0.8359260848714787;3.22516828201637;4.9816859297421505;0.7296776595722431;2.4523420465081043;1.854082810641626;2.688238305044822;4.46970951020609;2.709865599474766;2.397932768987117;1.1414896810807893;0.04712812821958885;2.400920024076708
1406;0.7644040989763989;2.7096187601294868;4.271623922792251;0.6475648394673782;2.1323723677341975;1.596230231317445;2.5248683857152034;3.8550226312414644;2.2337167038804964;1.94512013479415;1.0273700068450675;0.10124667031281441;1.9471739928104075
1407;0.5189988418294194;2.4924711802639754;3.6869019440447555;0.6873473541449985;1.899579823473696;1.3607332123514293;2.1369300772936954;3.2637541200001015;2.1737273073162338;1.9803528389425216;0.9456724603286124;0.13487370452068603;1.9821855185811859
1408;0.6806884563251097;2.6131148099595056;4.045715833218718;0.7825842560341449;2.009014360001215;1.5066277980845257;2.1849573478749478;3.6317870220024355;2.1903513496446503;1.934008431298861;1.1224228672485563;0.25067652471224805;1.9359596775204189
1409;0.681398321842256;2.6677948192459913;4.11357426684914;0.7283618631383385;2.0128949808719208;1.530630696183237;2.1196016322575537;3.6881627637959893;2.244073759341912;1.9870085791179863;1.0688025254297688;0.17314188002562572;1.9890519056736455
1410;0.7512016066209675;2.801792295350589;4.363767983032529;0.7109597562082755;2.3801239459745926;1.6268756001299265;2.514944845756474;3.924515971910139;2.3361280021008284;2.0540617294048285;1.0861226675184676;0.13932089274647116;2.0563019929472515
1411;0.8731259703155891;2.8506746196634483;4.583326177641958;0.6602385604456741;2.2992611846105833;1.7189137746826721;2.5078763787305336;4.1599411268438615;2.3062101887534716;1.976226339941794;1.0962242238297875;0.10704241405408722;1.9784768556975993
1412;0.9033804678245901;3.33235861276489;5.207073788580989;0.7633587759704509;2.3477926483207257;1.9420269080724208;2.554337280857077;4.687177201808356;2.7689498200757154;2.4265087007491717;1.2144294373012865;0.07479817925476255;2.4296327394562827
1413;0.7630313125984982;3.0451169766958346;4.677396479258068;0.7303894477157127;2.0280926405801756;1.738886099580543;2.2706856281781604;4.188772541061384;2.569921527886641;2.28100552293717;1.1108902877602456;0.08162391887648872;2.283634127407632
1414;0.686407824927167;3.336865864391832;4.93187511054976;0.8323074979283113;2.204646812359299;1.8191978698097702;2.4077944730115814;4.364415215690955;2.9102101067630755;2.6499196004380234;1.1740535860486014;0.0770849862374728;2.6531658977578783
1415;0.9222981882716406;3.479376460745435;5.409687844556293;0.8015152568555207;2.437799665021587;2.0155361858727416;2.7456329152201318;4.862446140212041;2.904138711225127;2.5543484689144966;1.261506820511085;0.08070109401465785;2.5577849099577046
1416;0.7991527742150256;3.482775128841009;5.255139287516115;0.8466729320988374;2.3924833322394936;1.9464642012809994;2.923437494293236;4.680759336216413;2.9848086641756146;2.6813336514265336;1.244324454778053;0.09733523849785532;2.684835419173359
1417;0.7345749486894747;4.49066053401116;6.370210725227309;1.158419059619347;2.74590146802317;2.328750425675456;3.399243874652341;5.564427088430849;4.048285344750427;3.777555023547974;1.5099257028588429;0.08899207754915278;3.783667086041334
1418;0.8262960610480707;3.569117347212188;5.389672898191641;0.8680274115275953;2.436037350549069;1.99664314784318;2.617217448894459;4.80226722941764;3.0577012750983403;2.7466494831938393;1.2755192108815643;0.09244589813027838;2.7503379223652766
1419;0.7756960241194502;3.8258720863265734;5.633770284216689;0.9346243288648634;2.3413258335597527;2.076198885786839;2.5404117941534006;4.980473511993664;3.347419411189996;3.055687460695857;1.3169491977427077;0.06515771446922484;3.060013939289322
1420;0.7636832211283021;4.3361039970077;6.225291207651899;1.0639176090740963;2.528797250868259;2.281711802347868;2.7007824132860785;5.459310528311434;3.872574436803142;3.5893703628996563;1.4348930832506186;0.04029720078810659;3.595032310522527
1421;0.7938328952374452;4.4171196526121985;6.371470332604709;1.0942472847613114;2.6522494743283045;2.3374045726473383;2.8475986766441643;5.59550674356666;3.9290320186362955;3.63011190409951;1.4851751640234434;0.05860560478498251;3.6359613907068136
1422;0.6094902417841811;3.387349655657352;4.892206492851014;0.8599634275566693;2.117828276714883;1.7958611138302727;2.282239919105177;4.297361301553311;3.009812214805669;2.7791230657453183;1.1620402147398554;0.06873534332898248;2.782548139178828
1423;0.6734111791182648;3.4819753161029294;5.087987826792777;0.8811871378928406;2.153697920230439;1.872269267785516;2.4045447403081317;4.486508314177856;3.065357747070999;2.811170015427401;1.2137717261721874;0.0838064175556529;2.81476694922927
1424;0.7586298544004966;4.050449453495923;5.87822620321839;1.0289184011957038;2.4528916933876177;2.159624623766215;2.630064522625543;5.172732964269737;3.5864922038671874;3.303353860533405;1.398933750080018;0.08994892913990404;3.3082502488041614
1425;0.6483181024247547;4.300325822422322;6.038472623725964;1.1698406394503618;2.4788711770387892;2.2025718421990237;2.699374831579797;5.2558020906985785;3.9053248293525797;3.662699645738766;1.484558906283733;0.1282066729286797;3.6683227919127965
1426;0.5479244801597806;4.3409411853059545;5.964648996891691;1.2279523842656985;2.516555346466381;2.165046464257664;2.742308718664794;5.152374264829123;4.0048041187408465;3.796855398983382;1.4956703988386393;0.15003671451401826;3.802630469722481
1427;0.8025854610131177;4.695041457660839;6.710310593435037;1.2423881769511131;2.7121877210143404;2.4567295363616837;2.9314376428430147;5.875990561837621;4.207350468064271;3.9086247490509236;1.631025550774818;0.12985591287107506;3.9152836493152265
1428;0.7216495235600855;4.646737391168303;6.552159267734423;1.238201014210878;2.64064575667384;2.3917826462122713;2.8368597441779477;5.711173115580643;4.206563508754475;3.935932358464362;1.5889322298533595;0.1192323837740967;3.942488187811757
1429;0.5476561401334695;4.14439600649485;5.733446243956967;1.1469164109471957;2.44203055637046;2.0843833850736817;2.6695880432825847;4.9638979656872735;3.804030746829168;3.593627460544383;1.4182938942655423;0.1372121413593581;3.5988676994821764
1430;0.7106268267211827;4.4154945097288945;6.256812645626744;1.227062232943797;2.5410778938614684;2.28666224947298;2.6842837943848727;5.462776891225232;3.982700577146304;3.7172555287542717;1.569900801041947;0.1761459184319506;3.7231593959462157
1431;0.6488322840182896;4.126632453009816;5.841290821307056;1.0934047175233739;2.4857083997098117;2.13436579696387;2.6274590065433965;5.097103179063538;3.7235533357975603;3.4756139386420326;1.4153263600546406;0.10876052163860579;3.480752715595435
1432;0.657005178365788;4.1288053574798695;5.854660671246989;1.123454037827668;2.4026615741715807;2.140033212934794;2.5282724810746395;5.111827128372797;3.7203298155990203;3.4692188151056196;1.4494005745051133;0.14092576669590928;3.4743741762644462
1433;0.5902002328979458;2.9547420309415604;4.344512049397952;0.8203578688390188;1.753030297500778;1.6010188778785;1.879987654505022;3.8381783120450796;2.5881019650061785;2.3646171972024224;1.115216279814241;0.157412039229961;2.3671912370651005
1434;0.5982731914051798;2.8958948031949348;4.282729183713655;0.7942669721047695;1.7331757371665313;1.5801970258498264;1.853816636208819;3.7906179817532055;2.524818966253143;2.29882713594214;1.0931565100469203;0.1568684871327137;2.3012817875105953
1435;0.6865281681364559;2.8450477050315834;4.332127647337037;0.7646211178684679;1.780569512480817;1.607924643072563;1.9481195678193712;3.869664715957275;2.4202116442225274;2.162591537790972;1.1030062010724162;0.15109961790403403;2.1649370354829602
1436;0.7636509477143568;3.3840955091249834;5.075472263481693;0.9727990876784564;2.022498280642386;1.877933873448436;2.292617376867496;4.513510850566978;2.9178637280818043;2.6355137867007623;1.343461479883726;0.22260260560313275;2.6388762900977065
1437;0.8064615102556602;2.6923281125202583;4.302158319435476;0.6313725884022673;1.854495893916854;1.6117886074910297;2.0446349942957243;3.8981043294583237;2.1921251344523096;1.8895209331185725;1.0295151162485747;0.09977874880292784;1.8915252976833126
1438;0.7954851497415473;2.6353779057123097;4.218805750118999;0.6162081185310492;1.7066580757536673;1.5811521584041626;1.904400425319857;3.824531082821229;2.1422808385810876;1.843988530506511;1.0088247281997622;0.0972896850752217;1.8458853876297483
1439;0.7784874727528729;2.4228090900116914;3.936086628153005;0.6584396057123797;1.504954947766957;1.479400090557427;1.6455009432738958;3.583497398952594;1.942641345811269;1.653200418364344;1.0351488749510018;0.1995586085091496;1.6547887536553536
