;0
338;5.469600892195549
339;16.776296655885112
340;29.04099396361568
341;31.456806718999925
342;31.557173904274187
343;19.529197607380382
344;12.011814955961057
345;17.993105468651205
346;29.973064920805236
347;30.03528787823342
348;28.382473559538802
349;21.149295869924558
350;18.899794876006663
351;20.28025968672621
352;12.012872509727437
353;22.275104872126825
354;29.830863684384134
355;21.36072379134606
356;12.795047368870557
357;13.593078530966594
358;14.389597511314417
359;14.617887073763832
360;16.01010977714591
361;22.95311378149269
362;24.999466524404678
363;30.900116891258968
364;42.381417146298105
365;38.58908810475521
366;35.18098542186902
367;36.81369242316218
368;36.735166384537614
369;38.94247278079376
370;38.50496431973655
371;43.18279942423692
372;43.9796721348656
373;30.147700541423678
374;23.889237776794527
375;31.476489421034575
376;38.66101207007061
377;26.296882701843938
378;16.28016301292367
379;22.591244098802317
380;35.792743222711984
381;37.17706469824239
382;38.97853196276932
383;29.885934895323363
384;15.780637282522195
385;12.167926223846736
386;11.257115537400018
387;7.7954644279336005
388;8.687193400467065
389;9.450328857622527
390;9.931277324635754
391;19.119328313873478
392;24.31052718132374
393;22.838579679893677
394;24.55499890639879
395;17.613241290402847
396;15.207190522784286
397;13.31859859479459
398;5.356227244283536
399;7.201434198388446
400;9.7301398453328
401;10.735806335343005
402;18.870329715234725
403;18.96570796909694
404;24.563456810430594
405;24.639874462252664
406;22.33241752009592
407;21.961969791460973
408;16.698446660556034
409;16.996683314898302
410;12.310568402680273
411;21.296400852323266
412;22.524037239759576
413;27.892304387593214
414;29.172332319827355
415;28.57197669679078
416;21.568670377850655
417;13.162141226072247
418;14.56708656283382
419;14.359153288579543
420;10.176343152389087
421;25.97774504382348
422;45.953832345523836
423;45.4069220078331
424;43.411315597234356
425;41.515699973838224
426;40.32869926695407
427;40.4433004935537
428;33.1481411320169
429;21.424999939599786
430;10.213067855210642
431;9.921685245919106
432;12.872256932563994
433;10.722559862332906
434;11.092573416217705
435;23.01901228141843
436;32.959650947686995
437;27.677381261649973
438;19.407359841957607
439;19.157936038094707
440;18.24408500772366
441;19.995197109747934
442;20.662031500189944
443;17.606760777301083
444;13.13828635934363
445;20.929092902049245
446;28.844947783274723
447;33.05281239143479
448;35.35505859714444
449;31.327823965381434
450;34.438981511551965
451;25.285534645411417
452;15.358539023438498
453;15.384647406988169
454;16.91367372935818
455;15.814722312015142
456;17.241532654351595
457;20.038017393065953
458;21.401807528273398
459;35.907024440054705
460;56.55638290755848
461;52.13983881526669
462;53.12413903775229
463;47.634864542591295
464;42.98652564395681
465;45.06582238170559
466;46.3610664646622
467;47.96047548200283
468;45.87041888539518
469;34.63976325323482
470;23.966863566830572
471;19.080632535981927
472;16.025074225480736
473;22.172776371515184
474;33.57559749871315
475;31.88452751754367
476;31.36598198400227
477;33.012550455939206
478;35.679566255876516
479;28.945331445089383
480;22.930360731323667
481;15.407689737924779
482;8.141187787332528
483;7.7493312476580725
484;7.769347388653554
485;11.241362274698327
486;14.886562736635407
487;17.606766039107608
488;20.99729899222132
489;18.07652747762678
490;15.309588987128512
491;12.252470031016111
492;9.480880291464436
493;10.209562355541637
494;8.923441471537156
495;11.06544256419237
496;14.462354956600546
497;13.131184352007045
498;12.975439421164644
499;13.900854703430529
500;15.240913752401456
501;15.143723191689599
502;15.564882759245489
503;14.671857671922703
504;14.327330105584215
505;20.599814120160286
506;21.678975132275415
507;19.85238185750199
508;13.999194754943343
509;21.33326653185948
510;20.64336596331443
511;14.291028132549938
512;10.581707031904356
513;7.889081941718226
514;4.245935147579099
515;4.971134591322919
516;3.642534746285568
517;13.856632660775311
518;26.847395896351085
519;28.582068285347482
520;27.290117869468233
521;28.49204642533683
522;29.260374165842933
523;25.546926709365202
524;27.87155912424636
525;23.113409555204626
526;8.278123477162836
527;6.670382614986918
528;5.108222218455843
529;4.163287099291995
530;6.364082465143155
531;13.34992942455971
532;24.392258038262007
533;34.560008570678185
534;28.58104289701908
535;26.075534730126833
536;22.959347319258722
537;21.022195185267243
538;19.23542276715084
539;16.176468295902513
540;15.24115760739978
541;19.773726278051228
542;15.851342944321658
543;24.037761349573294
544;43.21826339588056
545;37.13538196944556
546;44.10895259960389
547;24.803886755744227
548;17.109380540261643
549;15.173642303115328
550;13.975240617134435
551;14.431487119040998
552;15.515803577596083
553;17.08209203922503
554;13.636159383168788
555;25.236900043676265
556;38.59465475756599
557;43.158157562373795
558;36.755595783932954
559;35.126822098908455
560;36.79056055058827
561;35.20808487790229
562;35.40027257858717
563;43.28796119663357
564;37.04170507098348
565;38.334960949759996
566;25.858472140664436
567;25.04817767593024
568;18.268813388127544
569;17.025023290759542
570;18.357790504372467
571;23.617238534572337
572;31.9218609991562
573;33.89285721310456
574;37.18343472210231
575;25.3693256790706
576;15.651963588547524
577;11.781122029700395
578;9.518475041451882
579;6.802790380339801
580;8.707139830880225
581;5.650862696981353
582;6.093844093591475
583;6.063207906651551
584;6.3281006481543445
585;7.184835854109201
586;7.377342325603668
587;17.00003883903337
588;26.545814998373483
589;22.2010682127994
590;17.187212917457348
591;11.007427808230311
592;5.972858956121092
593;6.8541144868746375
594;5.902538971474636
595;7.339306138403175
596;6.660976179879367
597;6.622947978435274
598;7.6947612583020755
599;6.3488005302843735
600;9.968297659114642
601;15.812243581952776
602;25.275365232062224
603;29.05375224106168
604;35.14030274440428
605;27.891860549200135
606;25.31565623786213
607;24.64298788963883
608;20.15781723322813
609;20.477328774157495
610;30.677651379692428
611;31.070940360115014
612;32.125653345382396
613;38.43923395259182
614;47.177188093265244
615;41.925128458888764
616;44.45197290392616
617;41.29134955649103
618;34.617375032576184
619;26.95495955776593
620;20.399566830723188
621;22.56838965429335
622;20.742377042016265
623;16.611532472286033
624;21.58284980794695
625;15.840387284162682
626;12.654519813570367
627;27.389534212854294
628;40.61349919478231
629;28.41822311668882
630;15.472282609364326
631;14.17436043427022
632;15.324986814173124
633;14.510617064545
634;19.448015438500725
635;28.751053359486644
636;35.467302145803096
637;37.04892022372624
638;40.14612199500437
639;31.35435976104209
640;23.60068764924909
641;20.975452775946632
642;17.432292352913148
643;20.297799804400853
644;18.148929030211235
645;21.595026564224955
646;16.780840592625676
647;19.37671585303941
648;22.31700234295448
649;20.19444990361946
650;25.133873928120952
651;29.516475495102455
652;39.6152606849853
653;43.00829004342652
654;41.06730628890737
655;42.2793551359886
656;44.71580285370195
657;44.15769846489249
658;36.320126828052715
659;33.36555892299691
660;23.480027747178074
661;19.34323025241826
662;17.937403423140736
663;16.67603652861595
664;14.819272702826714
665;24.29262594377399
666;33.12372981813896
667;33.379960915151415
668;31.031082956250472
669;19.443583992796082
670;12.24948043164014
671;9.519823102149852
