;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128
28534;1.025;1.0497245257806398;1.049385594031599;1.0468704987852757;1.0486948235889324;1.0488219376603187;1.0496466646018805;1.0490339420900165;1.0492892766771298;1.0497375146565082;1.049413039393482;1.0497811238760633;1.0493949050261475;1.04681565715594;1.0468117533035586;1.0496430803335557;1.0489702838067665;1.0480007671818516;1.0492177930897288;1.049025409825723;1.049721862102379;1.0495997313898293;1.048894398851914;1.049747786017557;1.0490712873029069;1.046815701122696;1.049632731037304;1.0492864585528034;1.0468135469278192;1.0498068837572903;1.0493874329438646;1.0495329718915263;1.0489043253900705;1.0487290565217717;1.0494389065755887;1.0468160180366928;1.0488930631914384;1.048820006589807;1.049498416903108;1.04960496740775;1.049746173279388;1.0496073214995596;1.0489261817607223;1.0488482514212396;1.0496519040747858;1.04924587487939;1.0492867290796835;1.0497304321614642;1.04928439058806;1.048953816990925;1.0497776322441996;1.0494963243412332;1.0497974835126056;1.0496439629443561;1.0495267972136448;1.0494496359838272;1.0497468398030905;1.049385799613646;1.049778124484742;1.0494293820288807;1.0497224508715415;1.0493872904764625;1.0497369621278771;1.04902988891011;1.0497971013272203;1.0497216139265604;1.0495921523093017;1.0488370514984422;1.0497796755704039;1.049518826342125;1.0494140753544847;1.0496844296513006;1.049404733614418;1.0494644024201105;1.0493251875447167;1.0493972965324985;1.0493399194470547;1.0491058419365138;1.049679444272193;1.049736019311811;1.0489287441083492;1.0491306495290067;1.049457780725755;1.0488185926114262;1.0488841777566267;1.0468290721150153;1.0494700227182654;1.049453968807451;1.049482667499657;1.0492480711077836;1.0488204062319997;1.0492858391533715;1.0497803966630845;1.048365169568268;1.0497391329355745;1.049061027307377;1.0480929991697356;1.0479413081381628;1.0497499371248122;1.0488832012379379;1.0489060411682007;1.0496047470100711;1.049749295424295;1.0488935787284406;1.0480297655260173;1.0498075887289484;1.0465200880655439;1.0483620299467222;1.0489832393955014;1.049415223103162;1.0488595426166971;1.0494674480383568;1.048903069878953;1.0497345206502862;1.0489169340392248;1.0493899996661489;1.0468268924445707;1.0495918980829;1.0488235736535494;1.049388323768921;1.0496056815492711;1.0493854447122768;1.049748018464801;1.0488282879078386;1.0488353092536704;1.0494481597666108;1.0495239737001707;1.049611945329149;1.0492279561748579
28535;1.025;1.0493840335811249;1.0489776861677123;1.0456988141108328;1.0480622612132018;1.048225643644556;1.0492885253641824;1.0485746680492956;1.0488617439349692;1.049397621840959;1.04900930615757;1.0494504511257328;1.048988671223214;1.0456438057144473;1.0456378030633438;1.0492841189989417;1.0484160768254644;1.047166760653865;1.0487902113317873;1.0485635492229826;1.049380673088311;1.0492304264696561;1.04839915619495;1.0494268976229186;1.0485458056304644;1.0456439627734222;1.0492704241472628;1.0488575090961463;1.0456395022815206;1.0494846663390411;1.048972671341515;1.0491490401032093;1.0484022241023219;1.048106247328569;1.0490388610097714;1.0456425539272074;1.0483976191737678;1.04827683128244;1.0491061070633543;1.049236794742087;1.0494093386626684;1.0492397574855976;1.0483595129086025;1.0483195969572974;1.049293759928678;1.0488172579864967;1.0488578838619436;1.049390728633116;1.0488534540383647;1.048470102428866;1.049445915221412;1.0491051997092502;1.0494758512041111;1.049284156074952;1.0491416468999848;1.0490508706489092;1.0494260019106;1.0489779695772579;1.0494464376361463;1.049022042949849;1.0493814510641821;1.0489725074959644;1.0493978876948153;1.0484927464313074;1.0494754894036407;1.049380409702626;1.0492206606795662;1.0483021486702504;1.0494485527715849;1.0491320293105186;1.0490104877781006;1.0493330305136495;1.0489998453100948;1.0490640255322405;1.0489011475588137;1.0489846103300826;1.0489177036431434;1.0485900818955292;1.0493269264801788;1.0493963699164572;1.04843920415527;1.0487029934466277;1.0490600643329475;1.0482752040088934;1.048372957005747;1.045656798179187;1.049074304354442;1.0490514052869906;1.0490888762453177;1.048860757265386;1.0482774378202264;1.048856441974233;1.0494495077538075;1.0476370871486664;1.0494006001811906;1.0486104736338646;1.0472857850167832;1.0470896831258865;1.0494291576633406;1.0483715515141503;1.0484107868559795;1.0492364622348431;1.0494283943591003;1.0483176661148321;1.047204203658136;1.0494861186017266;1.0452201898143472;1.0476334706737416;1.0485089278390682;1.0490117982115603;1.0483368133257718;1.049067755112898;1.0484004352288778;1.0493941086525875;1.0484244891254235;1.0489760833339312;1.0456546515448313;1.0492202771332193;1.0482816940030981;1.0489812099412297;1.0492377684813468;1.0489775276883793;1.0494271337979824;1.0482888465701092;1.0482994735590734;1.049049214861083;1.049138294287839;1.0492456901183709;1.0487998642782483
28536;1.025;1.0500048892511655;1.049664272962472;1.0468749074744357;1.048874070348745;1.049010912466126;1.0499018724431015;1.0491766290503355;1.049509570234783;1.0500124664849346;1.0496888582045878;1.0500403921424473;1.0496725688568644;1.0468220827552324;1.0468213817180927;1.0498982042159946;1.0491707410735578;1.0481205457542686;1.049435720948997;1.0491677901175493;1.0500029660091426;1.04987278723759;1.0490395448324843;1.050025619665405;1.0492799187119484;1.0468219701646795;1.0499036655588463;1.0495059013706283;1.0468222298433447;1.050065323872556;1.049621795399408;1.0498071360938823;1.0490334029833923;1.0489109459926882;1.0497146440836518;1.04682461080712;1.049037992175596;1.0489187371112316;1.0497420139648117;1.0498605904553537;1.0500195764196298;1.0498801183611175;1.0491231935788774;1.0489597259804384;1.049921446018826;1.0494634369651175;1.0495061924058506;1.050008504789251;1.049501353050635;1.0490914437964907;1.0500374408375293;1.0497701265266675;1.0500598471134748;1.0499141848105584;1.0498011254025652;1.0497247113735602;1.0500251720103382;1.0496644847088643;1.050037639019269;1.0496656148074686;1.0500034472963897;1.0496216298939478;1.0500123204149479;1.0492353732023136;1.0500596661678996;1.0500028660381906;1.049866238766788;1.0489438830179125;1.0500390113174862;1.04979292035967;1.0496898477484355;1.0499507873338572;1.049681195684551;1.0497037530700408;1.049549134547391;1.049630988403761;1.0495658832130361;1.0493171234205998;1.0499461433826807;1.0500110504679154;1.0490675694051304;1.049276658803134;1.0497324065049707;1.0489170932830656;1.0490078006314734;1.0468348311157194;1.049744620144909;1.0496922226022334;1.0497564357701301;1.0494008490884912;1.0489193974074065;1.0495048003409517;1.0500396860820456;1.0485161036975537;1.0500140500513795;1.0492048871331212;1.0482207156048475;1.0480554528437185;1.0500274228737672;1.0490065174407126;1.049047096121925;1.0498603444141537;1.050026743954137;1.0490880631715322;1.048152028450591;1.0500669992614722;1.0464774333746083;1.0485124511087054;1.049123519130554;1.0496909725498471;1.0489750690061277;1.049707120590379;1.0490318200942441;1.0500093773884214;1.049056742891382;1.0496247192657748;1.0468328086577707;1.0498659549654994;1.0489238953095799;1.0496672228724648;1.0498612223251522;1.0496642127997693;1.050025784228608;1.0489316814321754;1.048941440285587;1.049723301451598;1.049798334939166;1.0498657753741232;1.0494456249398747
28537;1.025;1.0486998967366319;1.0473277829679095;1.0442705272492077;1.0469928633306758;1.0471857061009038;1.0482924728033136;1.0469003625018751;1.0469889642226489;1.0486996787083318;1.047418084726947;1.0487112020961868;1.0473540368107126;1.0440558023047402;1.0440897135606686;1.0482819492765467;1.0474214599440312;1.0459436241236373;1.0466557378626233;1.046872490958501;1.0486976852908896;1.0481951640218086;1.04648691447484;1.048724310458024;1.0475875575121072;1.044055690047669;1.0482979063982207;1.0469820805161878;1.044090275862284;1.048774280043464;1.0474149697864594;1.047947813881259;1.0464407949839685;1.0470448232548502;1.047543515244189;1.0440940381104737;1.0464774725124444;1.0460712556534715;1.0478087194730867;1.0481823131780923;1.048716564467951;1.0482201807127038;1.0473493154568567;1.046205320010967;1.0483537926429292;1.046784657827792;1.046982595751393;1.0487035437953494;1.0469727097474075;1.0466301961396118;1.048705753437165;1.047792204203208;1.0487514271236322;1.0483312362038169;1.0479238259393695;1.047590328886489;1.0487240138551261;1.0473281732806081;1.048705977296174;1.047564904233681;1.048698240123881;1.0474139665927884;1.0487071796807692;1.047519923869714;1.0487513071504135;1.0486975723820606;1.0481882703464906;1.0461580777019657;1.04870756176706;1.047890218613997;1.0474225319659123;1.0484437753801477;1.0473860483440618;1.0476898615630332;1.0471463984182394;1.047444305131939;1.047211243723313;1.047643997713351;1.0484297615876448;1.0487053216142526;1.0465557613976098;1.0471970092379919;1.047627331984814;1.0460612546751429;1.0463605163165288;1.0441131915340622;1.0476831599802583;1.0476524459624235;1.0477353121219064;1.0475609489718787;1.0460737541541254;1.0469799652612688;1.0487090977398477;1.04648680107363;1.04870945008838;1.0469839686244529;1.046080266411818;1.0458562430884015;1.0487301910983498;1.0463559252207126;1.046510736827888;1.0481820279565337;1.0487282340505673;1.047297256551754;1.0459857505563759;1.0487778002743398;1.0439429638865239;1.0464645087792648;1.0467333844467803;1.047427838394312;1.046250393378716;1.0477004337663751;1.0464354365179824;1.0487033826909817;1.046528891567491;1.0474256827683466;1.0441049878994424;1.0481879413514275;1.0460947718622913;1.047338368416822;1.0481830429267054;1.0473277149550835;1.0487249168395096;1.0461242214759814;1.0461510753876315;1.0475835900742405;1.0479127353467248;1.0481882809210752;1.046700609356877
28538;1.025;1.0491034258152068;1.0479829522953166;1.0447115510449303;1.0474246039374007;1.047615252907622;1.0487078846324616;1.0474982138344828;1.0474377965547645;1.0491104882717168;1.0480576726025346;1.049113494052274;1.0480049096811177;1.0444800105183032;1.0445185528277117;1.0486979049682283;1.0478456868826784;1.0463845805885;1.0470903593638312;1.0474766361888102;1.049101657002884;1.048689259968755;1.0471733825877112;1.0491193481081535;1.048006649099102;1.044479861185343;1.0487731536749638;1.04743195458783;1.0445193620078996;1.0491619126695895;1.0478725981460582;1.0484879512368945;1.0471452498392255;1.0474759782139127;1.0481591287722252;1.0445228009155734;1.047165864563217;1.0468677936927961;1.0482471769864277;1.048604409836297;1.0491176790365055;1.048709590720877;1.0477756508553313;1.0469708081791405;1.0488187607606732;1.0472269803504395;1.0474324001972075;1.0491068217807937;1.0474242406643206;1.047289174727082;1.049109248570104;1.0483613252381403;1.0491424511770906;1.0488003088214233;1.0484683501075243;1.048197223786657;1.0491189215536871;1.0479832879507696;1.0491094877475713;1.04801346538678;1.0491020793300612;1.0478717990742705;1.0491104139310692;1.0479410573612484;1.0491422787472615;1.0491015363740703;1.0486838471673845;1.0469365850556596;1.0491106585281738;1.0484409723792214;1.0480612928783972;1.0488924975549843;1.048031429597373;1.0481338935520483;1.0475978056270971;1.0478960831858375;1.0476633115762939;1.0480615021619761;1.0488810138968045;1.0491090271507244;1.0472299257808488;1.047726576640817;1.0482272296862158;1.0468598314711774;1.0470853641133053;1.0445424668335725;1.048272519548321;1.0480979282284084;1.0483149845590405;1.0480071932927875;1.0468698011636859;1.0474301849721315;1.0491118473449503;1.0469249136578864;1.0491121655407905;1.0475626488134744;1.0465207512089805;1.04629718336371;1.0491247507883468;1.0470819199831187;1.0471940931149861;1.0486042149169177;1.0491229829012727;1.047724824067511;1.0464267730300025;1.0491647972000988;1.0444074372885581;1.0469071632159084;1.047368765081549;1.0480655954188198;1.0470035294166236;1.0481440010531404;1.0471412114991159;1.0491077022856528;1.0472085401863958;1.0478809432042897;1.0445335725826164;1.0486836223500549;1.0468866112113804;1.0479915849528951;1.0486049491400449;1.047982879651195;1.0491198619181084;1.0469102740231098;1.0469313137231806;1.0481917535997831;1.0484592745253274;1.048609127019467;1.0471392559827102
28539;1.025;1.0470683313747362;1.0457304663263292;1.0423367034590687;1.0453440302163748;1.045556397715286;1.0461147769070782;1.044856273572478;1.0436285351724115;1.0471219718337685;1.045827948040432;1.0469141103295043;1.0457603647778422;1.0420819156730574;1.0420542462540754;1.04608699787965;1.0458166318409152;1.0441877822856163;1.043246508053371;1.0448140939530968;1.0470666215672784;1.0466999575763762;1.0441336431207977;1.047304072138645;1.0460044802541795;1.0420816178402819;1.0468170698005141;1.043608345277621;1.0420670920659119;1.0473351758552063;1.0441861442419924;1.0464147003979052;1.0441884843687013;1.0454012757337041;1.0459532538813565;1.0420850304328102;1.0440981272411;1.0437111388609568;1.0448078817496316;1.0458347802110022;1.047153908923828;1.0467283347756602;1.0457354998041157;1.0439034868163268;1.0468801366853684;1.0433936565817468;1.0436102634267699;1.0470967202903025;1.0435940193625735;1.0444472311977897;1.0467933310619928;1.0462343591075371;1.0473315661328009;1.0468546177504965;1.0463866308177456;1.0460003463930376;1.0473034697141874;1.0457310487438265;1.0468361149004148;1.0443609482626046;1.0470669956431864;1.044185187817009;1.04712268988779;1.0459278954061482;1.047331322713023;1.0470664567454808;1.0466952336409863;1.043842610541205;1.046880517315977;1.0463474060257831;1.0458324777241834;1.0469823192220549;1.0457947013064912;1.044549493405333;1.0438322862903944;1.0442130530733755;1.0439166298919387;1.0460685805590837;1.0469662251457448;1.0471209256197003;1.0443113036488831;1.0452929777276756;1.0460425281153138;1.0437016122983604;1.044096351076459;1.0421433262574242;1.0461069804584615;1.0444663801867267;1.0461673765213058;1.0458288902616717;1.0437166910723144;1.0436049133241634;1.046898250388636;1.0447878731417277;1.047130149915477;1.0449794766376683;1.0443389876921454;1.0440910043100216;1.0473121954200026;1.044090922390406;1.0442186300057748;1.045834644570775;1.0473086540352492;1.0456786745540774;1.0442345618212672;1.0473589205364284;1.0420128212656794;1.0447666525950363;1.044603276038051;1.045837817786513;1.043962249065299;1.0445726331760334;1.0441811973479083;1.047120004565669;1.0442612899567045;1.0441955650994814;1.042133326058593;1.0466950773131172;1.043749940420672;1.04574226703598;1.0458352311571688;1.0457303670560225;1.0473047010748417;1.0437960635367636;1.0438332623982483;1.0459936097131017;1.0463736299208182;1.0458392540269945;1.0432986837513503
28540;1.025;1.045778068881302;1.044676905314225;1.040893427705934;1.044116689992424;1.044343975456386;1.0443462535549397;1.0431903493437231;1.0408873836121284;1.045883393774305;1.0447636747885698;1.045809938643233;1.0447023494197392;1.04061903265516;1.0405431068931783;1.044302572070914;1.044623376377255;1.0428795186831636;1.0404794159064337;1.0431334543732624;1.0457758526862995;1.0456279945671074;1.0421359572955935;1.0462364814071203;1.0448263995430243;1.0406188858401413;1.0457459967658616;1.040862439252917;1.0405681666491933;1.0462498253478787;1.041485638496741;1.0453452969824537;1.042318281135922;1.0441779322857285;1.0448796538679717;1.0405962704035172;1.0420743266675225;1.0417879631840206;1.0422867518032237;1.0439068791124675;1.045935288187571;1.0456564583341954;1.0445348360080398;1.0420078425290296;1.0458100432246442;1.0406408903495385;1.0408651187701539;1.0458323766611883;1.0408550803409808;1.0426390820603437;1.045679144441247;1.0451662434354214;1.0462616966946328;1.045784069855729;1.0453176314282955;1.044923675412304;1.0462356278574216;1.0446772592123825;1.0457254221228414;1.0416705155898722;1.045776357607818;1.041484735687056;1.0458816473480042;1.0447435564005656;1.0462613519060109;1.0457756674210177;1.045620992656346;1.0419402956354915;1.045773736437131;1.0452791683623557;1.044767837670693;1.0459136788496488;1.044733326507203;1.0419066811019901;1.0411076319802228;1.0415131902481736;1.0411970653938738;1.0448955454186988;1.0458977317529603;1.0458802676390573;1.0424324873038613;1.0437806969796262;1.0449688562842334;1.041778977695145;1.0422177995872701;1.0406826688787894;1.045035988368388;1.0417832363635193;1.0450989692814583;1.0444906124162636;1.0417955730451987;1.040860635134365;1.0457929021969612;1.0435227542479486;1.0458944659260765;1.0433568053076936;1.0430416674390328;1.042775658833186;1.0462445871732706;1.042212021865721;1.042281701384099;1.0439066720984451;1.0462406407094176;1.0444744140199655;1.042929814319917;1.0462894894448973;1.0405524887315765;1.0435027525941125;1.0428493084726016;1.0447727669783422;1.042073124888832;1.0419410536659468;1.042309264662491;1.0458788625036697;1.0423542292167125;1.0414949921841459;1.0406715037773322;1.0456207542624507;1.0418368297517022;1.0446864321092382;1.0439075055007776;1.044676793759003;1.0462371204172363;1.0418878165796157;1.0419298306106886;1.0449173723210796;1.04530482502949;1.043912733900511;1.0405374182892617
28541;1.025;1.0437759050314794;1.0424071232918666;1.0388241269516325;1.0420560860968284;1.0423008334381398;1.041237375601871;1.0407061580851706;1.035614115185429;1.043892993530027;1.0424710233932397;1.0441926316946877;1.0424259495786585;1.0385406883753685;1.0384520133395996;1.0411669026813921;1.042598218490471;1.0407356991149894;1.0351984091261035;1.0406357614107822;1.0437738948142197;1.0435445263777847;1.0394831458152258;1.044308389624245;1.0428130111335845;1.0385406135055186;1.0436915838373293;1.0355867204961278;1.0384807338840019;1.0443091777208875;1.035729927465072;1.0431858474918774;1.0395781326890585;1.0421220217100595;1.0425568155335145;1.0385122611930029;1.039413759980515;1.0389876841984589;1.037901011408446;1.0405318916924444;1.043954619869537;1.0435803017137149;1.0425042800833242;1.0392086236964406;1.0437708851178569;1.035364661411654;1.0355897132038665;1.043838170776152;1.0355803969529915;1.0400232254410364;1.0441543726082012;1.0429553727750358;1.0443357453855238;1.043738862699733;1.0431507032619385;1.0426243478247572;1.0443079048662967;1.0424074061324438;1.0441670012770574;1.0366956313503704;1.0437743879237886;1.0357080515250492;1.0438939824421851;1.042725513361509;1.0443355494633144;1.0437737763025117;1.0435379488619212;1.0391397955476065;1.0441810665411884;1.0431014938637744;1.0424740957468057;1.0438979989538744;1.042448674566482;1.037226133749034;1.0358408942909947;1.0362582128658409;1.035932729339521;1.0428860990973912;1.0438785758825169;1.043892568100573;1.0398058803525825;1.0414363876781807;1.0426870072956964;1.0389809967260317;1.039419101596741;1.038605932313385;1.0427792118923636;1.0370060423912184;1.0428649783667296;1.0423113688320582;1.0389958457626884;1.0355852217796497;1.0441870255862093;1.0414144571091377;1.0439084901733706;1.040911960124735;1.0408903996927763;1.040635887690742;1.0443153634148086;1.0394097447142243;1.0396428513254388;1.0405316491843772;1.0443114636187454;1.0424402041860454;1.0407838838305783;1.0443553569239177;1.03852647910185;1.0413995852166846;1.0402844153938047;1.0424777389854414;1.0392749041519456;1.037287329508563;1.0395655058257205;1.0438909241282477;1.0397227178534527;1.0359287785419764;1.0385943337732122;1.043537669940429;1.0390369683970087;1.0424143708821159;1.0405325334743583;1.0424070519050233;1.0443088405804941;1.0390872228536039;1.0391292323987045;1.0426152326592082;1.0431344527813577;1.040537301247258;1.0352594310636423
28542;1.025;1.0413455772087492;1.0389257343015872;1.0355796348092376;1.039204915406029;1.0395023806461112;1.0376286545925575;1.0373212147648854;1.0295922675608695;1.0414841230481844;1.0390195295463684;1.041957438801798;1.0389518703125509;1.0352595873873036;1.0351466735562584;1.0375292289692442;1.0398663495044078;1.0376303348476883;1.0291165328307648;1.0372232831362471;1.0413438325043969;1.040747760847603;1.035701231091582;1.0419707359604615;1.0401294435272486;1.035259509262874;1.0409827107863823;1.0295625510901716;1.03518145768571;1.0419769747286058;1.0292643007235012;1.040176672885351;1.0357224015389692;1.0392850515758298;1.0391497581146496;1.0352185975204087;1.0356184195779168;1.0349484542844827;1.0329122754959892;1.0366357591932152;1.0415567291406957;1.0408046172531895;1.0397511288989831;1.03521458089527;1.0411093062699468;1.0293067776403904;1.0295658667875998;1.0414186634626905;1.0295578840480397;1.036372990245577;1.0419503240527574;1.0398084306745232;1.0419951078245584;1.0410580479675289;1.0401204620162856;1.0392703072135048;1.0419693871366562;1.0389259196405185;1.0419512013449883;1.0310637655288106;1.041344294935259;1.0292205935142265;1.0414852471014175;1.040022002534354;1.0419945631155663;1.0413437782342048;1.0407380152490548;1.035132467816996;1.0419533488943882;1.0400421885896907;1.039024174931047;1.0413118282974978;1.038985866803882;1.0319170960595778;1.0298486384251437;1.0303176607076454;1.0299519003690323;1.0402191211960725;1.0412811708177259;1.0414839200359132;1.0361008995449612;1.038334457037018;1.0393735938628716;1.0349381957877306;1.035476081682188;1.0353323513914476;1.0395241904248471;1.0315918929152343;1.03966351804805;1.0395435346655346;1.0349581071458587;1.0295613476527872;1.0419551184668667;1.0384289155083408;1.041502324699514;1.0376066945574471;1.0377982211276588;1.0375234410634124;1.0419807407696453;1.0354613733551439;1.0358989612345888;1.0366354948876104;1.0419758689968643;1.0396725492282977;1.0376823111048201;1.0420294122608746;1.035286581183933;1.0384061163273317;1.036734712699552;1.0390296968754462;1.0352940379617628;1.0320074528182663;1.0357040529697543;1.041482130817972;1.0359969445853103;1.0296603151578887;1.0353191222687075;1.0407377115802883;1.0350092320525774;1.0389348138001036;1.0366363885855545;1.0389257015660827;1.041971524649081;1.0350697248339147;1.0351198632923804;1.039254167856421;1.0400944860916257;1.0366405512071497;1.0291850146522175
28543;1.025;1.0449551119892404;1.0428486172132658;1.0393257728628817;1.042826285799868;1.043100704019533;1.0429351230269963;1.0418888630643202;1.038133840574353;1.0450430401085133;1.0429626557515257;1.0453583632959744;1.0428825191094422;1.039016100270857;1.0389454156213598;1.0428790517923554;1.0434334195388304;1.0413778212262839;1.0377008276986173;1.0418213399414622;1.0449528439752027;1.0443127537735344;1.0407717225812754;1.045370734271479;1.043671424417584;1.0390160615278359;1.0445095376157085;1.0381148529375515;1.0389679473697027;1.0453967374218058;1.0382193368828136;1.043860909357529;1.0408105205098905;1.0429002084168622;1.0430990100091952;1.038993794638972;1.0407263618379148;1.0402437088938172;1.0402848664614148;1.0423718895377243;1.045094047283119;1.0443591825125045;1.043330226934975;1.0404434220750043;1.0446177883758836;1.0378719603736328;1.0381168105658998;1.0449997502794506;1.0381066201151405;1.0412407212580717;1.0453528650183508;1.043581612220158;1.0453780669843942;1.0445734167893836;1.043816683377131;1.0431889793890545;1.0453673278909255;1.042848948519106;1.0453530331688068;1.0392113375804117;1.0449534349153118;1.0381972289270929;1.0450439677407586;1.0435734560302363;1.0453766917051865;1.044952759110036;1.0442952138069093;1.0403791089516747;1.0453547560441596;1.0437567060286368;1.042967744017814;1.0447935392861603;1.0429242013124675;1.039714829978313;1.03835407206496;1.0387640061809436;1.038443713165924;1.043753172682194;1.0447667074810145;1.04504208022928;1.0410500919891268;1.0425934688261917;1.0432632612775001;1.0402342009942183;1.0406486763942755;1.0390884775481861;1.0433727587935062;1.0395294948257232;1.0434743087162575;1.043440624081977;1.04024976594178;1.0381129418480235;1.0453562963201135;1.0421212987008117;1.0450559532299282;1.0420873265576052;1.0415486053993928;1.041270780463361;1.045382075726867;1.0406391774014365;1.0409045831806774;1.0423715624557008;1.0453777351612101;1.043257713905685;1.0414307908768685;1.045425092273637;1.0390123286167041;1.042100136100139;1.0414846163822493;1.0429736262312583;1.0405051955923552;1.039766447082659;1.0407988088059565;1.0450398612168352;1.0409741728623616;1.0384207749614218;1.0390759092322208;1.0442948372193257;1.040285100735979;1.042858346578002;1.042372684870104;1.042848566051332;1.0453718153461893;1.040329988032599;1.0403692390636887;1.0431767886961805;1.0437962556493086;1.0423780793991686;1.0377623013815416
28544;1.025;1.0484935483524678;1.0468187435997673;1.0434432708847325;1.0465373131158715;1.0467678995044647;1.0481573984008816;1.0465502586033615;1.0466720625991888;1.0485265080153157;1.04694545793997;1.0486575057821312;1.0468582452091735;1.0431656309571855;1.0431450300152418;1.0481451455998478;1.0470451377519827;1.045322327843585;1.046303865972124;1.0465174807412474;1.0484908319397641;1.0478657139944583;1.0460103021163714;1.0486618442043345;1.0472409704698171;1.0431656379577747;1.0480103532350538;1.046663546961085;1.0431539950294086;1.0487117321828137;1.0471357513402293;1.0475554522069987;1.046054213311798;1.046599422682693;1.0470815572927505;1.0431667288624447;1.046002247789849;1.0457325102397395;1.0475973560706648;1.0480294304118063;1.0485525179035111;1.0478986828749908;1.0469611559967393;1.045852289122956;1.0480915365960106;1.0464475063339627;1.0466642194919988;1.0485083090758602;1.0466529912287807;1.0462418866265886;1.0486521668617113;1.047373867492049;1.0486617314686106;1.048057741220766;1.0475250779231797;1.0471378839241776;1.0486571290733724;1.0468192520686137;1.0486526750451275;1.0473160195320326;1.0484914301312176;1.0471348956707134;1.0485278633860986;1.0471596852724379;1.0486598278813728;1.0484905757031553;1.0478462585645005;1.0458118597431814;1.0486542466523108;1.0474854186459548;1.0469507111209846;1.0482265223839846;1.0469045813195754;1.047460736454785;1.0468468557834176;1.0471749197325648;1.0469188577294766;1.0473088379041506;1.0482056918944158;1.0485261309716747;1.0461461916474073;1.0468944456499214;1.0471809775477394;1.04572398021995;1.0459857586581045;1.0432331451559387;1.0472458797148883;1.047417433448697;1.0473071871943525;1.0473161222916034;1.0457348509351656;1.0466610698568213;1.0486556400715605;1.0459542688323495;1.0485337592690427;1.0466473029897425;1.0454816018283513;1.04522386314414;1.0486735184333693;1.0459818170735018;1.0460716554948366;1.0480292090329713;1.0486700179562012;1.046900038967228;1.045371761740013;1.0487156506226254;1.0431421486012054;1.045935254332531;1.0463537894197563;1.046956660504317;1.0458911198602006;1.0474728969179008;1.0460496438437699;1.0485246261599293;1.0461055505487193;1.047144761418383;1.0432221213986785;1.0478460031647787;1.0457536521375081;1.0468292093257865;1.0480301543074582;1.0468185892344029;1.0486630837324815;1.0457812420656158;1.0458056842358985;1.0471300494847517;1.0475110273027273;1.0480365429964777;1.0463551952879495
28545;1.025;1.0485809145244773;1.0472281213806598;1.0444457370652802;1.0470062742568502;1.0471932950836815;1.0482082531396366;1.046725628998649;1.0468857307354666;1.0486019270826314;1.0473246596488703;1.0486609489191643;1.0472572612022664;1.0442156660618043;1.0442451831528219;1.048196570370182;1.047421218593828;1.0460026243084726;1.0465473153801812;1.046697042901552;1.0485751498196585;1.0480974585798781;1.0462760450003672;1.048702227172464;1.0475807171838718;1.044216512706063;1.048207554679445;1.0468802191083284;1.0442478800267996;1.048741082602711;1.047298691337616;1.0478478023537359;1.0462719022680291;1.0470565294303384;1.047446406353959;1.044251905968496;1.0462675264223542;1.0459568046568306;1.0477013964113697;1.0480791812415327;1.0486218451344411;1.0481236889438705;1.0473516422267255;1.0460662848795794;1.0482688759876828;1.0466815703802772;1.0468807463544123;1.0485922824489005;1.0468763638006782;1.046450957624095;1.048652010170284;1.0476949625850394;1.0487105715719065;1.0482438630476834;1.0478239066332555;1.0474932532603078;1.0487008068623305;1.0472285747452927;1.0486531454868049;1.0474537466152583;1.0485763989014527;1.0472977862773496;1.0486043014959934;1.047515369221308;1.0487099979964924;1.0485745775280346;1.0480838287199243;1.046027055716924;1.0486563900381323;1.0477911826889592;1.0473291025505456;1.0483702519780171;1.0472917585026436;1.0475815544165765;1.0470401856702956;1.047331688813095;1.0471026189318378;1.0476352714804402;1.048354826044994;1.0486024272390178;1.0463672863583493;1.0470356839968165;1.0475303792507171;1.045947782598156;1.0461987573874005;1.0442780009065562;1.0475850232136885;1.047543692886808;1.0476385730113478;1.0474085258869839;1.0459586519780653;1.0468792448438555;1.0486584641888563;1.046522496054845;1.0486084817165882;1.0468130165052143;1.0461330841194088;1.0459201409330268;1.048708957011966;1.0461947922402988;1.0463081335022197;1.0480787429203458;1.0487070495383506;1.0473013329425216;1.0460429004496732;1.0487424813137778;1.0441838958574443;1.0465023903728223;1.0465543627878198;1.0473343097157382;1.046104298950185;1.0475923563357894;1.0462670272730543;1.0485994471921212;1.0463339550858142;1.0473094098647078;1.0442690505064414;1.0480833231264912;1.0459759170622756;1.0472384989578696;1.0480806752511702;1.0472277767480251;1.0487029608061054;1.0459976924824252;1.0460211019937617;1.047486586726235;1.047812858033432;1.0480942227416825;1.0465947550095398
